ID1_CITY,year,week,case_c,pop_total,case_per_capita(‰)
3117,2018,37,3,6194,0.484
3117,2018,38,3,6194,0.484
3117,2018,39,3,6194,0.484
3117,2018,40,3,6194,0.484
3117,2018,41,3,6194,0.484
3117,2018,42,4,6194,0.646
3117,2018,43,5,6194,0.807
3117,2018,44,4,6194,0.646
3117,2018,45,3,6194,0.484
3117,2018,46,3,6194,0.484
3117,2018,47,4,6194,0.646
3117,2018,48,3,6194,0.484
3117,2018,49,4,6194,0.646
3117,2018,50,6,6194,0.969
3117,2018,51,7,6194,1.13
3117,2018,52,4,6194,0.646
3117,2018,53,4,6194,0.646
3117,2019,1,4,6330,0.632
3117,2019,2,4,6330,0.632
3117,2019,3,4,6330,0.632
3117,2019,4,5,6330,0.79
3117,2019,5,4,6330,0.632
3117,2019,6,4,6330,0.632
3117,2019,7,8,6330,1.264
3117,2019,8,12,6330,1.896
3117,2019,9,4,6330,0.632
3117,2019,10,6,6330,0.948
3117,2019,11,8,6330,1.264
3117,2019,12,6,6330,0.948
3117,2019,13,5,6330,0.79
3117,2019,14,9,6330,1.422
3117,2019,15,5,6330,0.79
3117,2019,16,6,6330,0.948
3117,2019,17,4,6330,0.632
3117,2019,18,10,6330,1.58
3117,2019,19,7,6330,1.106
3117,2019,20,4,6330,0.632
3117,2019,21,7,6330,1.106
3117,2019,22,10,6330,1.58
3117,2019,23,4,6330,0.632
3117,2019,24,4,6330,0.632
3117,2019,25,3,6330,0.474
3117,2019,26,6,6330,0.948
3117,2019,27,4,6330,0.632
3117,2019,28,3,6330,0.474
3117,2019,29,4,6330,0.632
3117,2019,30,7,6330,1.106
3117,2019,31,4,6330,0.632
3117,2019,32,5,6330,0.79
3117,2019,33,4,6330,0.632
3117,2019,34,3,6330,0.474
3117,2019,35,8,6330,1.264
3117,2019,36,3,6330,0.474
3117,2019,37,3,6330,0.474
3117,2019,38,3,6330,0.474
3117,2019,39,3,6330,0.474
3117,2019,40,4,6330,0.632
3117,2019,41,5,6330,0.79
3117,2019,42,6,6330,0.948
3117,2019,43,7,6330,1.106
3117,2019,44,8,6330,1.264
3117,2019,45,3,6330,0.474
3117,2019,46,5,6330,0.79
3117,2019,47,6,6330,0.948
3117,2019,48,4,6330,0.632
3117,2019,49,4,6330,0.632
3117,2019,50,6,6330,0.948
3117,2019,51,4,6330,0.632
3117,2019,52,4,6330,0.632
3117,2019,53,4,6330,0.632
3201,2017,1,35,36345,0.963
3201,2017,2,35,36345,0.963
3201,2017,3,44,36345,1.211
3201,2017,4,41,36345,1.128
3201,2017,5,19,36345,0.523
3201,2017,6,40,36345,1.101
3201,2017,7,35,36345,0.963
3201,2017,8,34,36345,0.935
3201,2017,9,32,36345,0.88
3201,2017,10,34,36345,0.935
3201,2017,11,30,36345,0.825
3201,2017,12,42,36345,1.156
3201,2017,13,34,36345,0.935
3201,2017,14,25,36345,0.688
3201,2017,15,38,36345,1.046
3201,2017,16,35,36345,0.963
3201,2017,17,30,36345,0.825
3201,2017,18,37,36345,1.018
3201,2017,19,35,36345,0.963
3201,2017,20,36,36345,0.991
3201,2017,21,42,36345,1.156
3201,2017,22,27,36345,0.743
3201,2017,23,39,36345,1.073
3201,2017,24,46,36345,1.266
3201,2017,25,40,36345,1.101
3201,2017,26,30,36345,0.825
3201,2017,27,40,36345,1.101
3201,2017,28,27,36345,0.743
3201,2017,29,37,36345,1.018
3201,2017,30,31,36345,0.853
3201,2017,31,37,36345,1.018
3201,2017,32,23,36345,0.633
3201,2017,33,32,36345,0.88
3201,2017,34,22,36345,0.605
3201,2017,35,31,36345,0.853
3201,2017,36,36,36345,0.991
3201,2017,37,39,36345,1.073
3201,2017,38,16,36345,0.44
3201,2017,39,37,36345,1.018
3201,2017,40,38,36345,1.046
3201,2017,41,35,36345,0.963
3201,2017,42,33,36345,0.908
3201,2017,43,39,36345,1.073
3201,2017,44,32,36345,0.88
3201,2017,45,36,36345,0.991
3201,2017,46,35,36345,0.963
3201,2017,47,28,36345,0.77
3201,2017,48,43,36345,1.183
3201,2017,49,43,36345,1.183
3201,2017,50,59,36345,1.623
3201,2017,51,48,36345,1.321
3201,2017,52,45,36345,1.238
3201,2017,53,45,36345,1.238
3202,2017,1,26,25435,1.022
3202,2017,2,28,25435,1.101
3202,2017,3,21,25435,0.826
3202,2017,4,20,25435,0.786
3202,2017,5,17,25435,0.668
3202,2017,6,21,25435,0.826
3202,2017,7,24,25435,0.944
3202,2017,8,21,25435,0.826
3202,2017,9,25,25435,0.983
3202,2017,10,19,25435,0.747
3202,2017,11,22,25435,0.865
3202,2017,12,22,25435,0.865
3202,2017,13,23,25435,0.904
3202,2017,14,20,25435,0.786
3202,2017,15,31,25435,1.219
3202,2017,16,34,25435,1.337
3202,2017,17,30,25435,1.179
3202,2017,18,29,25435,1.14
3202,2017,19,27,25435,1.062
3202,2017,20,27,25435,1.062
3202,2017,21,25,25435,0.983
3202,2017,22,27,25435,1.062
3202,2017,23,24,25435,0.944
3202,2017,24,18,25435,0.708
3202,2017,25,27,25435,1.062
3202,2017,26,22,25435,0.865
3202,2017,27,23,25435,0.904
3202,2017,28,23,25435,0.904
3202,2017,29,24,25435,0.944
3202,2017,30,23,25435,0.904
3202,2017,31,19,25435,0.747
3202,2017,32,27,25435,1.062
3202,2017,33,24,25435,0.944
3202,2017,34,28,25435,1.101
3202,2017,35,23,25435,0.904
3202,2017,36,19,25435,0.747
3202,2017,37,23,25435,0.904
3202,2017,38,21,25435,0.826
3202,2017,39,27,25435,1.062
3202,2017,40,26,25435,1.022
3202,2017,41,20,25435,0.786
3202,2017,42,26,25435,1.022
3202,2017,43,17,25435,0.668
3202,2017,44,29,25435,1.14
3202,2017,45,14,25435,0.55
3202,2017,46,23,25435,0.904
3202,2017,47,25,25435,0.983
3202,2017,48,24,25435,0.944
3202,2017,49,27,25435,1.062
3202,2017,50,20,25435,0.786
3202,2017,51,24,25435,0.944
3202,2017,52,29,25435,1.14
3202,2017,53,29,25435,1.14
3203,2016,1,3,4470,0.671
3203,2016,2,3,4470,0.671
3203,2016,3,6,4470,1.342
3203,2016,4,8,4470,1.79
3203,2016,5,10,4470,2.237
3203,2016,6,4,4470,0.895
3203,2016,7,4,4470,0.895
3203,2016,8,4,4470,0.895
3203,2016,9,4,4470,0.895
3203,2016,10,3,4470,0.671
3203,2016,11,3,4470,0.671
3203,2016,12,7,4470,1.566
3203,2016,13,8,4470,1.79
3203,2016,14,11,4470,2.461
3203,2016,15,10,4470,2.237
3203,2016,16,8,4470,1.79
3203,2016,17,3,4470,0.671
3203,2016,18,5,4470,1.119
3203,2016,19,6,4470,1.342
3203,2016,20,8,4470,1.79
3203,2016,21,4,4470,0.895
3203,2016,22,6,4470,1.342
3203,2016,23,8,4470,1.79
3203,2016,24,3,4470,0.671
3203,2016,25,9,4470,2.013
3203,2016,26,7,4470,1.566
3203,2016,27,3,4470,0.671
3203,2016,28,3,4470,0.671
3203,2016,29,4,4470,0.895
3203,2016,30,6,4470,1.342
3203,2016,31,7,4470,1.566
3203,2016,32,4,4470,0.895
3203,2016,33,3,4470,0.671
3203,2016,34,4,4470,0.895
3203,2016,35,5,4470,1.119
3203,2016,36,6,4470,1.342
3203,2016,37,6,4470,1.342
3203,2016,38,6,4470,1.342
3203,2016,39,7,4470,1.566
3203,2016,40,9,4470,2.013
3203,2016,41,3,4470,0.671
3203,2016,42,5,4470,1.119
3203,2016,43,4,4470,0.895
3203,2016,44,9,4470,2.013
3203,2016,45,4,4470,0.895
3203,2016,46,3,4470,0.671
3203,2016,47,3,4470,0.671
3203,2016,48,5,4470,1.119
3203,2016,49,3,4470,0.671
3203,2016,50,4,4470,0.895
3203,2016,51,6,4470,1.342
3203,2016,52,7,4470,1.566
3203,2016,53,4,4470,0.895
3203,2017,1,5,4279,1.168
3203,2017,2,3,4279,0.701
3203,2017,3,7,4279,1.636
3203,2017,4,8,4279,1.87
3203,2017,5,8,4279,1.87
3203,2017,6,9,4279,2.103
3203,2017,7,10,4279,2.337
3203,2017,8,8,4279,1.87
3203,2017,9,3,4279,0.701
3203,2017,10,6,4279,1.402
3203,2017,11,7,4279,1.636
3203,2017,12,8,4279,1.87
3203,2017,13,4,4279,0.935
3203,2017,14,3,4279,0.701
3203,2017,15,9,4279,2.103
3203,2017,16,6,4279,1.402
3203,2017,17,4,4279,0.935
3203,2017,18,6,4279,1.402
3203,2017,19,3,4279,0.701
3203,2017,20,3,4279,0.701
3203,2017,21,3,4279,0.701
3203,2017,22,3,4279,0.701
3203,2017,23,4,4279,0.935
3203,2017,24,4,4279,0.935
3203,2017,25,6,4279,1.402
3203,2017,26,6,4279,1.402
3203,2017,27,6,4279,1.402
3203,2017,28,7,4279,1.636
3203,2017,29,3,4279,0.701
3203,2017,30,6,4279,1.402
3203,2017,31,9,4279,2.103
3203,2017,32,4,4279,0.935
3203,2017,33,4,4279,0.935
3203,2017,34,5,4279,1.168
3203,2017,35,5,4279,1.168
3203,2017,36,4,4279,0.935
3203,2017,37,4,4279,0.935
3203,2017,38,6,4279,1.402
3203,2017,39,5,4279,1.168
3203,2017,40,4,4279,0.935
3203,2017,41,4,4279,0.935
3203,2017,42,4,4279,0.935
3203,2017,43,10,4279,2.337
3203,2017,44,9,4279,2.103
3203,2017,45,8,4279,1.87
3203,2017,46,3,4279,0.701
3203,2017,47,6,4279,1.402
3203,2017,48,6,4279,1.402
3203,2017,49,10,4279,2.337
3203,2017,50,3,4279,0.701
3203,2017,51,4,4279,0.935
3203,2017,52,4,4279,0.935
3203,2017,53,4,4279,0.935
3203,2018,1,8,4920,1.626
3203,2018,2,8,4920,1.626
3203,2018,3,6,4920,1.22
3203,2018,4,10,4920,2.033
3203,2018,5,3,4920,0.61
3203,2018,6,5,4920,1.016
3203,2018,7,3,4920,0.61
3203,2018,8,4,4920,0.813
3203,2018,9,3,4920,0.61
3203,2018,10,4,4920,0.813
3203,2018,11,3,4920,0.61
3203,2018,12,9,4920,1.829
3203,2018,13,7,4920,1.423
3203,2018,14,5,4920,1.016
3203,2018,15,3,4920,0.61
3203,2018,16,3,4920,0.61
3203,2018,17,4,4920,0.813
3203,2018,18,4,4920,0.813
3203,2018,19,3,4920,0.61
3203,2018,20,3,4920,0.61
3203,2018,21,4,4920,0.813
3203,2018,22,7,4920,1.423
3203,2018,23,6,4920,1.22
3203,2018,24,5,4920,1.016
3203,2018,25,4,4920,0.813
3203,2018,26,6,4920,1.22
3203,2018,27,5,4920,1.016
3203,2018,28,9,4920,1.829
3203,2018,29,13,4920,2.642
3203,2018,30,8,4920,1.626
3203,2018,31,4,4920,0.813
3203,2018,32,3,4920,0.61
3203,2018,33,7,4920,1.423
3203,2018,34,4,4920,0.813
3203,2018,35,4,4920,0.813
3203,2018,36,3,4920,0.61
3203,2018,37,3,4920,0.61
3203,2018,38,4,4920,0.813
3203,2018,39,5,4920,1.016
3203,2018,40,5,4920,1.016
3203,2018,41,6,4920,1.22
3203,2018,42,6,4920,1.22
3203,2018,43,7,4920,1.423
3203,2018,44,8,4920,1.626
3203,2018,45,8,4920,1.626
3203,2018,46,7,4920,1.423
3203,2018,47,5,4920,1.016
3203,2018,48,5,4920,1.016
3203,2018,49,6,4920,1.22
3203,2018,50,3,4920,0.61
3203,2018,51,5,4920,1.016
3203,2018,52,8,4920,1.626
3203,2018,53,8,4920,1.626
3203,2019,1,3,4931,0.608
3203,2019,2,7,4931,1.42
3203,2019,3,3,4931,0.608
3203,2019,4,6,4931,1.217
3203,2019,5,9,4931,1.825
3203,2019,6,8,4931,1.622
3203,2019,7,6,4931,1.217
3203,2019,8,7,4931,1.42
3203,2019,9,10,4931,2.028
3203,2019,10,7,4931,1.42
3203,2019,11,6,4931,1.217
3203,2019,12,4,4931,0.811
3203,2019,13,3,4931,0.608
3203,2019,14,4,4931,0.811
3203,2019,15,8,4931,1.622
3203,2019,16,9,4931,1.825
3203,2019,17,4,4931,0.811
3203,2019,18,5,4931,1.014
3203,2019,19,12,4931,2.434
3203,2019,20,11,4931,2.231
3203,2019,21,6,4931,1.217
3203,2019,22,3,4931,0.608
3203,2019,23,12,4931,2.434
3203,2019,24,6,4931,1.217
3203,2019,25,7,4931,1.42
3203,2019,26,6,4931,1.217
3203,2019,27,9,4931,1.825
3203,2019,28,6,4931,1.217
3203,2019,29,3,4931,0.608
3203,2019,30,3,4931,0.608
3203,2019,31,6,4931,1.217
3203,2019,32,3,4931,0.608
3203,2019,33,4,4931,0.811
3203,2019,34,3,4931,0.608
3203,2019,35,9,4931,1.825
3203,2019,36,6,4931,1.217
3203,2019,37,3,4931,0.608
3203,2019,38,8,4931,1.622
3203,2019,39,3,4931,0.608
3203,2019,40,3,4931,0.608
3203,2019,41,4,4931,0.811
3203,2019,42,5,4931,1.014
3203,2019,43,3,4931,0.608
3203,2019,44,4,4931,0.811
3203,2019,45,5,4931,1.014
3203,2019,46,6,4931,1.217
3203,2019,47,3,4931,0.608
3203,2019,48,3,4931,0.608
3203,2019,49,3,4931,0.608
3203,2019,50,4,4931,0.811
3203,2019,51,4,4931,0.811
3203,2019,52,4,4931,0.811
3203,2019,53,4,4931,0.811
3204,2016,1,14,8551,1.637
3204,2016,2,14,8551,1.637
3204,2016,3,11,8551,1.286
3204,2016,4,18,8551,2.105
3204,2016,5,17,8551,1.988
3204,2016,6,24,8551,2.807
3204,2016,7,20,8551,2.339
3204,2016,8,17,8551,1.988
3204,2016,9,16,8551,1.871
3204,2016,10,18,8551,2.105
3204,2016,11,15,8551,1.754
3204,2016,12,20,8551,2.339
3204,2016,13,16,8551,1.871
3204,2016,14,17,8551,1.988
3204,2016,15,13,8551,1.52
3204,2016,16,16,8551,1.871
3204,2016,17,11,8551,1.286
3204,2016,18,14,8551,1.637
3204,2016,19,11,8551,1.286
3204,2016,20,19,8551,2.222
3204,2016,21,11,8551,1.286
3204,2016,22,13,8551,1.52
3204,2016,23,13,8551,1.52
3204,2016,24,11,8551,1.286
3204,2016,25,6,8551,0.702
3204,2016,26,12,8551,1.403
3204,2016,27,9,8551,1.053
3204,2016,28,19,8551,2.222
3204,2016,29,8,8551,0.936
3204,2016,30,11,8551,1.286
3204,2016,31,12,8551,1.403
3204,2016,32,11,8551,1.286
3204,2016,33,4,8551,0.468
3204,2016,34,13,8551,1.52
3204,2016,35,12,8551,1.403
3204,2016,36,18,8551,2.105
3204,2016,37,10,8551,1.169
3204,2016,38,11,8551,1.286
3204,2016,39,10,8551,1.169
3204,2016,40,16,8551,1.871
3204,2016,41,12,8551,1.403
3204,2016,42,10,8551,1.169
3204,2016,43,10,8551,1.169
3204,2016,44,18,8551,2.105
3204,2016,45,16,8551,1.871
3204,2016,46,13,8551,1.52
3204,2016,47,20,8551,2.339
3204,2016,48,15,8551,1.754
3204,2016,49,8,8551,0.936
3204,2016,50,18,8551,2.105
3204,2016,51,15,8551,1.754
3204,2016,52,22,8551,2.573
3204,2016,53,13,8551,1.52
3204,2017,1,7,8602,0.814
3204,2017,2,11,8602,1.279
3204,2017,3,15,8602,1.744
3204,2017,4,11,8602,1.279
3204,2017,5,3,8602,0.349
3204,2017,6,16,8602,1.86
3204,2017,7,11,8602,1.279
3204,2017,8,15,8602,1.744
3204,2017,9,9,8602,1.046
3204,2017,10,19,8602,2.209
3204,2017,11,11,8602,1.279
3204,2017,12,14,8602,1.628
3204,2017,13,19,8602,2.209
3204,2017,14,6,8602,0.698
3204,2017,15,13,8602,1.511
3204,2017,16,13,8602,1.511
3204,2017,17,12,8602,1.395
3204,2017,18,17,8602,1.976
3204,2017,19,17,8602,1.976
3204,2017,20,10,8602,1.163
3204,2017,21,10,8602,1.163
3204,2017,22,14,8602,1.628
3204,2017,23,18,8602,2.093
3204,2017,24,17,8602,1.976
3204,2017,25,16,8602,1.86
3204,2017,26,13,8602,1.511
3204,2017,27,10,8602,1.163
3204,2017,28,18,8602,2.093
3204,2017,29,11,8602,1.279
3204,2017,30,12,8602,1.395
3204,2017,31,11,8602,1.279
3204,2017,32,23,8602,2.674
3204,2017,33,9,8602,1.046
3204,2017,34,16,8602,1.86
3204,2017,35,9,8602,1.046
3204,2017,36,8,8602,0.93
3204,2017,37,14,8602,1.628
3204,2017,38,13,8602,1.511
3204,2017,39,17,8602,1.976
3204,2017,40,10,8602,1.163
3204,2017,41,7,8602,0.814
3204,2017,42,14,8602,1.628
3204,2017,43,13,8602,1.511
3204,2017,44,14,8602,1.628
3204,2017,45,9,8602,1.046
3204,2017,46,10,8602,1.163
3204,2017,47,20,8602,2.325
3204,2017,48,18,8602,2.093
3204,2017,49,8,8602,0.93
3204,2017,50,16,8602,1.86
3204,2017,51,16,8602,1.86
3204,2017,52,11,8602,1.279
3204,2017,53,11,8602,1.279
3204,2019,1,9,9608,0.937
3204,2019,2,17,9608,1.769
3204,2019,3,19,9608,1.978
3204,2019,4,15,9608,1.561
3204,2019,5,15,9608,1.561
3204,2019,6,16,9608,1.665
3204,2019,7,17,9608,1.769
3204,2019,8,14,9608,1.457
3204,2019,9,15,9608,1.561
3204,2019,10,14,9608,1.457
3204,2019,11,20,9608,2.082
3204,2019,12,10,9608,1.041
3204,2019,13,15,9608,1.561
3204,2019,14,13,9608,1.353
3204,2019,15,20,9608,2.082
3204,2019,16,18,9608,1.873
3204,2019,17,5,9608,0.52
3204,2019,18,12,9608,1.249
3204,2019,19,19,9608,1.978
3204,2019,20,12,9608,1.249
3204,2019,21,18,9608,1.873
3204,2019,22,10,9608,1.041
3204,2019,23,13,9608,1.353
3204,2019,24,13,9608,1.353
3204,2019,25,11,9608,1.145
3204,2019,26,9,9608,0.937
3204,2019,27,10,9608,1.041
3204,2019,28,11,9608,1.145
3204,2019,29,20,9608,2.082
3204,2019,30,14,9608,1.457
3204,2019,31,17,9608,1.769
3204,2019,32,8,9608,0.833
3204,2019,33,17,9608,1.769
3204,2019,34,7,9608,0.729
3204,2019,35,8,9608,0.833
3204,2019,36,10,9608,1.041
3204,2019,37,18,9608,1.873
3204,2019,38,11,9608,1.145
3204,2019,39,13,9608,1.353
3204,2019,40,14,9608,1.457
3204,2019,41,9,9608,0.937
3204,2019,42,11,9608,1.145
3204,2019,43,21,9608,2.186
3204,2019,44,18,9608,1.873
3204,2019,45,14,9608,1.457
3204,2019,46,12,9608,1.249
3204,2019,47,11,9608,1.145
3204,2019,48,11,9608,1.145
3204,2019,49,20,9608,2.082
3204,2019,50,17,9608,1.769
3204,2019,51,16,9608,1.665
3204,2019,52,14,9608,1.457
3204,2019,53,10,9608,1.041
3205,2016,1,19,13067,1.454
3205,2016,2,19,13067,1.454
3205,2016,3,8,13067,0.612
3205,2016,4,8,13067,0.612
3205,2016,5,17,13067,1.301
3205,2016,6,19,13067,1.454
3205,2016,7,8,13067,0.612
3205,2016,8,15,13067,1.148
3205,2016,9,13,13067,0.995
3205,2016,10,8,13067,0.612
3205,2016,11,17,13067,1.301
3205,2016,12,13,13067,0.995
3205,2016,13,12,13067,0.918
3205,2016,14,11,13067,0.842
3205,2016,15,13,13067,0.995
3205,2016,16,19,13067,1.454
3205,2016,17,12,13067,0.918
3205,2016,18,17,13067,1.301
3205,2016,19,12,13067,0.918
3205,2016,20,15,13067,1.148
3205,2016,21,10,13067,0.765
3205,2016,22,13,13067,0.995
3205,2016,23,12,13067,0.918
3205,2016,24,4,13067,0.306
3205,2016,25,7,13067,0.536
3205,2016,26,13,13067,0.995
3205,2016,27,6,13067,0.459
3205,2016,28,9,13067,0.689
3205,2016,29,7,13067,0.536
3205,2016,30,6,13067,0.459
3205,2016,31,10,13067,0.765
3205,2016,32,9,13067,0.689
3205,2016,33,11,13067,0.842
3205,2016,34,14,13067,1.071
3205,2016,35,12,13067,0.918
3205,2016,36,7,13067,0.536
3205,2016,37,10,13067,0.765
3205,2016,38,5,13067,0.383
3205,2016,39,13,13067,0.995
3205,2016,40,8,13067,0.612
3205,2016,41,17,13067,1.301
3205,2016,42,3,13067,0.23
3205,2016,43,12,13067,0.918
3205,2016,44,9,13067,0.689
3205,2016,45,19,13067,1.454
3205,2016,46,11,13067,0.842
3205,2016,47,10,13067,0.765
3205,2016,48,10,13067,0.765
3205,2016,49,15,13067,1.148
3205,2016,50,8,13067,0.612
3205,2016,51,12,13067,0.918
3205,2016,52,11,13067,0.842
3205,2016,53,9,13067,0.689
3205,2017,1,7,13125,0.533
3205,2017,2,9,13125,0.686
3205,2017,3,10,13125,0.762
3205,2017,4,12,13125,0.914
3205,2017,5,4,13125,0.305
3205,2017,6,15,13125,1.143
3205,2017,7,11,13125,0.838
3205,2017,8,17,13125,1.295
3205,2017,9,12,13125,0.914
3205,2017,10,14,13125,1.067
3205,2017,11,7,13125,0.533
3205,2017,12,13,13125,0.99
3205,2017,13,14,13125,1.067
3205,2017,14,6,13125,0.457
3205,2017,15,11,13125,0.838
3205,2017,16,10,13125,0.762
3205,2017,17,11,13125,0.838
3205,2017,18,17,13125,1.295
3205,2017,19,20,13125,1.524
3205,2017,20,15,13125,1.143
3205,2017,21,11,13125,0.838
3205,2017,22,10,13125,0.762
3205,2017,23,14,13125,1.067
3205,2017,24,12,13125,0.914
3205,2017,25,15,13125,1.143
3205,2017,26,11,13125,0.838
3205,2017,27,10,13125,0.762
3205,2017,28,9,13125,0.686
3205,2017,29,13,13125,0.99
3205,2017,30,10,13125,0.762
3205,2017,31,13,13125,0.99
3205,2017,32,16,13125,1.219
3205,2017,33,13,13125,0.99
3205,2017,34,14,13125,1.067
3205,2017,35,6,13125,0.457
3205,2017,36,10,13125,0.762
3205,2017,37,10,13125,0.762
3205,2017,38,18,13125,1.371
3205,2017,39,9,13125,0.686
3205,2017,40,8,13125,0.61
3205,2017,41,5,13125,0.381
3205,2017,42,17,13125,1.295
3205,2017,43,11,13125,0.838
3205,2017,44,13,13125,0.99
3205,2017,45,14,13125,1.067
3205,2017,46,17,13125,1.295
3205,2017,47,14,13125,1.067
3205,2017,48,14,13125,1.067
3205,2017,49,14,13125,1.067
3205,2017,50,13,13125,0.99
3205,2017,51,14,13125,1.067
3205,2017,52,20,13125,1.524
3205,2017,53,20,13125,1.524
3205,2018,1,6,13821,0.434
3205,2018,2,14,13821,1.013
3205,2018,3,15,13821,1.085
3205,2018,4,13,13821,0.941
3205,2018,5,15,13821,1.085
3205,2018,6,19,13821,1.375
3205,2018,7,11,13821,0.796
3205,2018,8,13,13821,0.941
3205,2018,9,17,13821,1.23
3205,2018,10,11,13821,0.796
3205,2018,11,19,13821,1.375
3205,2018,12,23,13821,1.664
3205,2018,13,16,13821,1.158
3205,2018,14,16,13821,1.158
3205,2018,15,22,13821,1.592
3205,2018,16,14,13821,1.013
3205,2018,17,17,13821,1.23
3205,2018,18,15,13821,1.085
3205,2018,19,15,13821,1.085
3205,2018,20,28,13821,2.026
3205,2018,21,18,13821,1.302
3205,2018,22,15,13821,1.085
3205,2018,23,10,13821,0.724
3205,2018,24,14,13821,1.013
3205,2018,25,11,13821,0.796
3205,2018,26,13,13821,0.941
3205,2018,27,11,13821,0.796
3205,2018,28,17,13821,1.23
3205,2018,29,15,13821,1.085
3205,2018,30,13,13821,0.941
3205,2018,31,13,13821,0.941
3205,2018,32,18,13821,1.302
3205,2018,33,12,13821,0.868
3205,2018,34,15,13821,1.085
3205,2018,35,5,13821,0.362
3205,2018,36,5,13821,0.362
3205,2018,37,15,13821,1.085
3205,2018,38,19,13821,1.375
3205,2018,39,19,13821,1.375
3205,2018,40,11,13821,0.796
3205,2018,41,18,13821,1.302
3205,2018,42,21,13821,1.519
3205,2018,43,13,13821,0.941
3205,2018,44,15,13821,1.085
3205,2018,45,13,13821,0.941
3205,2018,46,11,13821,0.796
3205,2018,47,9,13821,0.651
3205,2018,48,11,13821,0.796
3205,2018,49,23,13821,1.664
3205,2018,50,8,13821,0.579
3205,2018,51,7,13821,0.506
3205,2018,52,11,13821,0.796
3205,2018,53,11,13821,0.796
3205,2019,1,11,14368,0.766
3205,2019,2,20,14368,1.392
3205,2019,3,16,14368,1.114
3205,2019,4,15,14368,1.044
3205,2019,5,22,14368,1.531
3205,2019,6,18,14368,1.253
3205,2019,7,14,14368,0.974
3205,2019,8,20,14368,1.392
3205,2019,9,16,14368,1.114
3205,2019,10,16,14368,1.114
3205,2019,11,19,14368,1.322
3205,2019,12,14,14368,0.974
3205,2019,13,17,14368,1.183
3205,2019,14,12,14368,0.835
3205,2019,15,20,14368,1.392
3205,2019,16,15,14368,1.044
3205,2019,17,13,14368,0.905
3205,2019,18,14,14368,0.974
3205,2019,19,11,14368,0.766
3205,2019,20,16,14368,1.114
3205,2019,21,12,14368,0.835
3205,2019,22,10,14368,0.696
3205,2019,23,8,14368,0.557
3205,2019,24,16,14368,1.114
3205,2019,25,13,14368,0.905
3205,2019,26,13,14368,0.905
3205,2019,27,20,14368,1.392
3205,2019,28,16,14368,1.114
3205,2019,29,14,14368,0.974
3205,2019,30,24,14368,1.67
3205,2019,31,16,14368,1.114
3205,2019,32,17,14368,1.183
3205,2019,33,13,14368,0.905
3205,2019,34,13,14368,0.905
3205,2019,35,11,14368,0.766
3205,2019,36,14,14368,0.974
3205,2019,37,10,14368,0.696
3205,2019,38,15,14368,1.044
3205,2019,39,14,14368,0.974
3205,2019,40,7,14368,0.487
3205,2019,41,12,14368,0.835
3205,2019,42,10,14368,0.696
3205,2019,43,13,14368,0.905
3205,2019,44,12,14368,0.835
3205,2019,45,15,14368,1.044
3205,2019,46,15,14368,1.044
3205,2019,47,12,14368,0.835
3205,2019,48,17,14368,1.183
3205,2019,49,10,14368,0.696
3205,2019,50,23,14368,1.601
3205,2019,51,9,14368,0.626
3205,2019,52,14,14368,0.974
3205,2019,53,9,14368,0.626
3206,2016,1,4,8324,0.481
3206,2016,2,4,8324,0.481
3206,2016,3,5,8324,0.601
3206,2016,4,9,8324,1.081
3206,2016,5,10,8324,1.201
3206,2016,6,7,8324,0.841
3206,2016,7,4,8324,0.481
3206,2016,8,10,8324,1.201
3206,2016,9,10,8324,1.201
3206,2016,10,18,8324,2.162
3206,2016,11,10,8324,1.201
3206,2016,12,11,8324,1.321
3206,2016,13,10,8324,1.201
3206,2016,14,15,8324,1.802
3206,2016,15,13,8324,1.562
3206,2016,16,9,8324,1.081
3206,2016,17,8,8324,0.961
3206,2016,18,6,8324,0.721
3206,2016,19,9,8324,1.081
3206,2016,20,7,8324,0.841
3206,2016,21,4,8324,0.481
3206,2016,22,9,8324,1.081
3206,2016,23,12,8324,1.442
3206,2016,24,11,8324,1.321
3206,2016,25,3,8324,0.36
3206,2016,26,3,8324,0.36
3206,2016,27,6,8324,0.721
3206,2016,28,4,8324,0.481
3206,2016,29,7,8324,0.841
3206,2016,30,11,8324,1.321
3206,2016,31,8,8324,0.961
3206,2016,32,9,8324,1.081
3206,2016,33,10,8324,1.201
3206,2016,34,11,8324,1.321
3206,2016,35,3,8324,0.36
3206,2016,36,12,8324,1.442
3206,2016,37,10,8324,1.201
3206,2016,38,8,8324,0.961
3206,2016,39,6,8324,0.721
3206,2016,40,6,8324,0.721
3206,2016,41,5,8324,0.601
3206,2016,42,4,8324,0.481
3206,2016,43,11,8324,1.321
3206,2016,44,5,8324,0.601
3206,2016,45,7,8324,0.841
3206,2016,46,13,8324,1.562
3206,2016,47,6,8324,0.721
3206,2016,48,12,8324,1.442
3206,2016,49,8,8324,0.961
3206,2016,50,4,8324,0.481
3206,2016,51,10,8324,1.201
3206,2016,52,9,8324,1.081
3206,2016,53,5,8324,0.601
3206,2017,1,8,8374,0.955
3206,2017,2,9,8374,1.075
3206,2017,3,7,8374,0.836
3206,2017,4,11,8374,1.314
3206,2017,5,6,8374,0.717
3206,2017,6,8,8374,0.955
3206,2017,7,8,8374,0.955
3206,2017,8,16,8374,1.911
3206,2017,9,10,8374,1.194
