ID1_CITY,year,week,case_c,pop_total,case_per_capita(‰)
3916,2016,37,3,665,4.511
3916,2016,38,3,665,4.511
3916,2016,40,3,665,4.511
3916,2016,48,3,665,4.511
3916,2017,7,4,637,6.279
3916,2017,12,3,637,4.71
3916,2017,13,3,637,4.71
3916,2017,16,3,637,4.71
3916,2017,25,3,637,4.71
3916,2017,36,3,637,4.71
3916,2017,43,3,637,4.71
3916,2017,49,3,637,4.71
3916,2018,3,4,886,4.515
3916,2018,7,3,886,3.386
3916,2018,10,6,886,6.772
3916,2018,38,5,886,5.643
3916,2018,39,5,886,5.643
3916,2018,43,3,886,3.386
3916,2018,45,3,886,3.386
3916,2018,49,5,886,5.643
3916,2018,51,7,886,7.901
3916,2018,52,3,886,3.386
3916,2019,1,3,902,3.326
3916,2019,4,4,902,4.435
3916,2019,5,4,902,4.435
3916,2019,7,3,902,3.326
3916,2019,9,4,902,4.435
3916,2019,15,3,902,3.326
3916,2019,20,3,902,3.326
3916,2019,51,3,902,3.326
3916,2019,52,3,902,3.326
3919,2016,9,3,947,3.168
3919,2016,19,3,947,3.168
3919,2017,8,4,920,4.348
3919,2017,13,3,920,3.261
3919,2017,17,4,920,4.348
3919,2017,21,3,920,3.261
3919,2017,37,3,920,3.261
3919,2017,49,4,920,4.348
3919,2018,8,3,1220,2.459
3919,2018,10,3,1220,2.459
3919,2018,16,3,1220,2.459
3919,2018,18,3,1220,2.459
3919,2018,26,3,1220,2.459
3919,2018,27,3,1220,2.459
3919,2019,10,3,1219,2.461
3919,2019,16,4,1219,3.281
3919,2019,20,4,1219,3.281
3919,2019,22,3,1219,2.461
3919,2019,23,3,1219,2.461
3919,2019,30,3,1219,2.461
3919,2019,35,3,1219,2.461
3919,2019,38,3,1219,2.461
3919,2019,51,3,1219,2.461
4005,2016,51,4,800,5.0
4005,2017,6,4,783,5.109
4005,2017,14,3,783,3.831
4005,2017,17,3,783,3.831
4005,2018,24,4,1000,4.0
4005,2018,46,4,1000,4.0
4005,2018,47,3,1000,3.0
4005,2018,49,3,1000,3.0
4005,2019,2,3,997,3.009
4005,2019,7,4,997,4.012
4005,2019,21,4,997,4.012
4005,2019,36,3,997,3.009
4006,2016,3,4,2454,1.63
4006,2016,5,3,2454,1.222
4006,2016,6,3,2454,1.222
4006,2016,8,3,2454,1.222
4006,2016,13,3,2454,1.222
4006,2016,14,3,2454,1.222
4006,2016,16,3,2454,1.222
4006,2016,20,6,2454,2.445
4006,2016,21,3,2454,1.222
4006,2016,25,4,2454,1.63
4006,2016,27,3,2454,1.222
4006,2016,28,4,2454,1.63
4006,2016,29,8,2454,3.26
4006,2016,31,3,2454,1.222
4006,2016,34,3,2454,1.222
4006,2016,36,3,2454,1.222
4006,2016,40,4,2454,1.63
4006,2016,41,3,2454,1.222
4006,2016,42,4,2454,1.63
4006,2016,45,4,2454,1.63
4006,2016,46,4,2454,1.63
4006,2016,50,8,2454,3.26
4006,2016,51,6,2454,2.445
4006,2016,52,4,2454,1.63
4006,2016,53,8,2454,3.26
4007,2016,5,3,1273,2.357
4007,2016,6,3,1273,2.357
4007,2016,9,3,1273,2.357
4007,2016,10,5,1273,3.928
4007,2016,14,8,1273,6.284
4007,2016,26,3,1273,2.357
4007,2016,27,3,1273,2.357
4007,2016,36,3,1273,2.357
4007,2016,37,3,1273,2.357
4007,2016,46,6,1273,4.713
4007,2016,52,3,1273,2.357
4007,2018,1,3,1636,1.834
4007,2018,3,3,1636,1.834
4007,2018,4,3,1636,1.834
4007,2018,19,8,1636,4.89
4007,2018,20,8,1636,4.89
4007,2018,21,3,1636,1.834
4007,2018,22,4,1636,2.445
4007,2018,32,4,1636,2.445
4007,2018,35,3,1636,1.834
4007,2018,37,3,1636,1.834
4007,2018,38,3,1636,1.834
4007,2018,44,3,1636,1.834
4007,2018,47,4,1636,2.445
4007,2018,48,3,1636,1.834
4007,2018,50,3,1636,1.834
4007,2018,51,3,1636,1.834
4007,2018,52,3,1636,1.834
4008,2016,6,3,819,3.663
4008,2016,14,3,819,3.663
4008,2016,50,3,819,3.663
4008,2017,7,3,784,3.827
4008,2018,5,3,1085,2.765
4008,2018,26,3,1085,2.765
4009,2017,9,3,775,3.871
4009,2017,46,3,775,3.871
4009,2018,2,3,1055,2.844
4009,2019,10,3,1065,2.817
4009,2019,15,3,1065,2.817
4009,2019,37,3,1065,2.817
4009,2019,49,3,1065,2.817
4010,2016,5,3,926,3.24
4010,2016,6,3,926,3.24
4010,2016,12,3,926,3.24
4010,2016,16,4,926,4.32
4010,2016,19,3,926,3.24
4010,2016,39,3,926,3.24
4010,2016,42,3,926,3.24
4010,2016,45,3,926,3.24
4010,2016,49,3,926,3.24
4010,2016,50,5,926,5.4
4010,2017,2,3,890,3.371
4010,2017,6,5,890,5.618
4010,2017,17,4,890,4.494
4010,2017,18,3,890,3.371
4010,2017,23,3,890,3.371
4010,2017,25,4,890,4.494
4010,2017,26,3,890,3.371
4010,2017,31,5,890,5.618
4010,2017,35,3,890,3.371
4010,2017,43,4,890,4.494
4010,2017,46,3,890,3.371
4010,2017,49,4,890,4.494
4010,2017,50,3,890,3.371
4010,2017,51,3,890,3.371
4010,2018,2,3,1124,2.669
4010,2018,3,4,1124,3.559
4010,2018,8,3,1124,2.669
4010,2018,10,4,1124,3.559
4010,2018,12,4,1124,3.559
4010,2018,15,4,1124,3.559
4010,2018,17,3,1124,2.669
4010,2018,24,3,1124,2.669
4010,2018,25,3,1124,2.669
4010,2018,26,3,1124,2.669
4010,2018,28,3,1124,2.669
4010,2018,40,4,1124,3.559
4010,2018,50,3,1124,2.669
4010,2018,51,3,1124,2.669
4010,2018,52,4,1124,3.559
4010,2019,12,3,1107,2.71
4010,2019,15,3,1107,2.71
4010,2019,24,3,1107,2.71
4010,2019,25,3,1107,2.71
4010,2019,30,3,1107,2.71
4010,2019,31,3,1107,2.71
4010,2019,34,3,1107,2.71
4010,2019,38,4,1107,3.613
4010,2019,42,4,1107,3.613
4010,2019,47,3,1107,2.71
4010,2019,49,3,1107,2.71
4010,2019,51,9,1107,8.13
4011,2016,3,3,2163,1.387
4011,2016,5,3,2163,1.387
4011,2016,9,3,2163,1.387
4011,2016,11,6,2163,2.774
4011,2016,12,3,2163,1.387
4011,2016,22,4,2163,1.849
4011,2016,40,3,2163,1.387
4011,2016,42,3,2163,1.387
4011,2016,43,7,2163,3.236
4011,2016,45,4,2163,1.849
4011,2017,2,3,2120,1.415
4011,2017,12,7,2120,3.302
4011,2017,13,3,2120,1.415
4011,2017,15,5,2120,2.358
4011,2017,17,3,2120,1.415
4011,2017,18,4,2120,1.887
4011,2017,23,4,2120,1.887
4011,2017,24,4,2120,1.887
4011,2017,25,3,2120,1.415
4011,2017,29,4,2120,1.887
4011,2017,37,3,2120,1.415
4011,2017,38,3,2120,1.415
4011,2017,42,3,2120,1.415
4011,2017,44,5,2120,2.358
4011,2017,52,3,2120,1.415
4011,2018,2,3,2453,1.223
4011,2018,3,6,2453,2.446
4011,2018,4,7,2453,2.854
4011,2018,7,3,2453,1.223
4011,2018,8,7,2453,2.854
4011,2018,9,6,2453,2.446
4011,2018,10,4,2453,1.631
4011,2018,11,3,2453,1.223
4011,2018,12,10,2453,4.077
4011,2018,13,3,2453,1.223
4011,2018,17,3,2453,1.223
4011,2018,19,3,2453,1.223
4011,2018,20,3,2453,1.223
4011,2018,21,4,2453,1.631
4011,2018,27,3,2453,1.223
4011,2018,36,4,2453,1.631
4011,2018,37,4,2453,1.631
4011,2018,45,3,2453,1.223
4011,2018,46,3,2453,1.223
4011,2018,48,4,2453,1.631
4011,2018,50,3,2453,1.223
4011,2018,51,6,2453,2.446
4011,2019,3,3,2505,1.198
4011,2019,5,5,2505,1.996
4011,2019,7,5,2505,1.996
4011,2019,8,8,2505,3.194
4011,2019,11,3,2505,1.198
4011,2019,12,3,2505,1.198
4011,2019,14,3,2505,1.198
4011,2019,15,4,2505,1.597
4011,2019,16,7,2505,2.794
4011,2019,20,3,2505,1.198
4011,2019,22,7,2505,2.794
4011,2019,24,6,2505,2.395
4011,2019,26,3,2505,1.198
4011,2019,29,4,2505,1.597
4011,2019,30,3,2505,1.198
4011,2019,35,4,2505,1.597
4011,2019,39,3,2505,1.198
4011,2019,42,4,2505,1.597
4011,2019,43,6,2505,2.395
4011,2019,47,4,2505,1.597
4011,2019,49,4,2505,1.597
4011,2019,50,3,2505,1.198
4011,2019,51,8,2505,3.194
4011,2019,52,3,2505,1.198
4012,2017,3,3,2419,1.24
4012,2017,4,4,2419,1.654
4012,2017,5,4,2419,1.654
4012,2017,9,3,2419,1.24
4012,2017,10,4,2419,1.654
4012,2017,12,3,2419,1.24
4012,2017,13,3,2419,1.24
4012,2017,14,3,2419,1.24
4012,2017,23,4,2419,1.654
4012,2017,26,3,2419,1.24
4012,2017,28,3,2419,1.24
4012,2017,34,6,2419,2.48
4012,2017,36,5,2419,2.067
4012,2017,46,3,2419,1.24
4012,2018,6,3,2996,1.001
4012,2018,10,9,2996,3.004
4012,2018,23,4,2996,1.335
4012,2018,24,3,2996,1.001
4012,2018,36,3,2996,1.001
4012,2018,40,4,2996,1.335
4012,2018,49,3,2996,1.001
4014,2017,2,4,2331,1.716
4014,2017,6,5,2331,2.145
4014,2017,7,3,2331,1.287
4014,2017,9,3,2331,1.287
4014,2017,11,4,2331,1.716
4014,2017,12,3,2331,1.287
4014,2017,13,3,2331,1.287
4014,2017,16,4,2331,1.716
4014,2017,18,5,2331,2.145
4014,2017,19,5,2331,2.145
4014,2017,20,4,2331,1.716
4014,2017,22,3,2331,1.287
4014,2017,37,3,2331,1.287
4014,2017,45,3,2331,1.287
4014,2017,50,6,2331,2.574
4014,2017,51,3,2331,1.287
4014,2018,3,3,2808,1.068
4014,2018,4,6,2808,2.137
4014,2018,5,7,2808,2.493
4014,2018,6,9,2808,3.205
4014,2018,9,6,2808,2.137
4014,2018,10,3,2808,1.068
4014,2018,13,5,2808,1.781
4014,2018,15,3,2808,1.068
4014,2018,17,3,2808,1.068
4014,2018,18,4,2808,1.425
4014,2018,20,3,2808,1.068
4014,2018,21,3,2808,1.068
4014,2018,24,3,2808,1.068
4014,2018,25,5,2808,1.781
4014,2018,38,5,2808,1.781
4014,2018,40,5,2808,1.781
4014,2018,42,6,2808,2.137
4014,2018,43,5,2808,1.781
4014,2018,44,6,2808,2.137
4014,2018,47,4,2808,1.425
4014,2018,50,3,2808,1.068
4014,2018,52,5,2808,1.781
4014,2019,1,3,2754,1.089
4014,2019,2,4,2754,1.452
4014,2019,7,3,2754,1.089
4014,2019,8,3,2754,1.089
4014,2019,9,3,2754,1.089
4014,2019,10,4,2754,1.452
4014,2019,11,4,2754,1.452
4014,2019,12,3,2754,1.089
4014,2019,13,4,2754,1.452
4014,2019,14,3,2754,1.089
4014,2019,15,4,2754,1.452
4014,2019,18,6,2754,2.179
4014,2019,19,6,2754,2.179
4014,2019,20,4,2754,1.452
4014,2019,22,3,2754,1.089
4014,2019,24,5,2754,1.816
4014,2019,25,4,2754,1.452
4014,2019,26,5,2754,1.816
4014,2019,27,4,2754,1.452
4014,2019,33,3,2754,1.089
4014,2019,34,3,2754,1.089
4014,2019,37,3,2754,1.089
4014,2019,38,3,2754,1.089
4014,2019,45,6,2754,2.179
4014,2019,49,6,2754,2.179
4014,2019,50,3,2754,1.089
4015,2016,8,3,1142,2.627
4015,2016,36,3,1142,2.627
4015,2018,1,3,1356,2.212
4015,2018,3,3,1356,2.212
4015,2018,11,3,1356,2.212
4015,2018,40,3,1356,2.212
4015,2018,44,3,1356,2.212
4015,2018,52,10,1356,7.375
4015,2019,12,3,1341,2.237
4016,2016,2,3,703,4.267
4016,2016,8,4,703,5.69
4016,2016,23,6,703,8.535
4016,2016,36,3,703,4.267
4016,2017,18,3,697,4.304
4016,2017,34,3,697,4.304
4016,2018,4,3,830,3.614
4016,2018,12,3,830,3.614
4016,2018,15,5,830,6.024
4016,2018,45,4,830,4.819
4016,2019,5,3,837,3.584
4016,2019,24,3,837,3.584
4016,2019,29,3,837,3.584
4016,2019,42,3,837,3.584
4016,2019,46,6,837,7.168
4016,2019,52,6,837,7.168
4018,2016,51,4,357,11.204
4018,2017,14,4,348,11.494
4018,2017,15,3,348,8.621
4018,2018,2,3,439,6.834
4018,2018,13,3,439,6.834
4018,2018,37,3,439,6.834
4018,2019,10,3,427,7.026
4018,2019,44,3,427,7.026
4301,2018,1,27,21378,1.263
4301,2018,2,32,21378,1.497
4301,2018,3,25,21378,1.169
4301,2018,4,36,21378,1.684
4301,2018,5,33,21378,1.544
4301,2018,6,38,21378,1.778
4301,2018,7,23,21378,1.076
4301,2018,8,26,21378,1.216
4301,2018,9,27,21378,1.263
4301,2018,10,29,21378,1.357
4301,2018,11,34,21378,1.59
4301,2018,12,37,21378,1.731
4301,2018,13,33,21378,1.544
4301,2018,14,22,21378,1.029
4301,2018,15,28,21378,1.31
4301,2018,16,40,21378,1.871
4301,2018,17,41,21378,1.918
4301,2018,18,27,21378,1.263
4301,2018,19,29,21378,1.357
4301,2018,20,35,21378,1.637
4301,2018,21,23,21378,1.076
4301,2018,22,22,21378,1.029
4301,2018,23,35,21378,1.637
4301,2018,24,26,21378,1.216
4301,2018,25,28,21378,1.31
4301,2018,26,22,21378,1.029
4301,2018,27,26,21378,1.216
4301,2018,28,24,21378,1.123
4301,2018,29,30,21378,1.403
4301,2018,30,21,21378,0.982
4301,2018,31,28,21378,1.31
4301,2018,32,32,21378,1.497
4301,2018,33,23,21378,1.076
4301,2018,34,22,21378,1.029
4301,2018,35,27,21378,1.263
4301,2018,36,32,21378,1.497
4301,2018,37,19,21378,0.889
4301,2018,38,31,21378,1.45
4301,2018,39,27,21378,1.263
4301,2018,40,40,21378,1.871
4301,2018,41,26,21378,1.216
4301,2018,42,39,21378,1.824
4301,2018,43,29,21378,1.357
4301,2018,44,35,21378,1.637
4301,2018,45,28,21378,1.31
4301,2018,46,28,21378,1.31
4301,2018,47,26,21378,1.216
4301,2018,48,32,21378,1.497
4301,2018,49,33,21378,1.544
4301,2018,50,38,21378,1.778
4301,2018,51,32,21378,1.497
4301,2018,52,38,21378,1.778
4301,2018,53,3,21378,0.14
4301,2019,1,21,21208,0.99
4301,2019,2,43,21208,2.028
4301,2019,3,36,21208,1.697
4301,2019,4,30,21208,1.415
4301,2019,5,40,21208,1.886
4301,2019,6,13,21208,0.613
4301,2019,7,38,21208,1.792
4301,2019,8,42,21208,1.98
4301,2019,9,34,21208,1.603
4301,2019,10,29,21208,1.367
4301,2019,11,23,21208,1.084
4301,2019,12,29,21208,1.367
4301,2019,13,28,21208,1.32
4301,2019,14,28,21208,1.32
4301,2019,15,38,21208,1.792
4301,2019,16,36,21208,1.697
4301,2019,17,29,21208,1.367
4301,2019,18,25,21208,1.179
4301,2019,19,25,21208,1.179
4301,2019,20,35,21208,1.65
4301,2019,21,34,21208,1.603
4301,2019,22,33,21208,1.556
4301,2019,23,25,21208,1.179
4301,2019,24,22,21208,1.037
4301,2019,25,27,21208,1.273
4301,2019,26,33,21208,1.556
4301,2019,27,21,21208,0.99
4301,2019,28,25,21208,1.179
4301,2019,29,23,21208,1.084
4301,2019,30,21,21208,0.99
4301,2019,31,23,21208,1.084
4301,2019,32,32,21208,1.509
4301,2019,33,17,21208,0.802
4301,2019,34,23,21208,1.084
4301,2019,35,33,21208,1.556
4301,2019,36,26,21208,1.226
4301,2019,37,21,21208,0.99
4301,2019,38,27,21208,1.273
4301,2019,39,32,21208,1.509
4301,2019,40,22,21208,1.037
4301,2019,41,26,21208,1.226
4301,2019,42,27,21208,1.273
4301,2019,43,36,21208,1.697
4301,2019,44,35,21208,1.65
4301,2019,45,29,21208,1.367
4301,2019,46,36,21208,1.697
4301,2019,47,38,21208,1.792
4301,2019,48,32,21208,1.509
4301,2019,49,29,21208,1.367
4301,2019,50,46,21208,2.169
4301,2019,51,39,21208,1.839
4301,2019,52,26,21208,1.226
4301,2019,53,13,21208,0.613
4302,2016,2,3,2655,1.13
4302,2016,4,3,2655,1.13
4302,2016,5,3,2655,1.13
4302,2016,6,4,2655,1.507
4302,2016,8,4,2655,1.507
4302,2016,9,4,2655,1.507
4302,2016,10,4,2655,1.507
4302,2016,11,3,2655,1.13
4302,2016,15,3,2655,1.13
4302,2016,16,9,2655,3.39
4302,2016,17,3,2655,1.13
4302,2016,18,3,2655,1.13
4302,2016,19,5,2655,1.883
4302,2016,20,6,2655,2.26
4302,2016,21,3,2655,1.13
4302,2016,22,3,2655,1.13
4302,2016,25,3,2655,1.13
4302,2016,37,3,2655,1.13
4302,2016,41,3,2655,1.13
4302,2016,44,4,2655,1.507
4302,2016,45,3,2655,1.13
4302,2016,47,4,2655,1.507
4302,2016,49,5,2655,1.883
4302,2016,50,6,2655,2.26
4302,2016,51,6,2655,2.26
4302,2016,52,5,2655,1.883
4303,2016,3,3,2949,1.017
4303,2016,8,3,2949,1.017
4303,2016,21,3,2949,1.017
4303,2016,22,3,2949,1.017
4303,2016,35,3,2949,1.017
4303,2016,41,3,2949,1.017
4303,2016,49,3,2949,1.017
4303,2016,53,4,2949,1.356
4303,2017,3,3,2883,1.041
4303,2017,14,5,2883,1.734
4303,2017,15,3,2883,1.041
4303,2017,18,4,2883,1.387
4303,2017,20,4,2883,1.387
4303,2017,28,3,2883,1.041
4303,2017,35,3,2883,1.041
4303,2017,41,3,2883,1.041
4303,2017,47,3,2883,1.041
4303,2017,49,4,2883,1.387
4303,2017,50,6,2883,2.081
4303,2017,51,4,2883,1.387
4303,2017,52,3,2883,1.041
4303,2018,2,4,3309,1.209
4303,2018,3,4,3309,1.209
4303,2018,4,3,3309,0.907
4303,2018,5,3,3309,0.907
4303,2018,9,3,3309,0.907
4303,2018,12,5,3309,1.511
4303,2018,14,7,3309,2.115
4303,2018,15,7,3309,2.115
4303,2018,16,4,3309,1.209
4303,2018,22,3,3309,0.907
4303,2018,26,6,3309,1.813
4303,2018,28,3,3309,0.907
4303,2018,30,3,3309,0.907
4303,2018,35,3,3309,0.907
4303,2018,36,3,3309,0.907
4303,2018,37,3,3309,0.907
4303,2018,38,5,3309,1.511
4303,2018,39,3,3309,0.907
4303,2018,42,3,3309,0.907
4303,2018,44,3,3309,0.907
4303,2018,45,8,3309,2.418
4303,2018,47,6,3309,1.813
4303,2018,48,7,3309,2.115
4303,2018,51,3,3309,0.907
4303,2018,52,5,3309,1.511
4304,2017,2,6,1922,3.122
4304,2017,3,7,1922,3.642
4304,2017,4,3,1922,1.561
4304,2017,6,9,1922,4.683
4304,2017,7,4,1922,2.081
4304,2017,8,4,1922,2.081
4304,2017,12,4,1922,2.081
4304,2017,13,3,1922,1.561
4304,2017,15,6,1922,3.122
4304,2017,16,5,1922,2.601
4304,2017,17,3,1922,1.561
4304,2017,20,3,1922,1.561
4304,2017,21,7,1922,3.642
4304,2017,22,3,1922,1.561
4304,2017,23,6,1922,3.122
4304,2017,24,8,1922,4.162
4304,2017,25,7,1922,3.642
4304,2017,27,5,1922,2.601
4304,2017,28,4,1922,2.081
4304,2017,36,6,1922,3.122
4304,2017,43,3,1922,1.561
4304,2017,46,3,1922,1.561
4304,2017,48,3,1922,1.561
4304,2017,51,3,1922,1.561
4304,2017,52,3,1922,1.561
4304,2018,1,5,2345,2.132
4304,2018,3,7,2345,2.985
4304,2018,4,3,2345,1.279
4304,2018,5,3,2345,1.279
4304,2018,7,3,2345,1.279
4304,2018,8,3,2345,1.279
4304,2018,10,4,2345,1.706
4304,2018,14,6,2345,2.559
4304,2018,19,4,2345,1.706
4304,2018,20,3,2345,1.279
4304,2018,24,3,2345,1.279
4304,2018,25,3,2345,1.279
4304,2018,26,3,2345,1.279
4304,2018,29,3,2345,1.279
4304,2018,30,3,2345,1.279
4304,2018,37,8,2345,3.412
4304,2018,40,3,2345,1.279
4304,2018,41,3,2345,1.279
4304,2018,42,4,2345,1.706
4304,2018,44,3,2345,1.279
4304,2018,45,3,2345,1.279
4304,2018,46,4,2345,1.706
4304,2018,49,4,2345,1.706
4304,2018,50,3,2345,1.279
4304,2019,1,3,2354,1.274
4304,2019,2,5,2354,2.124
4304,2019,3,5,2354,2.124
4304,2019,4,3,2354,1.274
4304,2019,5,6,2354,2.549
4304,2019,8,4,2354,1.699
4304,2019,12,6,2354,2.549
4304,2019,15,3,2354,1.274
4304,2019,16,3,2354,1.274
4304,2019,20,3,2354,1.274
4304,2019,22,3,2354,1.274
4304,2019,23,8,2354,3.398
4304,2019,30,4,2354,1.699
4304,2019,32,3,2354,1.274
4304,2019,33,4,2354,1.699
4304,2019,34,4,2354,1.699
4304,2019,35,3,2354,1.274
4304,2019,38,4,2354,1.699
4304,2019,41,4,2354,1.699
4304,2019,49,6,2354,2.549
4304,2019,52,4,2354,1.699
4305,2016,3,3,2168,1.384
4305,2016,11,4,2168,1.845
4305,2016,12,4,2168,1.845
4305,2016,15,3,2168,1.384
4305,2016,16,3,2168,1.384
4305,2016,17,3,2168,1.384
4305,2016,18,3,2168,1.384
4305,2016,19,3,2168,1.384
4305,2016,25,3,2168,1.384
4305,2016,27,3,2168,1.384
4305,2016,39,3,2168,1.384
4305,2016,46,3,2168,1.384
4305,2016,52,3,2168,1.384
4305,2016,53,6,2168,2.768
4305,2017,1,3,2076,1.445
4305,2017,2,3,2076,1.445
4305,2017,6,3,2076,1.445
4305,2017,7,3,2076,1.445
4305,2017,9,4,2076,1.927
4305,2017,10,4,2076,1.927
4305,2017,12,3,2076,1.445
4305,2017,14,4,2076,1.927
4305,2017,15,3,2076,1.445
4305,2017,18,3,2076,1.445
4305,2017,21,7,2076,3.372
4305,2017,22,3,2076,1.445
4305,2017,24,3,2076,1.445
4305,2017,29,4,2076,1.927
4305,2017,43,3,2076,1.445
4305,2017,46,3,2076,1.445
4305,2017,51,4,2076,1.927
4305,2018,2,4,2563,1.561
4305,2018,4,6,2563,2.341
4305,2018,6,3,2563,1.171
4305,2018,7,3,2563,1.171
4305,2018,8,3,2563,1.171
4305,2018,9,4,2563,1.561
4305,2018,10,3,2563,1.171
4305,2018,13,5,2563,1.951
4305,2018,14,5,2563,1.951
4305,2018,15,5,2563,1.951
4305,2018,16,3,2563,1.171
4305,2018,20,4,2563,1.561
4305,2018,26,3,2563,1.171
4305,2018,29,3,2563,1.171
4305,2018,30,4,2563,1.561
4305,2018,32,3,2563,1.171
4305,2018,34,4,2563,1.561
4305,2018,40,3,2563,1.171
4305,2018,42,5,2563,1.951
4305,2018,46,3,2563,1.171
4305,2018,50,3,2563,1.171
4305,2019,2,3,2602,1.153
4305,2019,3,3,2602,1.153
4305,2019,6,5,2602,1.922
4305,2019,7,4,2602,1.537
4305,2019,10,4,2602,1.537
4305,2019,11,6,2602,2.306
4305,2019,15,3,2602,1.153
4305,2019,17,3,2602,1.153
4305,2019,19,5,2602,1.922
4305,2019,22,4,2602,1.537
4305,2019,23,5,2602,1.922
4305,2019,24,3,2602,1.153
4305,2019,25,3,2602,1.153
4305,2019,26,4,2602,1.537
4305,2019,30,3,2602,1.153
4305,2019,31,3,2602,1.153
4305,2019,32,3,2602,1.153
4305,2019,34,4,2602,1.537
4305,2019,35,3,2602,1.153
4305,2019,41,6,2602,2.306
4305,2019,42,3,2602,1.153
4305,2019,43,3,2602,1.153
4305,2019,45,4,2602,1.537
4305,2019,49,3,2602,1.153
4305,2019,51,3,2602,1.153
4305,2019,52,4,2602,1.537
4306,2018,10,3,1781,1.684
4306,2018,14,3,1781,1.684
4306,2018,15,3,1781,1.684
4306,2018,19,4,1781,2.246
4306,2018,26,3,1781,1.684
4306,2018,29,3,1781,1.684
4306,2018,31,3,1781,1.684
4306,2018,33,3,1781,1.684
4306,2018,35,3,1781,1.684
4306,2018,41,3,1781,1.684
4306,2018,43,3,1781,1.684
4306,2018,46,3,1781,1.684
4306,2018,47,3,1781,1.684
4306,2018,49,3,1781,1.684
4306,2018,52,4,1781,2.246
4306,2019,2,3,1794,1.672
4306,2019,3,4,1794,2.23
4306,2019,4,3,1794,1.672
4306,2019,5,7,1794,3.902
4306,2019,9,3,1794,1.672
4306,2019,10,3,1794,1.672
4306,2019,12,6,1794,3.344
4306,2019,13,3,1794,1.672
4306,2019,16,4,1794,2.23
4306,2019,17,4,1794,2.23
4306,2019,20,4,1794,2.23
4306,2019,25,4,1794,2.23
4306,2019,29,5,1794,2.787
4306,2019,31,3,1794,1.672
4306,2019,32,3,1794,1.672
4306,2019,34,3,1794,1.672
4306,2019,36,4,1794,2.23
4306,2019,38,3,1794,1.672
4306,2019,39,4,1794,2.23
4306,2019,45,3,1794,1.672
4306,2019,50,3,1794,1.672
4306,2019,52,8,1794,4.459
4307,2016,25,3,468,6.41
4307,2016,45,3,468,6.41
4308,2016,4,3,974,3.08
4308,2016,25,3,974,3.08
4308,2016,32,3,974,3.08
4308,2016,35,3,974,3.08
4308,2017,17,3,947,3.168
4308,2017,46,3,947,3.168
4308,2017,47,3,947,3.168
4308,2018,12,4,1140,3.509
4308,2018,28,3,1140,2.632
4308,2018,29,3,1140,2.632
4308,2018,30,3,1140,2.632
4308,2018,43,3,1140,2.632
4308,2019,2,3,1155,2.597
4308,2019,26,3,1155,2.597
4308,2019,44,3,1155,2.597
4309,2016,4,7,1316,5.319
4309,2016,5,3,1316,2.28
4309,2016,11,3,1316,2.28
4309,2016,13,3,1316,2.28
4309,2016,15,4,1316,3.04
4309,2016,16,4,1316,3.04
4309,2016,17,3,1316,2.28
4309,2016,23,3,1316,2.28
4309,2016,26,5,1316,3.799
4309,2016,27,4,1316,3.04
4309,2016,35,4,1316,3.04
4309,2016,36,4,1316,3.04
4309,2016,37,4,1316,3.04
4309,2016,46,5,1316,3.799
4309,2016,47,3,1316,2.28
4309,2016,49,4,1316,3.04
4309,2016,52,3,1316,2.28
4309,2017,1,5,1317,3.797
4309,2017,2,3,1317,2.278
4309,2017,11,3,1317,2.278
4309,2017,12,3,1317,2.278
4309,2017,13,3,1317,2.278
4309,2017,18,3,1317,2.278
4309,2017,20,3,1317,2.278
4309,2017,22,3,1317,2.278
4309,2017,25,3,1317,2.278
4309,2017,35,4,1317,3.037
4309,2017,37,3,1317,2.278
4309,2017,42,3,1317,2.278
4309,2017,47,3,1317,2.278
4309,2017,49,4,1317,3.037
4309,2017,50,3,1317,2.278
4309,2018,5,3,1601,1.874
4309,2018,6,4,1601,2.498
4309,2018,7,3,1601,1.874
4309,2018,11,5,1601,3.123
4309,2018,22,3,1601,1.874
4309,2018,36,3,1601,1.874
4309,2018,39,3,1601,1.874
4309,2018,46,4,1601,2.498
4309,2019,7,3,1572,1.908
4309,2019,8,3,1572,1.908
4309,2019,10,4,1572,2.545
4309,2019,11,4,1572,2.545
4309,2019,19,7,1572,4.453
4309,2019,20,4,1572,2.545
4309,2019,21,3,1572,1.908
4309,2019,23,4,1572,2.545
4309,2019,25,3,1572,1.908
4309,2019,29,4,1572,2.545
4309,2019,31,3,1572,1.908
4309,2019,35,6,1572,3.817
4309,2019,36,3,1572,1.908
4309,2019,42,3,1572,1.908
4309,2019,45,4,1572,2.545
4309,2019,52,4,1572,2.545
4310,2016,2,3,1408,2.131
4310,2016,3,4,1408,2.841
4310,2016,8,9,1408,6.392
4310,2016,12,3,1408,2.131
4310,2016,14,3,1408,2.131
4310,2016,16,3,1408,2.131
4310,2016,20,3,1408,2.131
4310,2016,21,3,1408,2.131
4310,2016,22,3,1408,2.131
4310,2016,39,3,1408,2.131
4310,2016,41,3,1408,2.131
4310,2016,46,3,1408,2.131
4310,2016,50,3,1408,2.131
4310,2016,52,4,1408,2.841
4310,2017,16,3,1390,2.158
4310,2017,26,3,1390,2.158
4310,2017,28,3,1390,2.158
4310,2017,36,6,1390,4.317
4310,2017,40,3,1390,2.158
4310,2017,46,3,1390,2.158
