ID1_CITY,year,week,case_c,pop_total,case_per_capita(‰)
0301,2018,44,78,14744,5.29
0301,2018,45,71,14744,4.816
0301,2018,46,63,14744,4.273
0301,2018,47,71,14744,4.816
0301,2018,48,62,14744,4.205
0301,2018,49,70,14744,4.748
0301,2018,50,65,14744,4.409
0301,2018,51,72,14744,4.883
0301,2018,52,76,14744,5.155
0301,2018,53,22,14744,1.492
0301,2019,1,48,14474,3.316
0301,2019,2,63,14474,4.353
0301,2019,3,59,14474,4.076
0301,2019,4,73,14474,5.044
0301,2019,5,122,14474,8.429
0301,2019,6,18,14474,1.244
0301,2019,7,91,14474,6.287
0301,2019,8,74,14474,5.113
0301,2019,9,67,14474,4.629
0301,2019,10,78,14474,5.389
0301,2019,11,77,14474,5.32
0301,2019,12,68,14474,4.698
0301,2019,13,61,14474,4.214
0301,2019,14,53,14474,3.662
0301,2019,15,64,14474,4.422
0301,2019,16,70,14474,4.836
0301,2019,17,60,14474,4.145
0301,2019,18,56,14474,3.869
0301,2019,19,63,14474,4.353
0301,2019,20,67,14474,4.629
0301,2019,21,57,14474,3.938
0301,2019,22,52,14474,3.593
0301,2019,23,54,14474,3.731
0301,2019,24,48,14474,3.316
0301,2019,25,49,14474,3.385
0301,2019,26,49,14474,3.385
0301,2019,27,59,14474,4.076
0301,2019,28,56,14474,3.869
0301,2019,29,56,14474,3.869
0301,2019,30,45,14474,3.109
0301,2019,31,54,14474,3.731
0301,2019,32,45,14474,3.109
0301,2019,33,52,14474,3.593
0301,2019,34,39,14474,2.694
0301,2019,35,43,14474,2.971
0301,2019,36,41,14474,2.833
0301,2019,37,44,14474,3.04
0301,2019,38,65,14474,4.491
0301,2019,39,63,14474,4.353
0301,2019,40,54,14474,3.731
0301,2019,41,45,14474,3.109
0301,2019,42,51,14474,3.524
0301,2019,43,61,14474,4.214
0301,2019,44,47,14474,3.247
0301,2019,45,63,14474,4.353
0301,2019,46,64,14474,4.422
0301,2019,47,57,14474,3.938
0301,2019,48,60,14474,4.145
0301,2019,49,65,14474,4.491
0301,2019,50,57,14474,3.938
0301,2019,51,65,14474,4.491
0301,2019,52,62,14474,4.284
0301,2019,53,20,14474,1.382
0302,2016,1,4,2634,1.519
0302,2016,2,16,2634,6.074
0302,2016,3,9,2634,3.417
0302,2016,4,15,2634,5.695
0302,2016,5,19,2634,7.213
0302,2016,6,23,2634,8.732
0302,2016,7,18,2634,6.834
0302,2016,8,18,2634,6.834
0302,2016,9,19,2634,7.213
0302,2016,10,19,2634,7.213
0302,2016,11,7,2634,2.658
0302,2016,12,19,2634,7.213
0302,2016,13,12,2634,4.556
0302,2016,14,17,2634,6.454
0302,2016,15,14,2634,5.315
0302,2016,16,17,2634,6.454
0302,2016,17,24,2634,9.112
0302,2016,18,14,2634,5.315
0302,2016,19,19,2634,7.213
0302,2016,20,11,2634,4.176
0302,2016,21,14,2634,5.315
0302,2016,22,17,2634,6.454
0302,2016,23,16,2634,6.074
0302,2016,24,12,2634,4.556
0302,2016,25,14,2634,5.315
0302,2016,26,20,2634,7.593
0302,2016,27,9,2634,3.417
0302,2016,28,12,2634,4.556
0302,2016,29,10,2634,3.797
0302,2016,30,12,2634,4.556
0302,2016,31,15,2634,5.695
0302,2016,32,12,2634,4.556
0302,2016,33,7,2634,2.658
0302,2016,34,11,2634,4.176
0302,2016,35,10,2634,3.797
0302,2016,36,10,2634,3.797
0302,2016,37,13,2634,4.935
0302,2016,38,16,2634,6.074
0302,2016,39,11,2634,4.176
0302,2016,40,13,2634,4.935
0302,2016,41,8,2634,3.037
0302,2016,42,17,2634,6.454
0302,2016,43,14,2634,5.315
0302,2016,44,15,2634,5.695
0302,2016,45,12,2634,4.556
0302,2016,46,13,2634,4.935
0302,2016,47,17,2634,6.454
0302,2016,48,10,2634,3.797
0302,2016,49,13,2634,4.935
0302,2016,50,15,2634,5.695
0302,2016,51,12,2634,4.556
0302,2016,52,10,2634,3.797
0302,2016,53,13,2634,4.935
0302,2019,1,13,3031,4.289
0302,2019,2,16,3031,5.279
0302,2019,3,14,3031,4.619
0302,2019,4,11,3031,3.629
0302,2019,5,26,3031,8.578
0302,2019,6,10,3031,3.299
0302,2019,7,25,3031,8.248
0302,2019,8,8,3031,2.639
0302,2019,9,12,3031,3.959
0302,2019,10,13,3031,4.289
0302,2019,11,11,3031,3.629
0302,2019,12,23,3031,7.588
0302,2019,13,14,3031,4.619
0302,2019,14,14,3031,4.619
0302,2019,15,16,3031,5.279
0302,2019,16,15,3031,4.949
0302,2019,17,18,3031,5.939
0302,2019,18,15,3031,4.949
0302,2019,19,13,3031,4.289
0302,2019,20,11,3031,3.629
0302,2019,21,13,3031,4.289
0302,2019,22,3,3031,0.99
0302,2019,23,13,3031,4.289
0302,2019,24,12,3031,3.959
0302,2019,25,14,3031,4.619
0302,2019,26,17,3031,5.609
0302,2019,27,12,3031,3.959
0302,2019,28,8,3031,2.639
0302,2019,29,14,3031,4.619
0302,2019,30,9,3031,2.969
0302,2019,31,14,3031,4.619
0302,2019,32,14,3031,4.619
0302,2019,33,13,3031,4.289
0302,2019,34,15,3031,4.949
0302,2019,35,12,3031,3.959
0302,2019,36,13,3031,4.289
0302,2019,37,13,3031,4.289
0302,2019,38,14,3031,4.619
0302,2019,39,19,3031,6.269
0302,2019,40,8,3031,2.639
0302,2019,41,15,3031,4.949
0302,2019,42,12,3031,3.959
0302,2019,43,19,3031,6.269
0302,2019,44,18,3031,5.939
0302,2019,45,12,3031,3.959
0302,2019,46,15,3031,4.949
0302,2019,47,20,3031,6.598
0302,2019,48,14,3031,4.619
0302,2019,49,11,3031,3.629
0302,2019,50,12,3031,3.959
0302,2019,51,18,3031,5.939
0302,2019,52,19,3031,6.269
0302,2019,53,8,3031,2.639
0303,2016,1,16,5350,2.991
0303,2016,2,35,5350,6.542
0303,2016,3,32,5350,5.981
0303,2016,4,38,5350,7.103
0303,2016,5,30,5350,5.607
0303,2016,6,51,5350,9.533
0303,2016,7,12,5350,2.243
0303,2016,8,55,5350,10.28
0303,2016,9,35,5350,6.542
0303,2016,10,43,5350,8.037
0303,2016,11,40,5350,7.477
0303,2016,12,42,5350,7.85
0303,2016,13,34,5350,6.355
0303,2016,14,29,5350,5.421
0303,2016,15,34,5350,6.355
0303,2016,16,30,5350,5.607
0303,2016,17,37,5350,6.916
0303,2016,18,36,5350,6.729
0303,2016,19,35,5350,6.542
0303,2016,20,30,5350,5.607
0303,2016,21,33,5350,6.168
0303,2016,22,29,5350,5.421
0303,2016,23,29,5350,5.421
0303,2016,24,27,5350,5.047
0303,2016,25,37,5350,6.916
0303,2016,26,26,5350,4.86
0303,2016,27,26,5350,4.86
0303,2016,28,30,5350,5.607
0303,2016,29,31,5350,5.794
0303,2016,30,25,5350,4.673
0303,2016,31,26,5350,4.86
0303,2016,32,29,5350,5.421
0303,2016,33,21,5350,3.925
0303,2016,34,41,5350,7.664
0303,2016,35,27,5350,5.047
0303,2016,36,36,5350,6.729
0303,2016,37,33,5350,6.168
0303,2016,38,18,5350,3.364
0303,2016,39,22,5350,4.112
0303,2016,40,28,5350,5.234
0303,2016,41,39,5350,7.29
0303,2016,42,20,5350,3.738
0303,2016,43,30,5350,5.607
0303,2016,44,23,5350,4.299
0303,2016,45,38,5350,7.103
0303,2016,46,44,5350,8.224
0303,2016,47,32,5350,5.981
0303,2016,48,26,5350,4.86
0303,2016,49,36,5350,6.729
0303,2016,50,39,5350,7.29
0303,2016,51,39,5350,7.29
0303,2016,52,31,5350,5.794
0303,2016,53,29,5350,5.421
0303,2018,1,41,5795,7.075
0303,2018,2,35,5795,6.04
0303,2018,3,45,5795,7.765
0303,2018,4,30,5795,5.177
0303,2018,5,40,5795,6.903
0303,2018,6,42,5795,7.248
0303,2018,7,31,5795,5.349
0303,2018,8,23,5795,3.969
0303,2018,9,35,5795,6.04
0303,2018,10,29,5795,5.004
0303,2018,11,36,5795,6.212
0303,2018,12,28,5795,4.832
0303,2018,13,44,5795,7.593
0303,2018,14,31,5795,5.349
0303,2018,15,37,5795,6.385
0303,2018,16,37,5795,6.385
0303,2018,17,28,5795,4.832
0303,2018,18,34,5795,5.867
0303,2018,19,29,5795,5.004
0303,2018,20,31,5795,5.349
0303,2018,21,25,5795,4.314
0303,2018,22,25,5795,4.314
0303,2018,23,27,5795,4.659
0303,2018,24,26,5795,4.487
0303,2018,25,37,5795,6.385
0303,2018,26,22,5795,3.796
0303,2018,27,30,5795,5.177
0303,2018,28,33,5795,5.695
0303,2018,29,31,5795,5.349
0303,2018,30,24,5795,4.142
0303,2018,31,21,5795,3.624
0303,2018,32,15,5795,2.588
0303,2018,33,31,5795,5.349
0303,2018,34,19,5795,3.279
0303,2018,35,26,5795,4.487
0303,2018,36,30,5795,5.177
0303,2018,37,19,5795,3.279
0303,2018,38,28,5795,4.832
0303,2018,39,24,5795,4.142
0303,2018,40,31,5795,5.349
0303,2018,41,41,5795,7.075
0303,2018,42,36,5795,6.212
0303,2018,43,28,5795,4.832
0303,2018,44,28,5795,4.832
0303,2018,45,36,5795,6.212
0303,2018,46,25,5795,4.314
0303,2018,47,20,5795,3.451
0303,2018,48,31,5795,5.349
0303,2018,49,36,5795,6.212
0303,2018,50,34,5795,5.867
0303,2018,51,33,5795,5.695
0303,2018,52,34,5795,5.867
0303,2018,53,6,5795,1.035
0303,2019,1,25,5787,4.32
0303,2019,2,44,5787,7.603
0303,2019,3,32,5787,5.53
0303,2019,4,26,5787,4.493
0303,2019,5,55,5787,9.504
0303,2019,6,15,5787,2.592
0303,2019,7,43,5787,7.43
0303,2019,8,27,5787,4.666
0303,2019,9,23,5787,3.974
0303,2019,10,28,5787,4.838
0303,2019,11,36,5787,6.221
0303,2019,12,35,5787,6.048
0303,2019,13,29,5787,5.011
0303,2019,14,31,5787,5.357
0303,2019,15,33,5787,5.702
0303,2019,16,32,5787,5.53
0303,2019,17,37,5787,6.394
0303,2019,18,26,5787,4.493
0303,2019,19,17,5787,2.938
0303,2019,20,33,5787,5.702
0303,2019,21,35,5787,6.048
0303,2019,22,31,5787,5.357
0303,2019,23,27,5787,4.666
0303,2019,24,27,5787,4.666
0303,2019,25,23,5787,3.974
0303,2019,26,35,5787,6.048
0303,2019,27,27,5787,4.666
0303,2019,28,32,5787,5.53
0303,2019,29,30,5787,5.184
0303,2019,30,21,5787,3.629
0303,2019,31,14,5787,2.419
0303,2019,32,23,5787,3.974
0303,2019,33,18,5787,3.11
0303,2019,34,23,5787,3.974
0303,2019,35,23,5787,3.974
0303,2019,36,24,5787,4.147
0303,2019,37,32,5787,5.53
0303,2019,38,26,5787,4.493
0303,2019,39,31,5787,5.357
0303,2019,40,24,5787,4.147
0303,2019,41,29,5787,5.011
0303,2019,42,36,5787,6.221
0303,2019,43,26,5787,4.493
0303,2019,44,37,5787,6.394
0303,2019,45,34,5787,5.875
0303,2019,46,32,5787,5.53
0303,2019,47,35,5787,6.048
0303,2019,48,29,5787,5.011
0303,2019,49,35,5787,6.048
0303,2019,50,40,5787,6.912
0303,2019,51,36,5787,6.221
0303,2019,52,36,5787,6.221
0303,2019,53,11,5787,1.901
0304,2016,1,15,5683,2.639
0304,2016,2,42,5683,7.39
0304,2016,3,37,5683,6.511
0304,2016,4,40,5683,7.039
0304,2016,5,44,5683,7.742
0304,2016,6,59,5683,10.382
0304,2016,7,15,5683,2.639
0304,2016,8,59,5683,10.382
0304,2016,9,55,5683,9.678
0304,2016,10,50,5683,8.798
0304,2016,11,36,5683,6.335
0304,2016,12,53,5683,9.326
0304,2016,13,42,5683,7.39
0304,2016,14,48,5683,8.446
0304,2016,15,44,5683,7.742
0304,2016,16,34,5683,5.983
0304,2016,17,45,5683,7.918
0304,2016,18,42,5683,7.39
0304,2016,19,42,5683,7.39
0304,2016,20,31,5683,5.455
0304,2016,21,37,5683,6.511
0304,2016,22,41,5683,7.214
0304,2016,23,43,5683,7.566
0304,2016,24,34,5683,5.983
0304,2016,25,35,5683,6.159
0304,2016,26,21,5683,3.695
0304,2016,27,36,5683,6.335
0304,2016,28,37,5683,6.511
0304,2016,29,36,5683,6.335
0304,2016,30,40,5683,7.039
0304,2016,31,37,5683,6.511
0304,2016,32,30,5683,5.279
0304,2016,33,31,5683,5.455
0304,2016,34,31,5683,5.455
0304,2016,35,39,5683,6.863
0304,2016,36,40,5683,7.039
0304,2016,37,33,5683,5.807
0304,2016,38,19,5683,3.343
0304,2016,39,29,5683,5.103
0304,2016,40,36,5683,6.335
0304,2016,41,43,5683,7.566
0304,2016,42,28,5683,4.927
0304,2016,43,36,5683,6.335
0304,2016,44,39,5683,6.863
0304,2016,45,44,5683,7.742
0304,2016,46,49,5683,8.622
0304,2016,47,50,5683,8.798
0304,2016,48,48,5683,8.446
0304,2016,49,45,5683,7.918
0304,2016,50,50,5683,8.798
0304,2016,51,44,5683,7.742
0304,2016,52,51,5683,8.974
0304,2016,53,51,5683,8.974
0304,2017,1,36,5574,6.459
0304,2017,2,38,5574,6.817
0304,2017,3,58,5574,10.405
0304,2017,4,55,5574,9.867
0304,2017,5,28,5574,5.023
0304,2017,6,48,5574,8.611
0304,2017,7,48,5574,8.611
0304,2017,8,47,5574,8.432
0304,2017,9,38,5574,6.817
0304,2017,10,52,5574,9.329
0304,2017,11,46,5574,8.253
0304,2017,12,39,5574,6.997
0304,2017,13,33,5574,5.92
0304,2017,14,49,5574,8.791
0304,2017,15,41,5574,7.356
0304,2017,16,38,5574,6.817
0304,2017,17,39,5574,6.997
0304,2017,18,32,5574,5.741
0304,2017,19,37,5574,6.638
0304,2017,20,37,5574,6.638
0304,2017,21,43,5574,7.714
0304,2017,22,33,5574,5.92
0304,2017,23,35,5574,6.279
0304,2017,24,32,5574,5.741
0304,2017,25,32,5574,5.741
0304,2017,26,24,5574,4.306
0304,2017,27,35,5574,6.279
0304,2017,28,30,5574,5.382
0304,2017,29,35,5574,6.279
0304,2017,30,34,5574,6.1
0304,2017,31,40,5574,7.176
0304,2017,32,27,5574,4.844
0304,2017,33,32,5574,5.741
0304,2017,34,29,5574,5.203
0304,2017,35,30,5574,5.382
0304,2017,36,31,5574,5.562
0304,2017,37,21,5574,3.767
0304,2017,38,28,5574,5.023
0304,2017,39,39,5574,6.997
0304,2017,40,28,5574,5.023
0304,2017,41,37,5574,6.638
0304,2017,42,32,5574,5.741
0304,2017,43,28,5574,5.023
0304,2017,44,42,5574,7.535
0304,2017,45,39,5574,6.997
0304,2017,46,50,5574,8.97
0304,2017,47,39,5574,6.997
0304,2017,48,46,5574,8.253
0304,2017,49,43,5574,7.714
0304,2017,50,36,5574,6.459
0304,2017,51,37,5574,6.638
0304,2017,52,51,5574,9.15
0304,2017,53,8,5574,1.435
0304,2018,1,43,6160,6.981
0304,2018,2,43,6160,6.981
0304,2018,3,45,6160,7.305
0304,2018,4,40,6160,6.494
0304,2018,5,42,6160,6.818
0304,2018,6,58,6160,9.416
0304,2018,7,42,6160,6.818
0304,2018,8,39,6160,6.331
0304,2018,9,35,6160,5.682
0304,2018,10,45,6160,7.305
0304,2018,11,36,6160,5.844
0304,2018,12,61,6160,9.903
0304,2018,13,43,6160,6.981
0304,2018,14,37,6160,6.006
0304,2018,15,44,6160,7.143
0304,2018,16,44,6160,7.143
0304,2018,17,46,6160,7.468
0304,2018,18,38,6160,6.169
0304,2018,19,43,6160,6.981
0304,2018,20,35,6160,5.682
0304,2018,21,28,6160,4.545
0304,2018,22,41,6160,6.656
0304,2018,23,38,6160,6.169
0304,2018,24,22,6160,3.571
0304,2018,25,23,6160,3.734
0304,2018,26,30,6160,4.87
0304,2018,27,36,6160,5.844
0304,2018,28,32,6160,5.195
0304,2018,29,31,6160,5.032
0304,2018,30,30,6160,4.87
0304,2018,31,28,6160,4.545
0304,2018,32,30,6160,4.87
0304,2018,33,35,6160,5.682
0304,2018,34,36,6160,5.844
0304,2018,35,31,6160,5.032
0304,2018,36,47,6160,7.63
0304,2018,37,33,6160,5.357
0304,2018,38,39,6160,6.331
0304,2018,39,37,6160,6.006
0304,2018,40,47,6160,7.63
0304,2018,41,40,6160,6.494
0304,2018,42,36,6160,5.844
0304,2018,43,35,6160,5.682
0304,2018,44,38,6160,6.169
0304,2018,45,32,6160,5.195
0304,2018,46,43,6160,6.981
0304,2018,47,40,6160,6.494
0304,2018,48,37,6160,6.006
0304,2018,49,41,6160,6.656
0304,2018,50,40,6160,6.494
0304,2018,51,46,6160,7.468
0304,2018,52,39,6160,6.331
0304,2018,53,7,6160,1.136
0304,2019,1,35,6133,5.707
0304,2019,2,51,6133,8.316
0304,2019,3,43,6133,7.011
0304,2019,4,47,6133,7.663
0304,2019,5,76,6133,12.392
0304,2019,6,18,6133,2.935
0304,2019,7,50,6133,8.153
0304,2019,8,43,6133,7.011
0304,2019,9,39,6133,6.359
0304,2019,10,27,6133,4.402
0304,2019,11,43,6133,7.011
0304,2019,12,45,6133,7.337
0304,2019,13,42,6133,6.848
0304,2019,14,39,6133,6.359
0304,2019,15,52,6133,8.479
0304,2019,16,41,6133,6.685
0304,2019,17,37,6133,6.033
0304,2019,18,37,6133,6.033
0304,2019,19,45,6133,7.337
0304,2019,20,38,6133,6.196
0304,2019,21,33,6133,5.381
0304,2019,22,26,6133,4.239
0304,2019,23,36,6133,5.87
0304,2019,24,36,6133,5.87
0304,2019,25,38,6133,6.196
0304,2019,26,38,6133,6.196
0304,2019,27,32,6133,5.218
0304,2019,28,34,6133,5.544
0304,2019,29,39,6133,6.359
0304,2019,30,29,6133,4.729
0304,2019,31,32,6133,5.218
0304,2019,32,30,6133,4.892
0304,2019,33,23,6133,3.75
0304,2019,34,34,6133,5.544
0304,2019,35,30,6133,4.892
0304,2019,36,39,6133,6.359
0304,2019,37,30,6133,4.892
0304,2019,38,41,6133,6.685
0304,2019,39,35,6133,5.707
0304,2019,40,34,6133,5.544
0304,2019,41,41,6133,6.685
0304,2019,42,36,6133,5.87
0304,2019,43,44,6133,7.174
0304,2019,44,40,6133,6.522
0304,2019,45,35,6133,5.707
0304,2019,46,47,6133,7.663
0304,2019,47,44,6133,7.174
0304,2019,48,41,6133,6.685
0304,2019,49,45,6133,7.337
0304,2019,50,48,6133,7.827
0304,2019,51,46,6133,7.5
0304,2019,52,49,6133,7.99
0304,2019,53,25,6133,4.076
0305,2016,1,9,5402,1.666
0305,2016,2,39,5402,7.22
0305,2016,3,40,5402,7.405
0305,2016,4,35,5402,6.479
0305,2016,5,41,5402,7.59
0305,2016,6,59,5402,10.922
0305,2016,7,15,5402,2.777
0305,2016,8,48,5402,8.886
0305,2016,9,39,5402,7.22
0305,2016,10,48,5402,8.886
0305,2016,11,28,5402,5.183
0305,2016,12,33,5402,6.109
0305,2016,13,41,5402,7.59
0305,2016,14,42,5402,7.775
0305,2016,15,37,5402,6.849
0305,2016,16,35,5402,6.479
0305,2016,17,41,5402,7.59
0305,2016,18,39,5402,7.22
0305,2016,19,34,5402,6.294
0305,2016,20,37,5402,6.849
0305,2016,21,33,5402,6.109
0305,2016,22,29,5402,5.368
0305,2016,23,27,5402,4.998
0305,2016,24,20,5402,3.702
0305,2016,25,28,5402,5.183
0305,2016,26,26,5402,4.813
0305,2016,27,25,5402,4.628
0305,2016,28,22,5402,4.073
0305,2016,29,30,5402,5.553
0305,2016,30,42,5402,7.775
0305,2016,31,39,5402,7.22
0305,2016,32,40,5402,7.405
0305,2016,33,24,5402,4.443
0305,2016,34,37,5402,6.849
0305,2016,35,32,5402,5.924
0305,2016,36,34,5402,6.294
0305,2016,37,31,5402,5.739
0305,2016,38,30,5402,5.553
0305,2016,39,30,5402,5.553
0305,2016,40,24,5402,4.443
0305,2016,41,40,5402,7.405
0305,2016,42,37,5402,6.849
0305,2016,43,34,5402,6.294
0305,2016,44,35,5402,6.479
0305,2016,45,25,5402,4.628
0305,2016,46,38,5402,7.034
0305,2016,47,46,5402,8.515
0305,2016,48,39,5402,7.22
0305,2016,49,30,5402,5.553
0305,2016,50,39,5402,7.22
0305,2016,51,40,5402,7.405
0305,2016,52,44,5402,8.145
0305,2016,53,35,5402,6.479
0305,2018,1,38,5905,6.435
0305,2018,2,43,5905,7.282
0305,2018,3,37,5905,6.266
0305,2018,4,30,5905,5.08
0305,2018,5,33,5905,5.588
0305,2018,6,43,5905,7.282
0305,2018,7,31,5905,5.25
0305,2018,8,25,5905,4.234
0305,2018,9,35,5905,5.927
0305,2018,10,42,5905,7.113
0305,2018,11,41,5905,6.943
0305,2018,12,34,5905,5.758
0305,2018,13,21,5905,3.556
0305,2018,14,30,5905,5.08
0305,2018,15,40,5905,6.774
0305,2018,16,42,5905,7.113
0305,2018,17,43,5905,7.282
0305,2018,18,40,5905,6.774
0305,2018,19,34,5905,5.758
0305,2018,20,29,5905,4.911
0305,2018,21,33,5905,5.588
0305,2018,22,32,5905,5.419
0305,2018,23,28,5905,4.742
0305,2018,24,35,5905,5.927
0305,2018,25,34,5905,5.758
0305,2018,26,22,5905,3.726
0305,2018,27,23,5905,3.895
0305,2018,28,27,5905,4.572
0305,2018,29,26,5905,4.403
0305,2018,30,22,5905,3.726
0305,2018,31,27,5905,4.572
0305,2018,32,20,5905,3.387
0305,2018,33,25,5905,4.234
0305,2018,34,32,5905,5.419
0305,2018,35,33,5905,5.588
0305,2018,36,34,5905,5.758
0305,2018,37,38,5905,6.435
0305,2018,38,30,5905,5.08
0305,2018,39,29,5905,4.911
0305,2018,40,37,5905,6.266
0305,2018,41,31,5905,5.25
0305,2018,42,49,5905,8.298
0305,2018,43,32,5905,5.419
0305,2018,44,48,5905,8.129
0305,2018,45,41,5905,6.943
0305,2018,46,38,5905,6.435
0305,2018,47,33,5905,5.588
0305,2018,48,35,5905,5.927
0305,2018,49,41,5905,6.943
0305,2018,50,38,5905,6.435
0305,2018,51,58,5905,9.822
0305,2018,52,48,5905,8.129
0305,2018,53,5,5905,0.847
0305,2019,1,36,5795,6.212
0305,2019,2,34,5795,5.867
0305,2019,3,47,5795,8.11
0305,2019,4,45,5795,7.765
0305,2019,5,64,5795,11.044
0305,2019,6,17,5795,2.934
0305,2019,7,47,5795,8.11
0305,2019,8,31,5795,5.349
0305,2019,9,36,5795,6.212
0305,2019,10,35,5795,6.04
0305,2019,11,44,5795,7.593
0305,2019,12,48,5795,8.283
0305,2019,13,56,5795,9.664
0305,2019,14,40,5795,6.903
0305,2019,15,45,5795,7.765
0305,2019,16,37,5795,6.385
0305,2019,17,49,5795,8.456
0305,2019,18,41,5795,7.075
0305,2019,19,40,5795,6.903
0305,2019,20,37,5795,6.385
0305,2019,21,46,5795,7.938
0305,2019,22,34,5795,5.867
0305,2019,23,36,5795,6.212
0305,2019,24,40,5795,6.903
0305,2019,25,29,5795,5.004
0305,2019,26,37,5795,6.385
0305,2019,27,41,5795,7.075
0305,2019,28,31,5795,5.349
0305,2019,29,30,5795,5.177
0305,2019,30,36,5795,6.212
0305,2019,31,30,5795,5.177
0305,2019,32,37,5795,6.385
0305,2019,33,33,5795,5.695
0305,2019,34,30,5795,5.177
0305,2019,35,35,5795,6.04
0305,2019,36,38,5795,6.557
0305,2019,37,33,5795,5.695
0305,2019,38,36,5795,6.212
0305,2019,39,41,5795,7.075
0305,2019,40,41,5795,7.075
0305,2019,41,36,5795,6.212
0305,2019,42,42,5795,7.248
0305,2019,43,37,5795,6.385
0305,2019,44,39,5795,6.73
0305,2019,45,34,5795,5.867
0305,2019,46,49,5795,8.456
0305,2019,47,36,5795,6.212
0305,2019,48,52,5795,8.973
0305,2019,49,48,5795,8.283
0305,2019,50,40,5795,6.903
0305,2019,51,46,5795,7.938
0305,2019,52,52,5795,8.973
0305,2019,53,21,5795,3.624
0306,2016,1,8,4800,1.667
0306,2016,2,31,4800,6.458
0306,2016,3,36,4800,7.5
0306,2016,4,30,4800,6.25
0306,2016,5,31,4800,6.458
0306,2016,6,42,4800,8.75
0306,2016,7,14,4800,2.917
0306,2016,8,39,4800,8.125
0306,2016,9,44,4800,9.167
0306,2016,10,43,4800,8.958
0306,2016,11,28,4800,5.833
0306,2016,12,34,4800,7.083
0306,2016,13,29,4800,6.042
0306,2016,14,37,4800,7.708
0306,2016,15,37,4800,7.708
0306,2016,16,20,4800,4.167
0306,2016,17,25,4800,5.208
0306,2016,18,29,4800,6.042
0306,2016,19,21,4800,4.375
0306,2016,20,28,4800,5.833
0306,2016,21,27,4800,5.625
0306,2016,22,43,4800,8.958
0306,2016,23,27,4800,5.625
0306,2016,24,20,4800,4.167
0306,2016,25,27,4800,5.625
0306,2016,26,27,4800,5.625
0306,2016,27,19,4800,3.958
0306,2016,28,25,4800,5.208
0306,2016,29,37,4800,7.708
0306,2016,30,26,4800,5.417
0306,2016,31,29,4800,6.042
0306,2016,32,25,4800,5.208
0306,2016,33,28,4800,5.833
0306,2016,34,22,4800,4.583
0306,2016,35,30,4800,6.25
0306,2016,36,31,4800,6.458
0306,2016,37,29,4800,6.042
0306,2016,38,21,4800,4.375
0306,2016,39,26,4800,5.417
0306,2016,40,24,4800,5.0
0306,2016,41,29,4800,6.042
0306,2016,42,25,4800,5.208
0306,2016,43,23,4800,4.792
0306,2016,44,20,4800,4.167
0306,2016,45,25,4800,5.208
0306,2016,46,30,4800,6.25
0306,2016,47,35,4800,7.292
0306,2016,48,38,4800,7.917
0306,2016,49,24,4800,5.0
0306,2016,50,29,4800,6.042
0306,2016,51,34,4800,7.083
0306,2016,52,33,4800,6.875
0306,2016,53,27,4800,5.625
0306,2018,1,27,5015,5.384
0306,2018,2,35,5015,6.979
0306,2018,3,28,5015,5.583
0306,2018,4,31,5015,6.181
0306,2018,5,24,5015,4.786
0306,2018,6,32,5015,6.381
0306,2018,7,32,5015,6.381
0306,2018,8,27,5015,5.384
0306,2018,9,24,5015,4.786
0306,2018,10,37,5015,7.378
0306,2018,11,38,5015,7.577
0306,2018,12,28,5015,5.583
0306,2018,13,27,5015,5.384
0306,2018,14,27,5015,5.384
0306,2018,15,26,5015,5.184
0306,2018,16,38,5015,7.577
0306,2018,17,25,5015,4.985
0306,2018,18,28,5015,5.583
0306,2018,19,27,5015,5.384
0306,2018,20,30,5015,5.982
0306,2018,21,25,5015,4.985
0306,2018,22,26,5015,5.184
0306,2018,23,26,5015,5.184
0306,2018,24,22,5015,4.387
0306,2018,25,10,5015,1.994
0306,2018,26,27,5015,5.384
0306,2018,27,28,5015,5.583
0306,2018,28,21,5015,4.187
0306,2018,29,15,5015,2.991
0306,2018,30,18,5015,3.589
0306,2018,31,24,5015,4.786
0306,2018,32,25,5015,4.985
0306,2018,33,21,5015,4.187
0306,2018,34,16,5015,3.19
0306,2018,35,30,5015,5.982
0306,2018,36,21,5015,4.187
0306,2018,37,24,5015,4.786
0306,2018,38,22,5015,4.387
0306,2018,39,28,5015,5.583
0306,2018,40,14,5015,2.792
0306,2018,41,17,5015,3.39
0306,2018,42,29,5015,5.783
0306,2018,43,22,5015,4.387
0306,2018,44,31,5015,6.181
0306,2018,45,31,5015,6.181
0306,2018,46,25,5015,4.985
0306,2018,47,23,5015,4.586
0306,2018,48,33,5015,6.58
0306,2018,49,30,5015,5.982
0306,2018,50,26,5015,5.184
0306,2018,51,23,5015,4.586
0306,2018,52,35,5015,6.979
0306,2018,53,10,5015,1.994
0306,2019,1,32,5041,6.348
0306,2019,2,31,5041,6.15
0306,2019,3,28,5041,5.554
0306,2019,4,32,5041,6.348
0306,2019,5,58,5041,11.506
0306,2019,6,11,5041,2.182
0306,2019,7,47,5041,9.324
0306,2019,8,25,5041,4.959
0306,2019,9,34,5041,6.745
0306,2019,10,36,5041,7.141
0306,2019,11,44,5041,8.728
0306,2019,12,38,5041,7.538
0306,2019,13,33,5041,6.546
0306,2019,14,36,5041,7.141
0306,2019,15,33,5041,6.546
0306,2019,16,36,5041,7.141
