ID1_CITY,year,week,case_c,pop_total,case_per_capita(‰)
0322,2016,35,6,5668,1.059
0322,2016,36,8,5668,1.411
0322,2016,37,6,5668,1.059
0322,2016,38,3,5668,0.529
0322,2016,39,3,5668,0.529
0322,2016,40,4,5668,0.706
0322,2016,41,4,5668,0.706
0322,2016,42,5,5668,0.882
0322,2016,43,6,5668,1.059
0322,2016,44,7,5668,1.235
0322,2016,45,7,5668,1.235
0322,2016,46,5,5668,0.882
0322,2016,47,3,5668,0.529
0322,2016,48,10,5668,1.764
0322,2016,49,4,5668,0.706
0322,2016,50,8,5668,1.411
0322,2016,51,3,5668,0.529
0322,2016,52,10,5668,1.764
0322,2016,53,9,5668,1.588
0322,2017,1,4,5674,0.705
0322,2017,2,10,5674,1.762
0322,2017,3,10,5674,1.762
0322,2017,4,12,5674,2.115
0322,2017,5,6,5674,1.057
0322,2017,6,9,5674,1.586
0322,2017,7,4,5674,0.705
0322,2017,8,3,5674,0.529
0322,2017,9,5,5674,0.881
0322,2017,10,7,5674,1.234
0322,2017,11,10,5674,1.762
0322,2017,12,7,5674,1.234
0322,2017,13,8,5674,1.41
0322,2017,14,9,5674,1.586
0322,2017,15,10,5674,1.762
0322,2017,16,7,5674,1.234
0322,2017,17,3,5674,0.529
0322,2017,18,3,5674,0.529
0322,2017,19,11,5674,1.939
0322,2017,20,5,5674,0.881
0322,2017,21,7,5674,1.234
0322,2017,22,7,5674,1.234
0322,2017,23,8,5674,1.41
0322,2017,24,15,5674,2.644
0322,2017,25,21,5674,3.701
0322,2017,26,30,5674,5.287
0322,2017,27,19,5674,3.349
0322,2017,28,17,5674,2.996
0322,2017,29,9,5674,1.586
0322,2017,30,11,5674,1.939
0322,2017,31,8,5674,1.41
0322,2017,32,7,5674,1.234
0322,2017,33,3,5674,0.529
0322,2017,34,7,5674,1.234
0322,2017,35,11,5674,1.939
0322,2017,36,9,5674,1.586
0322,2017,37,4,5674,0.705
0322,2017,38,4,5674,0.705
0322,2017,39,4,5674,0.705
0322,2017,40,3,5674,0.529
0322,2017,41,7,5674,1.234
0322,2017,42,5,5674,0.881
0322,2017,43,3,5674,0.529
0322,2017,44,3,5674,0.529
0322,2017,45,3,5674,0.529
0322,2017,46,3,5674,0.529
0322,2017,47,3,5674,0.529
0322,2017,48,3,5674,0.529
0322,2017,49,3,5674,0.529
0322,2017,50,3,5674,0.529
0322,2017,51,7,5674,1.234
0322,2017,52,7,5674,1.234
0322,2017,53,7,5674,1.234
0322,2018,1,4,5896,0.678
0322,2018,2,6,5896,1.018
0322,2018,3,9,5896,1.526
0322,2018,4,13,5896,2.205
0322,2018,5,22,5896,3.731
0322,2018,6,14,5896,2.374
0322,2018,7,12,5896,2.035
0322,2018,8,18,5896,3.053
0322,2018,9,13,5896,2.205
0322,2018,10,12,5896,2.035
0322,2018,11,9,5896,1.526
0322,2018,12,10,5896,1.696
0322,2018,13,4,5896,0.678
0322,2018,14,6,5896,1.018
0322,2018,15,7,5896,1.187
0322,2018,16,3,5896,0.509
0322,2018,17,4,5896,0.678
0322,2018,18,6,5896,1.018
0322,2018,19,5,5896,0.848
0322,2018,20,4,5896,0.678
0322,2018,21,3,5896,0.509
0322,2018,22,3,5896,0.509
0322,2018,23,3,5896,0.509
0322,2018,24,3,5896,0.509
0322,2018,25,6,5896,1.018
0322,2018,26,5,5896,0.848
0322,2018,27,5,5896,0.848
0322,2018,28,4,5896,0.678
0322,2018,29,6,5896,1.018
0322,2018,30,5,5896,0.848
0322,2018,31,4,5896,0.678
0322,2018,32,5,5896,0.848
0322,2018,33,4,5896,0.678
0322,2018,34,4,5896,0.678
0322,2018,35,3,5896,0.509
0322,2018,36,6,5896,1.018
0322,2018,37,9,5896,1.526
0322,2018,38,8,5896,1.357
0322,2018,39,3,5896,0.509
0322,2018,40,4,5896,0.678
0322,2018,41,4,5896,0.678
0322,2018,42,3,5896,0.509
0322,2018,43,4,5896,0.678
0322,2018,44,6,5896,1.018
0322,2018,45,6,5896,1.018
0322,2018,46,7,5896,1.187
0322,2018,47,6,5896,1.018
0322,2018,48,4,5896,0.678
0322,2018,49,7,5896,1.187
0322,2018,50,3,5896,0.509
0322,2018,51,9,5896,1.526
0322,2018,52,9,5896,1.526
0322,2018,53,9,5896,1.526
0322,2019,1,6,5907,1.016
0322,2019,2,6,5907,1.016
0322,2019,3,11,5907,1.862
0322,2019,4,13,5907,2.201
0322,2019,5,13,5907,2.201
0322,2019,6,14,5907,2.37
0322,2019,7,10,5907,1.693
0322,2019,8,10,5907,1.693
0322,2019,9,10,5907,1.693
0322,2019,10,11,5907,1.862
0322,2019,11,3,5907,0.508
0322,2019,12,8,5907,1.354
0322,2019,13,11,5907,1.862
0322,2019,14,7,5907,1.185
0322,2019,15,3,5907,0.508
0322,2019,16,5,5907,0.846
0322,2019,17,7,5907,1.185
0322,2019,18,6,5907,1.016
0322,2019,19,3,5907,0.508
0322,2019,20,9,5907,1.524
0322,2019,21,6,5907,1.016
0322,2019,22,10,5907,1.693
0322,2019,23,8,5907,1.354
0322,2019,24,5,5907,0.846
0322,2019,25,4,5907,0.677
0322,2019,26,3,5907,0.508
0322,2019,27,9,5907,1.524
0322,2019,28,8,5907,1.354
0322,2019,29,8,5907,1.354
0322,2019,30,8,5907,1.354
0322,2019,31,4,5907,0.677
0322,2019,32,9,5907,1.524
0322,2019,33,8,5907,1.354
0322,2019,34,9,5907,1.524
0322,2019,35,4,5907,0.677
0322,2019,36,7,5907,1.185
0322,2019,37,7,5907,1.185
0322,2019,38,9,5907,1.524
0322,2019,39,12,5907,2.031
0322,2019,40,10,5907,1.693
0322,2019,41,9,5907,1.524
0322,2019,42,8,5907,1.354
0322,2019,43,3,5907,0.508
0322,2019,44,3,5907,0.508
0322,2019,45,10,5907,1.693
0322,2019,46,6,5907,1.016
0322,2019,47,4,5907,0.677
0322,2019,48,4,5907,0.677
0322,2019,49,6,5907,1.016
0322,2019,50,7,5907,1.185
0322,2019,51,9,5907,1.524
0322,2019,52,14,5907,2.37
0322,2019,53,14,5907,2.37
0323,2016,1,9,5137,1.752
0323,2016,2,9,5137,1.752
0323,2016,3,7,5137,1.363
0323,2016,4,5,5137,0.973
0323,2016,5,17,5137,3.309
0323,2016,6,18,5137,3.504
0323,2016,7,12,5137,2.336
0323,2016,8,20,5137,3.893
0323,2016,9,24,5137,4.672
0323,2016,10,23,5137,4.477
0323,2016,11,22,5137,4.283
0323,2016,12,24,5137,4.672
0323,2016,13,17,5137,3.309
0323,2016,14,16,5137,3.115
0323,2016,15,12,5137,2.336
0323,2016,16,13,5137,2.531
0323,2016,17,7,5137,1.363
0323,2016,18,14,5137,2.725
0323,2016,19,4,5137,0.779
0323,2016,20,3,5137,0.584
0323,2016,21,7,5137,1.363
0323,2016,22,6,5137,1.168
0323,2016,23,4,5137,0.779
0323,2016,24,4,5137,0.779
0323,2016,25,3,5137,0.584
0323,2016,26,3,5137,0.584
0323,2016,27,3,5137,0.584
0323,2016,28,3,5137,0.584
0323,2016,29,3,5137,0.584
0323,2016,30,3,5137,0.584
0323,2016,31,3,5137,0.584
0323,2016,32,3,5137,0.584
0323,2016,33,3,5137,0.584
0323,2016,34,3,5137,0.584
0323,2016,35,3,5137,0.584
0323,2016,36,3,5137,0.584
0323,2016,37,3,5137,0.584
0323,2016,38,3,5137,0.584
0323,2016,39,3,5137,0.584
0323,2016,40,3,5137,0.584
0323,2016,41,3,5137,0.584
0323,2016,42,7,5137,1.363
0323,2016,43,11,5137,2.141
0323,2016,44,5,5137,0.973
0323,2016,45,8,5137,1.557
0323,2016,46,6,5137,1.168
0323,2016,47,10,5137,1.947
0323,2016,48,9,5137,1.752
0323,2016,49,8,5137,1.557
0323,2016,50,8,5137,1.557
0323,2016,51,4,5137,0.779
0323,2016,52,7,5137,1.363
0323,2016,53,4,5137,0.779
0323,2017,1,7,5041,1.389
0323,2017,2,6,5041,1.19
0323,2017,3,4,5041,0.793
0323,2017,4,10,5041,1.984
0323,2017,5,6,5041,1.19
0323,2017,6,3,5041,0.595
0323,2017,7,7,5041,1.389
0323,2017,8,7,5041,1.389
0323,2017,9,7,5041,1.389
0323,2017,10,8,5041,1.587
0323,2017,11,4,5041,0.793
0323,2017,12,6,5041,1.19
0323,2017,13,4,5041,0.793
0323,2017,14,4,5041,0.793
0323,2017,15,3,5041,0.595
0323,2017,16,4,5041,0.793
0323,2017,17,3,5041,0.595
0323,2017,18,4,5041,0.793
0323,2017,19,6,5041,1.19
0323,2017,20,7,5041,1.389
0323,2017,21,7,5041,1.389
0323,2017,22,12,5041,2.38
0323,2017,23,3,5041,0.595
0323,2017,24,9,5041,1.785
0323,2017,25,13,5041,2.579
0323,2017,26,12,5041,2.38
0323,2017,27,17,5041,3.372
0323,2017,28,14,5041,2.777
0323,2017,29,13,5041,2.579
0323,2017,30,15,5041,2.976
0323,2017,31,12,5041,2.38
0323,2017,32,9,5041,1.785
0323,2017,33,7,5041,1.389
0323,2017,34,9,5041,1.785
0323,2017,35,3,5041,0.595
0323,2017,36,3,5041,0.595
0323,2017,37,3,5041,0.595
0323,2017,38,3,5041,0.595
0323,2017,39,4,5041,0.793
0323,2017,40,4,5041,0.793
0323,2017,41,3,5041,0.595
0323,2017,42,3,5041,0.595
0323,2017,43,3,5041,0.595
0323,2017,44,3,5041,0.595
0323,2017,45,3,5041,0.595
0323,2017,46,6,5041,1.19
0323,2017,47,4,5041,0.793
0323,2017,48,3,5041,0.595
0323,2017,49,4,5041,0.793
0323,2017,50,6,5041,1.19
0323,2017,51,12,5041,2.38
0323,2017,52,6,5041,1.19
0323,2017,53,6,5041,1.19
0323,2018,1,8,5722,1.398
0323,2018,2,8,5722,1.398
0323,2018,3,13,5722,2.272
0323,2018,4,18,5722,3.146
0323,2018,5,8,5722,1.398
0323,2018,6,14,5722,2.447
0323,2018,7,10,5722,1.748
0323,2018,8,10,5722,1.748
0323,2018,9,11,5722,1.922
0323,2018,10,15,5722,2.621
0323,2018,11,9,5722,1.573
0323,2018,12,15,5722,2.621
0323,2018,13,9,5722,1.573
0323,2018,14,6,5722,1.049
0323,2018,15,5,5722,0.874
0323,2018,16,5,5722,0.874
0323,2018,17,4,5722,0.699
0323,2018,18,4,5722,0.699
0323,2018,19,4,5722,0.699
0323,2018,20,4,5722,0.699
0323,2018,21,4,5722,0.699
0323,2018,22,3,5722,0.524
0323,2018,23,3,5722,0.524
0323,2018,24,3,5722,0.524
0323,2018,25,4,5722,0.699
0323,2018,26,4,5722,0.699
0323,2018,27,5,5722,0.874
0323,2018,28,3,5722,0.524
0323,2018,29,3,5722,0.524
0323,2018,30,3,5722,0.524
0323,2018,31,4,5722,0.699
0323,2018,32,9,5722,1.573
0323,2018,33,6,5722,1.049
0323,2018,34,4,5722,0.699
0323,2018,35,6,5722,1.049
0323,2018,36,9,5722,1.573
0323,2018,37,4,5722,0.699
0323,2018,38,4,5722,0.699
0323,2018,39,4,5722,0.699
0323,2018,40,4,5722,0.699
0323,2018,41,4,5722,0.699
0323,2018,42,4,5722,0.699
0323,2018,43,4,5722,0.699
0323,2018,44,4,5722,0.699
0323,2018,45,3,5722,0.524
0323,2018,46,3,5722,0.524
0323,2018,47,3,5722,0.524
0323,2018,48,4,5722,0.699
0323,2018,49,6,5722,1.049
0323,2018,50,3,5722,0.524
0323,2018,51,7,5722,1.223
0323,2018,52,3,5722,0.524
0323,2018,53,3,5722,0.524
0323,2019,1,4,5602,0.714
0323,2019,2,12,5602,2.142
0323,2019,3,10,5602,1.785
0323,2019,4,8,5602,1.428
0323,2019,5,17,5602,3.035
0323,2019,6,11,5602,1.964
0323,2019,7,16,5602,2.856
0323,2019,8,10,5602,1.785
0323,2019,9,7,5602,1.25
0323,2019,10,9,5602,1.607
0323,2019,11,4,5602,0.714
0323,2019,12,6,5602,1.071
0323,2019,13,6,5602,1.071
0323,2019,14,7,5602,1.25
0323,2019,15,3,5602,0.536
0323,2019,16,5,5602,0.893
0323,2019,17,10,5602,1.785
0323,2019,18,6,5602,1.071
0323,2019,19,3,5602,0.536
0323,2019,20,6,5602,1.071
0323,2019,21,4,5602,0.714
0323,2019,22,6,5602,1.071
0323,2019,23,7,5602,1.25
0323,2019,24,3,5602,0.536
0323,2019,25,7,5602,1.25
0323,2019,26,5,5602,0.893
0323,2019,27,6,5602,1.071
0323,2019,28,4,5602,0.714
0323,2019,29,3,5602,0.536
0323,2019,30,6,5602,1.071
0323,2019,31,4,5602,0.714
0323,2019,32,4,5602,0.714
0323,2019,33,6,5602,1.071
0323,2019,34,10,5602,1.785
0323,2019,35,13,5602,2.321
0323,2019,36,16,5602,2.856
0323,2019,37,10,5602,1.785
0323,2019,38,5,5602,0.893
0323,2019,39,5,5602,0.893
0323,2019,40,7,5602,1.25
0323,2019,41,8,5602,1.428
0323,2019,42,3,5602,0.536
0323,2019,43,4,5602,0.714
0323,2019,44,7,5602,1.25
0323,2019,45,3,5602,0.536
0323,2019,46,6,5602,1.071
0323,2019,47,3,5602,0.536
0323,2019,48,11,5602,1.964
0323,2019,49,9,5602,1.607
0323,2019,50,8,5602,1.428
0323,2019,51,7,5602,1.25
0323,2019,52,12,5602,2.142
0323,2019,53,12,5602,2.142
0324,2017,1,19,14891,1.276
0324,2017,2,14,14891,0.94
0324,2017,3,14,14891,0.94
0324,2017,4,18,14891,1.209
0324,2017,5,14,14891,0.94
0324,2017,6,22,14891,1.477
0324,2017,7,21,14891,1.41
0324,2017,8,17,14891,1.142
0324,2017,9,17,14891,1.142
0324,2017,10,16,14891,1.074
0324,2017,11,21,14891,1.41
0324,2017,12,25,14891,1.679
0324,2017,13,21,14891,1.41
0324,2017,14,12,14891,0.806
0324,2017,15,17,14891,1.142
0324,2017,16,14,14891,0.94
0324,2017,17,11,14891,0.739
0324,2017,18,15,14891,1.007
0324,2017,19,19,14891,1.276
0324,2017,20,14,14891,0.94
0324,2017,21,20,14891,1.343
0324,2017,22,27,14891,1.813
0324,2017,23,32,14891,2.149
0324,2017,24,30,14891,2.015
0324,2017,25,45,14891,3.022
0324,2017,26,59,14891,3.962
0324,2017,27,52,14891,3.492
0324,2017,28,39,14891,2.619
0324,2017,29,40,14891,2.686
0324,2017,30,37,14891,2.485
0324,2017,31,26,14891,1.746
0324,2017,32,25,14891,1.679
0324,2017,33,17,14891,1.142
0324,2017,34,20,14891,1.343
0324,2017,35,17,14891,1.142
0324,2017,36,21,14891,1.41
0324,2017,37,12,14891,0.806
0324,2017,38,12,14891,0.806
0324,2017,39,9,14891,0.604
0324,2017,40,12,14891,0.806
0324,2017,41,12,14891,0.806
0324,2017,42,10,14891,0.672
0324,2017,43,20,14891,1.343
0324,2017,44,15,14891,1.007
0324,2017,45,12,14891,0.806
0324,2017,46,17,14891,1.142
0324,2017,47,13,14891,0.873
0324,2017,48,18,14891,1.209
0324,2017,49,13,14891,0.873
0324,2017,50,17,14891,1.142
0324,2017,51,19,14891,1.276
0324,2017,52,27,14891,1.813
0324,2017,53,27,14891,1.813
0325,2016,1,10,6408,1.561
0325,2016,2,10,6408,1.561
0325,2016,3,12,6408,1.873
0325,2016,4,13,6408,2.029
0325,2016,5,16,6408,2.497
0325,2016,6,26,6408,4.057
0325,2016,7,15,6408,2.341
0325,2016,8,35,6408,5.462
0325,2016,9,35,6408,5.462
0325,2016,10,22,6408,3.433
0325,2016,11,18,6408,2.809
0325,2016,12,28,6408,4.37
0325,2016,13,21,6408,3.277
0325,2016,14,15,6408,2.341
0325,2016,15,12,6408,1.873
0325,2016,16,9,6408,1.404
0325,2016,17,9,6408,1.404
0325,2016,18,15,6408,2.341
0325,2016,19,8,6408,1.248
0325,2016,20,9,6408,1.404
0325,2016,21,5,6408,0.78
0325,2016,22,4,6408,0.624
0325,2016,23,6,6408,0.936
0325,2016,24,5,6408,0.78
0325,2016,25,4,6408,0.624
0325,2016,26,3,6408,0.468
0325,2016,27,3,6408,0.468
0325,2016,28,3,6408,0.468
0325,2016,29,3,6408,0.468
0325,2016,30,3,6408,0.468
0325,2016,31,3,6408,0.468
0325,2016,32,4,6408,0.624
0325,2016,33,4,6408,0.624
0325,2016,34,3,6408,0.468
0325,2016,35,7,6408,1.092
0325,2016,36,4,6408,0.624
0325,2016,37,6,6408,0.936
0325,2016,38,7,6408,1.092
0325,2016,39,3,6408,0.468
0325,2016,40,3,6408,0.468
0325,2016,41,3,6408,0.468
0325,2016,42,3,6408,0.468
0325,2016,43,3,6408,0.468
0325,2016,44,3,6408,0.468
0325,2016,45,12,6408,1.873
0325,2016,46,9,6408,1.404
0325,2016,47,12,6408,1.873
0325,2016,48,10,6408,1.561
0325,2016,49,9,6408,1.404
0325,2016,50,10,6408,1.561
0325,2016,51,11,6408,1.717
0325,2016,52,9,6408,1.404
0325,2016,53,3,6408,0.468
0325,2017,1,7,6470,1.082
0325,2017,2,5,6470,0.773
0325,2017,3,11,6470,1.7
0325,2017,4,11,6470,1.7
0325,2017,5,7,6470,1.082
0325,2017,6,10,6470,1.546
0325,2017,7,8,6470,1.236
0325,2017,8,7,6470,1.082
0325,2017,9,6,6470,0.927
0325,2017,10,8,6470,1.236
0325,2017,11,7,6470,1.082
0325,2017,12,9,6470,1.391
0325,2017,13,11,6470,1.7
0325,2017,14,8,6470,1.236
0325,2017,15,4,6470,0.618
0325,2017,16,3,6470,0.464
0325,2017,17,9,6470,1.391
0325,2017,18,8,6470,1.236
0325,2017,19,8,6470,1.236
0325,2017,20,9,6470,1.391
0325,2017,21,12,6470,1.855
0325,2017,22,13,6470,2.009
0325,2017,23,16,6470,2.473
0325,2017,24,21,6470,3.246
0325,2017,25,28,6470,4.328
0325,2017,26,23,6470,3.555
0325,2017,27,22,6470,3.4
0325,2017,28,32,6470,4.946
0325,2017,29,22,6470,3.4
0325,2017,30,25,6470,3.864
0325,2017,31,16,6470,2.473
0325,2017,32,13,6470,2.009
0325,2017,33,13,6470,2.009
0325,2017,34,3,6470,0.464
0325,2017,35,4,6470,0.618
0325,2017,36,8,6470,1.236
0325,2017,37,9,6470,1.391
0325,2017,38,5,6470,0.773
0325,2017,39,4,6470,0.618
0325,2017,40,8,6470,1.236
0325,2017,41,3,6470,0.464
0325,2017,42,8,6470,1.236
0325,2017,43,3,6470,0.464
0325,2017,44,6,6470,0.927
0325,2017,45,5,6470,0.773
0325,2017,46,4,6470,0.618
0325,2017,47,6,6470,0.927
0325,2017,48,4,6470,0.618
0325,2017,49,9,6470,1.391
0325,2017,50,6,6470,0.927
0325,2017,51,11,6470,1.7
0325,2017,52,11,6470,1.7
0325,2017,53,11,6470,1.7
0325,2018,1,6,6913,0.868
0325,2018,2,10,6913,1.447
0325,2018,3,15,6913,2.17
0325,2018,4,16,6913,2.314
0325,2018,5,20,6913,2.893
0325,2018,6,21,6913,3.038
0325,2018,7,23,6913,3.327
0325,2018,8,17,6913,2.459
0325,2018,9,23,6913,3.327
0325,2018,10,17,6913,2.459
0325,2018,11,14,6913,2.025
0325,2018,12,19,6913,2.748
0325,2018,13,16,6913,2.314
0325,2018,14,4,6913,0.579
0325,2018,15,10,6913,1.447
0325,2018,16,4,6913,0.579
0325,2018,17,4,6913,0.579
0325,2018,18,3,6913,0.434
0325,2018,19,3,6913,0.434
0325,2018,20,4,6913,0.579
0325,2018,21,4,6913,0.579
0325,2018,22,4,6913,0.579
0325,2018,23,3,6913,0.434
0325,2018,24,4,6913,0.579
0325,2018,25,4,6913,0.579
0325,2018,26,4,6913,0.579
0325,2018,27,4,6913,0.579
0325,2018,28,4,6913,0.579
0325,2018,29,3,6913,0.434
0325,2018,30,3,6913,0.434
0325,2018,31,4,6913,0.579
0325,2018,32,4,6913,0.579
0325,2018,33,6,6913,0.868
0325,2018,34,3,6913,0.434
0325,2018,35,3,6913,0.434
0325,2018,36,4,6913,0.579
0325,2018,37,5,6913,0.723
0325,2018,38,9,6913,1.302
0325,2018,39,7,6913,1.013
0325,2018,40,5,6913,0.723
0325,2018,41,3,6913,0.434
0325,2018,42,6,6913,0.868
0325,2018,43,8,6913,1.157
0325,2018,44,3,6913,0.434
0325,2018,45,5,6913,0.723
0325,2018,46,3,6913,0.434
0325,2018,47,8,6913,1.157
0325,2018,48,10,6913,1.447
0325,2018,49,13,6913,1.881
0325,2018,50,4,6913,0.579
0325,2018,51,9,6913,1.302
0325,2018,52,10,6913,1.447
0325,2018,53,4,6913,0.579
0325,2019,1,9,6885,1.307
0325,2019,2,12,6885,1.743
0325,2019,3,12,6885,1.743
0325,2019,4,8,6885,1.162
0325,2019,5,17,6885,2.469
0325,2019,6,9,6885,1.307
0325,2019,7,24,6885,3.486
0325,2019,8,13,6885,1.888
0325,2019,9,5,6885,0.726
0325,2019,10,3,6885,0.436
0325,2019,11,6,6885,0.871
0325,2019,12,9,6885,1.307
0325,2019,13,6,6885,0.871
0325,2019,14,6,6885,0.871
0325,2019,15,4,6885,0.581
0325,2019,16,7,6885,1.017
0325,2019,17,8,6885,1.162
0325,2019,18,5,6885,0.726
0325,2019,19,7,6885,1.017
0325,2019,20,7,6885,1.017
0325,2019,21,11,6885,1.598
0325,2019,22,8,6885,1.162
0325,2019,23,8,6885,1.162
0325,2019,24,3,6885,0.436
0325,2019,25,12,6885,1.743
0325,2019,26,11,6885,1.598
0325,2019,27,9,6885,1.307
0325,2019,28,13,6885,1.888
0325,2019,29,7,6885,1.017
0325,2019,30,8,6885,1.162
0325,2019,31,5,6885,0.726
0325,2019,32,10,6885,1.452
0325,2019,33,4,6885,0.581
0325,2019,34,6,6885,0.871
0325,2019,35,9,6885,1.307
0325,2019,36,11,6885,1.598
0325,2019,37,7,6885,1.017
0325,2019,38,8,6885,1.162
0325,2019,39,3,6885,0.436
0325,2019,40,7,6885,1.017
0325,2019,41,9,6885,1.307
0325,2019,42,7,6885,1.017
0325,2019,43,6,6885,0.871
0325,2019,44,15,6885,2.179
0325,2019,45,9,6885,1.307
0325,2019,46,3,6885,0.436
0325,2019,47,6,6885,0.871
0325,2019,48,8,6885,1.162
0325,2019,49,11,6885,1.598
0325,2019,50,13,6885,1.888
0325,2019,51,15,6885,2.179
0325,2019,52,7,6885,1.017
0325,2019,53,5,6885,0.726
0326,2016,1,20,12934,1.546
0326,2016,2,20,12934,1.546
0326,2016,3,21,12934,1.624
0326,2016,4,28,12934,2.165
0326,2016,5,38,12934,2.938
0326,2016,6,56,12934,4.33
0326,2016,7,45,12934,3.479
0326,2016,8,72,12934,5.567
0326,2016,9,65,12934,5.026
0326,2016,10,77,12934,5.953
0326,2016,11,63,12934,4.871
0326,2016,12,58,12934,4.484
0326,2016,13,43,12934,3.325
0326,2016,14,43,12934,3.325
0326,2016,15,40,12934,3.093
0326,2016,16,34,12934,2.629
0326,2016,17,24,12934,1.856
0326,2016,18,22,12934,1.701
0326,2016,19,16,12934,1.237
0326,2016,20,8,12934,0.619
0326,2016,21,14,12934,1.082
0326,2016,22,15,12934,1.16
0326,2016,23,12,12934,0.928
0326,2016,24,6,12934,0.464
0326,2016,25,6,12934,0.464
0326,2016,26,7,12934,0.541
0326,2016,27,6,12934,0.464
0326,2016,28,6,12934,0.464
0326,2016,29,8,12934,0.619
0326,2016,30,6,12934,0.464
0326,2016,31,11,12934,0.85
0326,2016,32,4,12934,0.309
0326,2016,33,8,12934,0.619
0326,2016,34,16,12934,1.237
0326,2016,35,9,12934,0.696
0326,2016,36,14,12934,1.082
0326,2016,37,8,12934,0.619
0326,2016,38,9,12934,0.696
0326,2016,39,11,12934,0.85
0326,2016,40,8,12934,0.619
0326,2016,41,12,12934,0.928
0326,2016,42,14,12934,1.082
0326,2016,43,9,12934,0.696
0326,2016,44,10,12934,0.773
0326,2016,45,16,12934,1.237
0326,2016,46,15,12934,1.16
0326,2016,47,15,12934,1.16
0326,2016,48,21,12934,1.624
0326,2016,49,16,12934,1.237
0326,2016,50,16,12934,1.237
0326,2016,51,17,12934,1.314
0326,2016,52,18,12934,1.392
0326,2016,53,13,12934,1.005
0326,2017,1,20,13093,1.528
0326,2017,2,17,13093,1.298
0326,2017,3,22,13093,1.68
0326,2017,4,20,13093,1.528
0326,2017,5,14,13093,1.069
0326,2017,6,15,13093,1.146
0326,2017,7,24,13093,1.833
0326,2017,8,20,13093,1.528
0326,2017,9,8,13093,0.611
0326,2017,10,14,13093,1.069
0326,2017,11,13,13093,0.993
0326,2017,12,14,13093,1.069
0326,2017,13,17,13093,1.298
0326,2017,14,13,13093,0.993
0326,2017,15,11,13093,0.84
0326,2017,16,20,13093,1.528
0326,2017,17,15,13093,1.146
0326,2017,18,15,13093,1.146
0326,2017,19,10,13093,0.764
0326,2017,20,13,13093,0.993
0326,2017,21,21,13093,1.604
0326,2017,22,18,13093,1.375
0326,2017,23,29,13093,2.215
0326,2017,24,25,13093,1.909
0326,2017,25,38,13093,2.902
0326,2017,26,62,13093,4.735
0326,2017,27,51,13093,3.895
0326,2017,28,48,13093,3.666
0326,2017,29,49,13093,3.742
0326,2017,30,24,13093,1.833
0326,2017,31,26,13093,1.986
0326,2017,32,32,13093,2.444
0326,2017,33,24,13093,1.833
0326,2017,34,23,13093,1.757
0326,2017,35,13,13093,0.993
0326,2017,36,8,13093,0.611
0326,2017,37,17,13093,1.298
0326,2017,38,13,13093,0.993
0326,2017,39,12,13093,0.917
0326,2017,40,12,13093,0.917
0326,2017,41,13,13093,0.993
0326,2017,42,12,13093,0.917
0326,2017,43,14,13093,1.069
0326,2017,44,11,13093,0.84
0326,2017,45,8,13093,0.611
0326,2017,46,16,13093,1.222
0326,2017,47,13,13093,0.993
0326,2017,48,12,13093,0.917
0326,2017,49,13,13093,0.993
0326,2017,50,11,13093,0.84
0326,2017,51,13,13093,0.993
0326,2017,52,21,13093,1.604
0326,2017,53,21,13093,1.604
0327,2017,1,22,23017,0.956
0327,2017,2,21,23017,0.912
0327,2017,3,29,23017,1.26
0327,2017,4,17,23017,0.739
0327,2017,5,32,23017,1.39
0327,2017,6,27,23017,1.173
0327,2017,7,26,23017,1.13
0327,2017,8,25,23017,1.086
0327,2017,9,26,23017,1.13
0327,2017,10,25,23017,1.086
0327,2017,11,22,23017,0.956
0327,2017,12,22,23017,0.956
0327,2017,13,18,23017,0.782
0327,2017,14,17,23017,0.739
0327,2017,15,30,23017,1.303
0327,2017,16,19,23017,0.825
0327,2017,17,23,23017,0.999
0327,2017,18,25,23017,1.086
0327,2017,19,27,23017,1.173
0327,2017,20,22,23017,0.956
0327,2017,21,28,23017,1.216
0327,2017,22,28,23017,1.216
0327,2017,23,41,23017,1.781
0327,2017,24,48,23017,2.085
0327,2017,25,74,23017,3.215
0327,2017,26,81,23017,3.519
0327,2017,27,69,23017,2.998
0327,2017,28,65,23017,2.824
0327,2017,29,63,23017,2.737
0327,2017,30,57,23017,2.476
0327,2017,31,39,23017,1.694
0327,2017,32,26,23017,1.13
0327,2017,33,20,23017,0.869
0327,2017,34,17,23017,0.739
0327,2017,35,20,23017,0.869
0327,2017,36,20,23017,0.869
0327,2017,37,15,23017,0.652
0327,2017,38,19,23017,0.825
0327,2017,39,15,23017,0.652
0327,2017,40,14,23017,0.608
0327,2017,41,11,23017,0.478
0327,2017,42,16,23017,0.695
0327,2017,43,18,23017,0.782
0327,2017,44,11,23017,0.478
0327,2017,45,16,23017,0.695
0327,2017,46,18,23017,0.782
0327,2017,47,17,23017,0.739
0327,2017,48,12,23017,0.521
0327,2017,49,20,23017,0.869
0327,2017,50,20,23017,0.869
0327,2017,51,29,23017,1.26
0327,2017,52,24,23017,1.043
0327,2017,53,24,23017,1.043
0328,2016,1,19,14131,1.345
0328,2016,2,19,14131,1.345
0328,2016,3,21,14131,1.486
0328,2016,4,24,14131,1.698
0328,2016,5,26,14131,1.84
0328,2016,6,42,14131,2.972
0328,2016,7,51,14131,3.609
