region,year,week,case_c,pop_total,case_per_capita(‰),PM25_lag0,PM25_lag1,PM25_lag2,PM25_lag3,PM25_lag4,PM25_lag5,PM25_lag6,PM25_lag7,PM25_lag8,PM25_lag9,PM25_lag10
苗中彰投,2016,13,502,270686,1.85,36.26,31.21,22.11,32.63,30.75,31.1,20.21,35.49,13.19,17.5,23.8
苗中彰投,2016,14,599,276083,2.17,44.61,36.26,31.21,22.11,32.63,30.75,31.1,20.21,35.49,13.19,17.5
苗中彰投,2016,15,492,276881,1.78,28.71,44.61,36.26,31.21,22.11,32.63,30.75,31.1,20.21,35.49,13.19
苗中彰投,2016,16,488,268600,1.82,24.7,28.71,44.61,36.26,31.21,22.11,32.63,30.75,31.1,20.21,35.49
苗中彰投,2016,17,454,268065,1.69,24.06,24.7,28.71,44.61,36.26,31.21,22.11,32.63,30.75,31.1,20.21
苗中彰投,2016,18,438,264642,1.66,32.35,24.06,24.7,28.71,44.61,36.26,31.21,22.11,32.63,30.75,31.1
苗中彰投,2016,19,437,268459,1.63,20.26,32.35,24.06,24.7,28.71,44.61,36.26,31.21,22.11,32.63,30.75
苗中彰投,2016,20,403,266891,1.51,22.92,20.26,32.35,24.06,24.7,28.71,44.61,36.26,31.21,22.11,32.63
苗中彰投,2016,21,409,262097,1.56,25.56,22.92,20.26,32.35,24.06,24.7,28.71,44.61,36.26,31.21,22.11
苗中彰投,2016,22,355,264252,1.34,12.71,25.56,22.92,20.26,32.35,24.06,24.7,28.71,44.61,36.26,31.21
苗中彰投,2016,23,365,258825,1.41,13.51,12.71,25.56,22.92,20.26,32.35,24.06,24.7,28.71,44.61,36.26
苗中彰投,2016,24,319,259503,1.23,8.84,13.51,12.71,25.56,22.92,20.26,32.35,24.06,24.7,28.71,44.61
苗中彰投,2016,25,336,259775,1.29,12.2,8.84,13.51,12.71,25.56,22.92,20.26,32.35,24.06,24.7,28.71
苗中彰投,2016,26,331,256925,1.29,13.02,12.2,8.84,13.51,12.71,25.56,22.92,20.26,32.35,24.06,24.7
苗中彰投,2016,27,296,261096,1.13,14.99,13.02,12.2,8.84,13.51,12.71,25.56,22.92,20.26,32.35,24.06
苗中彰投,2016,28,316,264657,1.19,8.62,14.99,13.02,12.2,8.84,13.51,12.71,25.56,22.92,20.26,32.35
苗中彰投,2016,29,283,257352,1.1,13.64,8.62,14.99,13.02,12.2,8.84,13.51,12.71,25.56,22.92,20.26
苗中彰投,2016,30,285,251866,1.13,18.43,13.64,8.62,14.99,13.02,12.2,8.84,13.51,12.71,25.56,22.92
苗中彰投,2016,31,298,259610,1.15,18.02,18.43,13.64,8.62,14.99,13.02,12.2,8.84,13.51,12.71,25.56
苗中彰投,2016,32,319,262118,1.22,16.4,18.02,18.43,13.64,8.62,14.99,13.02,12.2,8.84,13.51,12.71
苗中彰投,2016,33,301,253455,1.19,12.41,16.4,18.02,18.43,13.64,8.62,14.99,13.02,12.2,8.84,13.51
苗中彰投,2016,34,312,257637,1.21,22.34,12.41,16.4,18.02,18.43,13.64,8.62,14.99,13.02,12.2,8.84
苗中彰投,2016,35,321,258163,1.24,30.56,22.34,12.41,16.4,18.02,18.43,13.64,8.62,14.99,13.02,12.2
苗中彰投,2016,36,306,254315,1.2,10.18,30.56,22.34,12.41,16.4,18.02,18.43,13.64,8.62,14.99,13.02
苗中彰投,2016,37,339,258993,1.31,11.64,10.18,30.56,22.34,12.41,16.4,18.02,18.43,13.64,8.62,14.99
苗中彰投,2016,38,278,257638,1.08,16.63,11.64,10.18,30.56,22.34,12.41,16.4,18.02,18.43,13.64,8.62
苗中彰投,2016,39,343,257701,1.33,16.77,16.63,11.64,10.18,30.56,22.34,12.41,16.4,18.02,18.43,13.64
苗中彰投,2016,40,290,255322,1.14,25.47,16.77,16.63,11.64,10.18,30.56,22.34,12.41,16.4,18.02,18.43
苗中彰投,2016,41,324,252967,1.28,12.73,25.47,16.77,16.63,11.64,10.18,30.56,22.34,12.41,16.4,18.02
苗中彰投,2016,42,326,252474,1.29,42.51,12.73,25.47,16.77,16.63,11.64,10.18,30.56,22.34,12.41,16.4
苗中彰投,2016,43,368,264447,1.39,26.3,42.51,12.73,25.47,16.77,16.63,11.64,10.18,30.56,22.34,12.41
苗中彰投,2016,44,352,261191,1.35,19.8,26.3,42.51,12.73,25.47,16.77,16.63,11.64,10.18,30.56,22.34
苗中彰投,2016,45,357,255618,1.4,25.04,19.8,26.3,42.51,12.73,25.47,16.77,16.63,11.64,10.18,30.56
苗中彰投,2016,46,335,257431,1.3,36.89,25.04,19.8,26.3,42.51,12.73,25.47,16.77,16.63,11.64,10.18
苗中彰投,2016,47,327,259469,1.26,22.61,36.89,25.04,19.8,26.3,42.51,12.73,25.47,16.77,16.63,11.64
苗中彰投,2016,48,321,255893,1.25,18.34,22.61,36.89,25.04,19.8,26.3,42.51,12.73,25.47,16.77,16.63
苗中彰投,2016,49,357,261487,1.37,24.5,18.34,22.61,36.89,25.04,19.8,26.3,42.51,12.73,25.47,16.77
苗中彰投,2016,50,382,266765,1.43,23.48,24.5,18.34,22.61,36.89,25.04,19.8,26.3,42.51,12.73,25.47
苗中彰投,2016,51,380,261224,1.45,32.69,23.48,24.5,18.34,22.61,36.89,25.04,19.8,26.3,42.51,12.73
苗中彰投,2016,52,368,258419,1.42,25.74,32.69,23.48,24.5,18.34,22.61,36.89,25.04,19.8,26.3,42.51
苗中彰投,2017,1,404,260093,1.55,36.7,25.74,32.69,23.48,24.5,18.34,22.61,36.89,25.04,19.8,26.3
苗中彰投,2017,2,377,260893,1.45,24.66,36.7,25.74,32.69,23.48,24.5,18.34,22.61,36.89,25.04,19.8
苗中彰投,2017,3,424,260888,1.63,17.44,24.66,36.7,25.74,32.69,23.48,24.5,18.34,22.61,36.89,25.04
苗中彰投,2017,4,389,262500,1.48,22.92,17.44,24.66,36.7,25.74,32.69,23.48,24.5,18.34,22.61,36.89
苗中彰投,2017,5,357,254419,1.4,18.24,22.92,17.44,24.66,36.7,25.74,32.69,23.48,24.5,18.34,22.61
苗中彰投,2017,6,446,266912,1.67,29.46,18.24,22.92,17.44,24.66,36.7,25.74,32.69,23.48,24.5,18.34
苗中彰投,2017,7,427,257548,1.66,29.91,29.46,18.24,22.92,17.44,24.66,36.7,25.74,32.69,23.48,24.5
苗中彰投,2017,8,423,259774,1.63,24.9,29.91,29.46,18.24,22.92,17.44,24.66,36.7,25.74,32.69,23.48
苗中彰投,2017,9,404,252463,1.6,27.25,24.9,29.91,29.46,18.24,22.92,17.44,24.66,36.7,25.74,32.69
苗中彰投,2017,10,448,262598,1.71,30.68,27.25,24.9,29.91,29.46,18.24,22.92,17.44,24.66,36.7,25.74
苗中彰投,2017,11,371,263182,1.41,27.62,30.68,27.25,24.9,29.91,29.46,18.24,22.92,17.44,24.66,36.7
苗中彰投,2017,12,403,257950,1.56,24.77,27.62,30.68,27.25,24.9,29.91,29.46,18.24,22.92,17.44,24.66
苗中彰投,2017,13,456,271843,1.68,34.2,24.77,27.62,30.68,27.25,24.9,29.91,29.46,18.24,22.92,17.44
苗中彰投,2017,14,435,267965,1.62,33.14,34.2,24.77,27.62,30.68,27.25,24.9,29.91,29.46,18.24,22.92
苗中彰投,2017,15,444,260631,1.7,23.1,33.14,34.2,24.77,27.62,30.68,27.25,24.9,29.91,29.46,18.24
苗中彰投,2017,16,373,255377,1.46,22.43,23.1,33.14,34.2,24.77,27.62,30.68,27.25,24.9,29.91,29.46
苗中彰投,2017,17,398,268434,1.48,24.47,22.43,23.1,33.14,34.2,24.77,27.62,30.68,27.25,24.9,29.91
苗中彰投,2017,18,381,262819,1.45,28.14,24.47,22.43,23.1,33.14,34.2,24.77,27.62,30.68,27.25,24.9
苗中彰投,2017,19,386,254534,1.52,22.12,28.14,24.47,22.43,23.1,33.14,34.2,24.77,27.62,30.68,27.25
苗中彰投,2017,20,375,260382,1.44,16.22,22.12,28.14,24.47,22.43,23.1,33.14,34.2,24.77,27.62,30.68
苗中彰投,2017,21,373,256308,1.46,17.09,16.22,22.12,28.14,24.47,22.43,23.1,33.14,34.2,24.77,27.62
苗中彰投,2017,22,321,252552,1.27,14.04,17.09,16.22,22.12,28.14,24.47,22.43,23.1,33.14,34.2,24.77
苗中彰投,2017,23,365,259942,1.4,14.57,14.04,17.09,16.22,22.12,28.14,24.47,22.43,23.1,33.14,34.2
苗中彰投,2017,24,404,265434,1.52,7.71,14.57,14.04,17.09,16.22,22.12,28.14,24.47,22.43,23.1,33.14
苗中彰投,2017,25,413,255933,1.61,9.4,7.71,14.57,14.04,17.09,16.22,22.12,28.14,24.47,22.43,23.1
苗中彰投,2017,26,383,257187,1.49,12.58,9.4,7.71,14.57,14.04,17.09,16.22,22.12,28.14,24.47,22.43
苗中彰投,2017,27,407,255030,1.6,8.59,12.58,9.4,7.71,14.57,14.04,17.09,16.22,22.12,28.14,24.47
苗中彰投,2017,28,417,256833,1.62,11.52,8.59,12.58,9.4,7.71,14.57,14.04,17.09,16.22,22.12,28.14
苗中彰投,2017,29,402,260105,1.55,16.66,11.52,8.59,12.58,9.4,7.71,14.57,14.04,17.09,16.22,22.12
苗中彰投,2017,30,373,262040,1.42,21.02,16.66,11.52,8.59,12.58,9.4,7.71,14.57,14.04,17.09,16.22
苗中彰投,2017,31,344,256313,1.34,11.77,21.02,16.66,11.52,8.59,12.58,9.4,7.71,14.57,14.04,17.09
苗中彰投,2017,32,340,261475,1.3,12.88,11.77,21.02,16.66,11.52,8.59,12.58,9.4,7.71,14.57,14.04
苗中彰投,2017,33,308,248035,1.24,13.74,12.88,11.77,21.02,16.66,11.52,8.59,12.58,9.4,7.71,14.57
苗中彰投,2017,34,346,260997,1.33,18.42,13.74,12.88,11.77,21.02,16.66,11.52,8.59,12.58,9.4,7.71
苗中彰投,2017,35,323,255279,1.27,22.06,18.42,13.74,12.88,11.77,21.02,16.66,11.52,8.59,12.58,9.4
苗中彰投,2017,36,295,255672,1.15,16.83,22.06,18.42,13.74,12.88,11.77,21.02,16.66,11.52,8.59,12.58
苗中彰投,2017,37,315,254687,1.24,18.95,16.83,22.06,18.42,13.74,12.88,11.77,21.02,16.66,11.52,8.59
苗中彰投,2017,38,337,257996,1.31,32.48,18.95,16.83,22.06,18.42,13.74,12.88,11.77,21.02,16.66,11.52
苗中彰投,2017,39,300,252033,1.19,21.49,32.48,18.95,16.83,22.06,18.42,13.74,12.88,11.77,21.02,16.66
苗中彰投,2017,40,300,256565,1.17,25.92,21.49,32.48,18.95,16.83,22.06,18.42,13.74,12.88,11.77,21.02
苗中彰投,2017,41,317,260233,1.22,23.49,25.92,21.49,32.48,18.95,16.83,22.06,18.42,13.74,12.88,11.77
苗中彰投,2017,42,310,256339,1.21,11.58,23.49,25.92,21.49,32.48,18.95,16.83,22.06,18.42,13.74,12.88
苗中彰投,2017,43,359,255164,1.41,23.07,11.58,23.49,25.92,21.49,32.48,18.95,16.83,22.06,18.42,13.74
苗中彰投,2017,44,337,260097,1.3,17.71,23.07,11.58,23.49,25.92,21.49,32.48,18.95,16.83,22.06,18.42
苗中彰投,2017,45,321,254928,1.26,22.33,17.71,23.07,11.58,23.49,25.92,21.49,32.48,18.95,16.83,22.06
苗中彰投,2017,46,326,259830,1.25,20.71,22.33,17.71,23.07,11.58,23.49,25.92,21.49,32.48,18.95,16.83
苗中彰投,2017,47,306,255608,1.2,13.02,20.71,22.33,17.71,23.07,11.58,23.49,25.92,21.49,32.48,18.95
苗中彰投,2017,48,332,255767,1.3,20.32,13.02,20.71,22.33,17.71,23.07,11.58,23.49,25.92,21.49,32.48
苗中彰投,2017,49,330,258754,1.28,20.03,20.32,13.02,20.71,22.33,17.71,23.07,11.58,23.49,25.92,21.49
苗中彰投,2017,50,347,258661,1.34,19.39,20.03,20.32,13.02,20.71,22.33,17.71,23.07,11.58,23.49,25.92
苗中彰投,2017,51,401,255657,1.57,22.26,19.39,20.03,20.32,13.02,20.71,22.33,17.71,23.07,11.58,23.49
苗中彰投,2017,52,419,261782,1.6,36.14,22.26,19.39,20.03,20.32,13.02,20.71,22.33,17.71,23.07,11.58
苗中彰投,2018,1,379,281407,1.35,24.67,36.14,22.26,19.39,20.03,20.32,13.02,20.71,22.33,17.71,23.07
苗中彰投,2018,2,375,286697,1.31,15.31,24.67,36.14,22.26,19.39,20.03,20.32,13.02,20.71,22.33,17.71
苗中彰投,2018,3,454,289075,1.57,27.64,15.31,24.67,36.14,22.26,19.39,20.03,20.32,13.02,20.71,22.33
苗中彰投,2018,4,436,287578,1.52,16.15,27.64,15.31,24.67,36.14,22.26,19.39,20.03,20.32,13.02,20.71
苗中彰投,2018,5,444,287984,1.54,16.03,16.15,27.64,15.31,24.67,36.14,22.26,19.39,20.03,20.32,13.02
苗中彰投,2018,6,510,298409,1.71,21.64,16.03,16.15,27.64,15.31,24.67,36.14,22.26,19.39,20.03,20.32
苗中彰投,2018,7,425,290461,1.46,31.44,21.64,16.03,16.15,27.64,15.31,24.67,36.14,22.26,19.39,20.03
苗中彰投,2018,8,525,290590,1.81,26.93,31.44,21.64,16.03,16.15,27.64,15.31,24.67,36.14,22.26,19.39
苗中彰投,2018,9,527,294217,1.79,36.25,26.93,31.44,21.64,16.03,16.15,27.64,15.31,24.67,36.14,22.26
苗中彰投,2018,10,491,292215,1.68,18.63,36.25,26.93,31.44,21.64,16.03,16.15,27.64,15.31,24.67,36.14
苗中彰投,2018,11,473,286572,1.65,31.49,18.63,36.25,26.93,31.44,21.64,16.03,16.15,27.64,15.31,24.67
苗中彰投,2018,12,480,286336,1.68,25.04,31.49,18.63,36.25,26.93,31.44,21.64,16.03,16.15,27.64,15.31
苗中彰投,2018,13,524,293743,1.78,34.52,25.04,31.49,18.63,36.25,26.93,31.44,21.64,16.03,16.15,27.64
苗中彰投,2018,14,435,285712,1.52,29.03,34.52,25.04,31.49,18.63,36.25,26.93,31.44,21.64,16.03,16.15
苗中彰投,2018,15,434,280616,1.55,20.31,29.03,34.52,25.04,31.49,18.63,36.25,26.93,31.44,21.64,16.03
苗中彰投,2018,16,420,273920,1.53,31.58,20.31,29.03,34.52,25.04,31.49,18.63,36.25,26.93,31.44,21.64
苗中彰投,2018,17,373,274981,1.36,30.25,31.58,20.31,29.03,34.52,25.04,31.49,18.63,36.25,26.93,31.44
苗中彰投,2018,18,403,281021,1.43,24.69,30.25,31.58,20.31,29.03,34.52,25.04,31.49,18.63,36.25,26.93
苗中彰投,2018,19,399,284707,1.4,18.84,24.69,30.25,31.58,20.31,29.03,34.52,25.04,31.49,18.63,36.25
苗中彰投,2018,20,409,288409,1.42,14.75,18.84,24.69,30.25,31.58,20.31,29.03,34.52,25.04,31.49,18.63
苗中彰投,2018,21,357,269159,1.33,20.15,14.75,18.84,24.69,30.25,31.58,20.31,29.03,34.52,25.04,31.49
苗中彰投,2018,22,350,283250,1.24,17.6,20.15,14.75,18.84,24.69,30.25,31.58,20.31,29.03,34.52,25.04
苗中彰投,2018,23,350,277800,1.26,18.17,17.6,20.15,14.75,18.84,24.69,30.25,31.58,20.31,29.03,34.52
苗中彰投,2018,24,302,281132,1.07,17.45,18.17,17.6,20.15,14.75,18.84,24.69,30.25,31.58,20.31,29.03
苗中彰投,2018,25,318,271875,1.17,8.41,17.45,18.17,17.6,20.15,14.75,18.84,24.69,30.25,31.58,20.31
苗中彰投,2018,26,308,276426,1.11,12.97,8.41,17.45,18.17,17.6,20.15,14.75,18.84,24.69,30.25,31.58
苗中彰投,2018,27,332,279779,1.19,8.89,12.97,8.41,17.45,18.17,17.6,20.15,14.75,18.84,24.69,30.25
苗中彰投,2018,28,322,277346,1.16,17.78,8.89,12.97,8.41,17.45,18.17,17.6,20.15,14.75,18.84,24.69
苗中彰投,2018,29,329,274411,1.2,24.21,17.78,8.89,12.97,8.41,17.45,18.17,17.6,20.15,14.75,18.84
苗中彰投,2018,30,355,277660,1.28,15.02,24.21,17.78,8.89,12.97,8.41,17.45,18.17,17.6,20.15,14.75
苗中彰投,2018,31,363,278805,1.3,13.48,15.02,24.21,17.78,8.89,12.97,8.41,17.45,18.17,17.6,20.15
苗中彰投,2018,32,323,277488,1.16,22.66,13.48,15.02,24.21,17.78,8.89,12.97,8.41,17.45,18.17,17.6
苗中彰投,2018,33,369,288656,1.28,10.46,22.66,13.48,15.02,24.21,17.78,8.89,12.97,8.41,17.45,18.17
苗中彰投,2018,34,298,266842,1.12,9.57,10.46,22.66,13.48,15.02,24.21,17.78,8.89,12.97,8.41,17.45
苗中彰投,2018,35,375,283271,1.32,11.23,9.57,10.46,22.66,13.48,15.02,24.21,17.78,8.89,12.97,8.41
苗中彰投,2018,36,327,277652,1.18,15.76,11.23,9.57,10.46,22.66,13.48,15.02,24.21,17.78,8.89,12.97
苗中彰投,2018,37,337,286039,1.18,20.56,15.76,11.23,9.57,10.46,22.66,13.48,15.02,24.21,17.78,8.89
苗中彰投,2018,38,366,290823,1.26,25.32,20.56,15.76,11.23,9.57,10.46,22.66,13.48,15.02,24.21,17.78
苗中彰投,2018,39,336,273688,1.23,14.96,25.32,20.56,15.76,11.23,9.57,10.46,22.66,13.48,15.02,24.21
苗中彰投,2018,40,348,274305,1.27,22.6,14.96,25.32,20.56,15.76,11.23,9.57,10.46,22.66,13.48,15.02
苗中彰投,2018,41,335,277515,1.21,16.53,22.6,14.96,25.32,20.56,15.76,11.23,9.57,10.46,22.66,13.48
苗中彰投,2018,42,333,275480,1.21,16.05,16.53,22.6,14.96,25.32,20.56,15.76,11.23,9.57,10.46,22.66
苗中彰投,2018,43,343,278760,1.23,22.99,16.05,16.53,22.6,14.96,25.32,20.56,15.76,11.23,9.57,10.46
苗中彰投,2018,44,328,277028,1.18,14.45,22.99,16.05,16.53,22.6,14.96,25.32,20.56,15.76,11.23,9.57
苗中彰投,2018,45,355,277564,1.28,34.99,14.45,22.99,16.05,16.53,22.6,14.96,25.32,20.56,15.76,11.23
苗中彰投,2018,46,380,284895,1.33,21.76,34.99,14.45,22.99,16.05,16.53,22.6,14.96,25.32,20.56,15.76
苗中彰投,2018,47,335,280239,1.2,18.87,21.76,34.99,14.45,22.99,16.05,16.53,22.6,14.96,25.32,20.56
苗中彰投,2018,48,383,278823,1.37,24.51,18.87,21.76,34.99,14.45,22.99,16.05,16.53,22.6,14.96,25.32
苗中彰投,2018,49,362,278121,1.3,15.25,24.51,18.87,21.76,34.99,14.45,22.99,16.05,16.53,22.6,14.96
苗中彰投,2018,50,372,276488,1.35,13.48,15.25,24.51,18.87,21.76,34.99,14.45,22.99,16.05,16.53,22.6
苗中彰投,2018,51,390,281037,1.39,28.84,13.48,15.25,24.51,18.87,21.76,34.99,14.45,22.99,16.05,16.53
苗中彰投,2018,52,381,274567,1.39,8.87,28.84,13.48,15.25,24.51,18.87,21.76,34.99,14.45,22.99,16.05
苗中彰投,2019,1,273,271096,1.01,16.64,8.87,28.84,13.48,15.25,24.51,18.87,21.76,34.99,14.45,22.99
苗中彰投,2019,2,422,289389,1.46,18.76,16.64,8.87,28.84,13.48,15.25,24.51,18.87,21.76,34.99,14.45
苗中彰投,2019,3,411,286899,1.43,25.13,18.76,16.64,8.87,28.84,13.48,15.25,24.51,18.87,21.76,34.99
苗中彰投,2019,4,459,302257,1.52,24.82,25.13,18.76,16.64,8.87,28.84,13.48,15.25,24.51,18.87,21.76
苗中彰投,2019,5,526,298621,1.76,29.63,24.82,25.13,18.76,16.64,8.87,28.84,13.48,15.25,24.51,18.87
苗中彰投,2019,6,341,282340,1.21,21.59,29.63,24.82,25.13,18.76,16.64,8.87,28.84,13.48,15.25,24.51
苗中彰投,2019,7,564,294740,1.91,19.24,21.59,29.63,24.82,25.13,18.76,16.64,8.87,28.84,13.48,15.25
苗中彰投,2019,8,462,280905,1.64,21.44,19.24,21.59,29.63,24.82,25.13,18.76,16.64,8.87,28.84,13.48
苗中彰投,2019,9,406,287396,1.41,29.57,21.44,19.24,21.59,29.63,24.82,25.13,18.76,16.64,8.87,28.84
苗中彰投,2019,10,382,285172,1.34,15.5,29.57,21.44,19.24,21.59,29.63,24.82,25.13,18.76,16.64,8.87
苗中彰投,2019,11,425,290828,1.46,31.27,15.5,29.57,21.44,19.24,21.59,29.63,24.82,25.13,18.76,16.64
苗中彰投,2019,12,450,283558,1.59,25.06,31.27,15.5,29.57,21.44,19.24,21.59,29.63,24.82,25.13,18.76
苗中彰投,2019,13,498,286614,1.74,21.38,25.06,31.27,15.5,29.57,21.44,19.24,21.59,29.63,24.82,25.13
苗中彰投,2019,14,420,281185,1.49,29.64,21.38,25.06,31.27,15.5,29.57,21.44,19.24,21.59,29.63,24.82
苗中彰投,2019,15,464,298317,1.56,20.17,29.64,21.38,25.06,31.27,15.5,29.57,21.44,19.24,21.59,29.63
苗中彰投,2019,16,428,294416,1.45,19.34,20.17,29.64,21.38,25.06,31.27,15.5,29.57,21.44,19.24,21.59
苗中彰投,2019,17,420,290031,1.45,20.22,19.34,20.17,29.64,21.38,25.06,31.27,15.5,29.57,21.44,19.24
苗中彰投,2019,18,376,277804,1.35,16.63,20.22,19.34,20.17,29.64,21.38,25.06,31.27,15.5,29.57,21.44
苗中彰投,2019,19,425,287198,1.48,19.4,16.63,20.22,19.34,20.17,29.64,21.38,25.06,31.27,15.5,29.57
苗中彰投,2019,20,415,291125,1.43,13.79,19.4,16.63,20.22,19.34,20.17,29.64,21.38,25.06,31.27,15.5
苗中彰投,2019,21,417,280463,1.49,24.75,13.79,19.4,16.63,20.22,19.34,20.17,29.64,21.38,25.06,31.27
苗中彰投,2019,22,396,283796,1.4,11.53,24.75,13.79,19.4,16.63,20.22,19.34,20.17,29.64,21.38,25.06
苗中彰投,2019,23,392,287030,1.37,9.59,11.53,24.75,13.79,19.4,16.63,20.22,19.34,20.17,29.64,21.38
苗中彰投,2019,24,412,291264,1.41,11.57,9.59,11.53,24.75,13.79,19.4,16.63,20.22,19.34,20.17,29.64
苗中彰投,2019,25,420,287682,1.46,8.73,11.57,9.59,11.53,24.75,13.79,19.4,16.63,20.22,19.34,20.17
苗中彰投,2019,26,354,286354,1.24,8.56,8.73,11.57,9.59,11.53,24.75,13.79,19.4,16.63,20.22,19.34
苗中彰投,2019,27,328,286932,1.14,7.85,8.56,8.73,11.57,9.59,11.53,24.75,13.79,19.4,16.63,20.22
苗中彰投,2019,28,322,280103,1.15,11.38,7.85,8.56,8.73,11.57,9.59,11.53,24.75,13.79,19.4,16.63
苗中彰投,2019,29,366,296082,1.24,13.47,11.38,7.85,8.56,8.73,11.57,9.59,11.53,24.75,13.79,19.4
苗中彰投,2019,30,345,288832,1.19,9.79,13.47,11.38,7.85,8.56,8.73,11.57,9.59,11.53,24.75,13.79
苗中彰投,2019,31,349,289443,1.21,16.43,9.79,13.47,11.38,7.85,8.56,8.73,11.57,9.59,11.53,24.75
苗中彰投,2019,32,343,284278,1.21,12.52,16.43,9.79,13.47,11.38,7.85,8.56,8.73,11.57,9.59,11.53
苗中彰投,2019,33,308,280768,1.1,8.2,12.52,16.43,9.79,13.47,11.38,7.85,8.56,8.73,11.57,9.59
苗中彰投,2019,34,358,282706,1.27,15.53,8.2,12.52,16.43,9.79,13.47,11.38,7.85,8.56,8.73,11.57
苗中彰投,2019,35,349,281361,1.24,19.51,15.53,8.2,12.52,16.43,9.79,13.47,11.38,7.85,8.56,8.73
苗中彰投,2019,36,388,285592,1.36,15.98,19.51,15.53,8.2,12.52,16.43,9.79,13.47,11.38,7.85,8.56
苗中彰投,2019,37,350,287827,1.22,22.39,15.98,19.51,15.53,8.2,12.52,16.43,9.79,13.47,11.38,7.85
苗中彰投,2019,38,390,289331,1.35,14.86,22.39,15.98,19.51,15.53,8.2,12.52,16.43,9.79,13.47,11.38
苗中彰投,2019,39,400,291216,1.37,14.41,14.86,22.39,15.98,19.51,15.53,8.2,12.52,16.43,9.79,13.47
苗中彰投,2019,40,421,283877,1.48,35.48,14.41,14.86,22.39,15.98,19.51,15.53,8.2,12.52,16.43,9.79
苗中彰投,2019,41,427,291403,1.47,25.0,35.48,14.41,14.86,22.39,15.98,19.51,15.53,8.2,12.52,16.43
苗中彰投,2019,42,397,284773,1.39,14.27,25.0,35.48,14.41,14.86,22.39,15.98,19.51,15.53,8.2,12.52
苗中彰投,2019,43,387,282562,1.37,19.59,14.27,25.0,35.48,14.41,14.86,22.39,15.98,19.51,15.53,8.2
苗中彰投,2019,44,365,295252,1.24,20.38,19.59,14.27,25.0,35.48,14.41,14.86,22.39,15.98,19.51,15.53
苗中彰投,2019,45,397,290157,1.37,16.4,20.38,19.59,14.27,25.0,35.48,14.41,14.86,22.39,15.98,19.51
苗中彰投,2019,46,377,280538,1.34,29.78,16.4,20.38,19.59,14.27,25.0,35.48,14.41,14.86,22.39,15.98
苗中彰投,2019,47,383,285603,1.34,12.44,29.78,16.4,20.38,19.59,14.27,25.0,35.48,14.41,14.86,22.39
苗中彰投,2019,48,380,280963,1.35,14.26,12.44,29.78,16.4,20.38,19.59,14.27,25.0,35.48,14.41,14.86
苗中彰投,2019,49,372,286960,1.3,10.54,14.26,12.44,29.78,16.4,20.38,19.59,14.27,25.0,35.48,14.41
苗中彰投,2019,50,384,288248,1.33,23.93,10.54,14.26,12.44,29.78,16.4,20.38,19.59,14.27,25.0,35.48
苗中彰投,2019,51,432,288709,1.5,14.94,23.93,10.54,14.26,12.44,29.78,16.4,20.38,19.59,14.27,25.0
苗中彰投,2019,52,456,290844,1.57,14.71,14.94,23.93,10.54,14.26,12.44,29.78,16.4,20.38,19.59,14.27
雲嘉南,2016,1,197,150860,1.31,37.38,34.95,35.73,33.18,26.84,33.01,28.26,41.43,39.5,29.16,32.57
雲嘉南,2016,2,268,160539,1.67,29.65,37.38,34.95,35.73,33.18,26.84,33.01,28.26,41.43,39.5,29.16
雲嘉南,2016,3,261,159566,1.64,34.81,29.65,37.38,34.95,35.73,33.18,26.84,33.01,28.26,41.43,39.5
雲嘉南,2016,4,285,163114,1.75,25.04,34.81,29.65,37.38,34.95,35.73,33.18,26.84,33.01,28.26,41.43
雲嘉南,2016,5,302,165186,1.83,19.71,25.04,34.81,29.65,37.38,34.95,35.73,33.18,26.84,33.01,28.26
雲嘉南,2016,6,414,170948,2.42,45.26,19.71,25.04,34.81,29.65,37.38,34.95,35.73,33.18,26.84,33.01
雲嘉南,2016,7,309,169535,1.82,25.73,45.26,19.71,25.04,34.81,29.65,37.38,34.95,35.73,33.18,26.84
雲嘉南,2016,8,492,174682,2.82,41.5,25.73,45.26,19.71,25.04,34.81,29.65,37.38,34.95,35.73,33.18
雲嘉南,2016,9,486,176674,2.75,40.05,41.5,25.73,45.26,19.71,25.04,34.81,29.65,37.38,34.95,35.73
雲嘉南,2016,10,479,172395,2.78,37.57,40.05,41.5,25.73,45.26,19.71,25.04,34.81,29.65,37.38,34.95
雲嘉南,2016,11,399,176526,2.26,31.71,37.57,40.05,41.5,25.73,45.26,19.71,25.04,34.81,29.65,37.38
雲嘉南,2016,12,409,168715,2.42,38.13,31.71,37.57,40.05,41.5,25.73,45.26,19.71,25.04,34.81,29.65
雲嘉南,2016,13,362,172287,2.1,45.92,38.13,31.71,37.57,40.05,41.5,25.73,45.26,19.71,25.04,34.81
雲嘉南,2016,14,405,173478,2.33,43.42,45.92,38.13,31.71,37.57,40.05,41.5,25.73,45.26,19.71,25.04
雲嘉南,2016,15,354,163790,2.16,28.39,43.42,45.92,38.13,31.71,37.57,40.05,41.5,25.73,45.26,19.71
雲嘉南,2016,16,341,166537,2.05,25.03,28.39,43.42,45.92,38.13,31.71,37.57,40.05,41.5,25.73,45.26
雲嘉南,2016,17,353,168815,2.09,22.01,25.03,28.39,43.42,45.92,38.13,31.71,37.57,40.05,41.5,25.73
