region,year,week,case_c,pop_total,case_per_capita(‰),PM25_lag0,PM25_lag1,PM25_lag2,PM25_lag3,PM25_lag4,PM25_lag5,PM25_lag6,PM25_lag7,PM25_lag8,PM25_lag9,PM25_lag10
苗中彰投,2016,13,595,261764,2.27,36.26,31.21,22.11,32.63,30.75,31.1,20.21,35.49,13.19,17.5,23.8
苗中彰投,2016,14,633,271604,2.33,44.61,36.26,31.21,22.11,32.63,30.75,31.1,20.21,35.49,13.19,17.5
苗中彰投,2016,15,495,262861,1.88,28.71,44.61,36.26,31.21,22.11,32.63,30.75,31.1,20.21,35.49,13.19
苗中彰投,2016,16,544,265630,2.05,24.7,28.71,44.61,36.26,31.21,22.11,32.63,30.75,31.1,20.21,35.49
苗中彰投,2016,17,551,265790,2.07,24.06,24.7,28.71,44.61,36.26,31.21,22.11,32.63,30.75,31.1,20.21
苗中彰投,2016,18,553,271632,2.04,32.35,24.06,24.7,28.71,44.61,36.26,31.21,22.11,32.63,30.75,31.1
苗中彰投,2016,19,496,267807,1.85,20.26,32.35,24.06,24.7,28.71,44.61,36.26,31.21,22.11,32.63,30.75
苗中彰投,2016,20,512,273146,1.87,22.92,20.26,32.35,24.06,24.7,28.71,44.61,36.26,31.21,22.11,32.63
苗中彰投,2016,21,520,271165,1.92,25.56,22.92,20.26,32.35,24.06,24.7,28.71,44.61,36.26,31.21,22.11
苗中彰投,2016,22,470,268979,1.75,12.71,25.56,22.92,20.26,32.35,24.06,24.7,28.71,44.61,36.26,31.21
苗中彰投,2016,23,477,265542,1.8,13.51,12.71,25.56,22.92,20.26,32.35,24.06,24.7,28.71,44.61,36.26
苗中彰投,2016,24,411,264380,1.55,8.84,13.51,12.71,25.56,22.92,20.26,32.35,24.06,24.7,28.71,44.61
苗中彰投,2016,25,474,263232,1.8,12.2,8.84,13.51,12.71,25.56,22.92,20.26,32.35,24.06,24.7,28.71
苗中彰投,2016,26,439,267650,1.64,13.02,12.2,8.84,13.51,12.71,25.56,22.92,20.26,32.35,24.06,24.7
苗中彰投,2016,27,444,270979,1.64,14.99,13.02,12.2,8.84,13.51,12.71,25.56,22.92,20.26,32.35,24.06
苗中彰投,2016,28,411,270448,1.52,8.62,14.99,13.02,12.2,8.84,13.51,12.71,25.56,22.92,20.26,32.35
苗中彰投,2016,29,452,262817,1.72,13.64,8.62,14.99,13.02,12.2,8.84,13.51,12.71,25.56,22.92,20.26
苗中彰投,2016,30,420,273893,1.53,18.43,13.64,8.62,14.99,13.02,12.2,8.84,13.51,12.71,25.56,22.92
苗中彰投,2016,31,390,256690,1.52,18.02,18.43,13.64,8.62,14.99,13.02,12.2,8.84,13.51,12.71,25.56
苗中彰投,2016,32,414,266224,1.56,16.4,18.02,18.43,13.64,8.62,14.99,13.02,12.2,8.84,13.51,12.71
苗中彰投,2016,33,401,260031,1.54,12.41,16.4,18.02,18.43,13.64,8.62,14.99,13.02,12.2,8.84,13.51
苗中彰投,2016,34,414,260404,1.59,22.34,12.41,16.4,18.02,18.43,13.64,8.62,14.99,13.02,12.2,8.84
苗中彰投,2016,35,422,266916,1.58,30.56,22.34,12.41,16.4,18.02,18.43,13.64,8.62,14.99,13.02,12.2
苗中彰投,2016,36,402,261470,1.54,10.18,30.56,22.34,12.41,16.4,18.02,18.43,13.64,8.62,14.99,13.02
苗中彰投,2016,37,393,261243,1.5,11.64,10.18,30.56,22.34,12.41,16.4,18.02,18.43,13.64,8.62,14.99
苗中彰投,2016,38,429,266838,1.61,16.63,11.64,10.18,30.56,22.34,12.41,16.4,18.02,18.43,13.64,8.62
苗中彰投,2016,39,517,272418,1.9,16.77,16.63,11.64,10.18,30.56,22.34,12.41,16.4,18.02,18.43,13.64
苗中彰投,2016,40,407,260499,1.56,25.47,16.77,16.63,11.64,10.18,30.56,22.34,12.41,16.4,18.02,18.43
苗中彰投,2016,41,441,263817,1.67,12.73,25.47,16.77,16.63,11.64,10.18,30.56,22.34,12.41,16.4,18.02
苗中彰投,2016,42,433,269593,1.61,42.51,12.73,25.47,16.77,16.63,11.64,10.18,30.56,22.34,12.41,16.4
苗中彰投,2016,43,466,268713,1.73,26.3,42.51,12.73,25.47,16.77,16.63,11.64,10.18,30.56,22.34,12.41
苗中彰投,2016,44,450,264739,1.7,19.8,26.3,42.51,12.73,25.47,16.77,16.63,11.64,10.18,30.56,22.34
苗中彰投,2016,45,449,268785,1.67,25.04,19.8,26.3,42.51,12.73,25.47,16.77,16.63,11.64,10.18,30.56
苗中彰投,2016,46,471,269543,1.75,36.89,25.04,19.8,26.3,42.51,12.73,25.47,16.77,16.63,11.64,10.18
苗中彰投,2016,47,481,262559,1.83,22.61,36.89,25.04,19.8,26.3,42.51,12.73,25.47,16.77,16.63,11.64
苗中彰投,2016,48,460,269922,1.7,18.34,22.61,36.89,25.04,19.8,26.3,42.51,12.73,25.47,16.77,16.63
苗中彰投,2016,49,457,270354,1.69,24.5,18.34,22.61,36.89,25.04,19.8,26.3,42.51,12.73,25.47,16.77
苗中彰投,2016,50,464,266399,1.74,23.48,24.5,18.34,22.61,36.89,25.04,19.8,26.3,42.51,12.73,25.47
苗中彰投,2016,51,489,260984,1.87,32.69,23.48,24.5,18.34,22.61,36.89,25.04,19.8,26.3,42.51,12.73
苗中彰投,2016,52,474,273419,1.73,25.74,32.69,23.48,24.5,18.34,22.61,36.89,25.04,19.8,26.3,42.51
苗中彰投,2017,1,507,272447,1.86,36.7,25.74,32.69,23.48,24.5,18.34,22.61,36.89,25.04,19.8,26.3
苗中彰投,2017,2,501,274385,1.83,24.66,36.7,25.74,32.69,23.48,24.5,18.34,22.61,36.89,25.04,19.8
苗中彰投,2017,3,528,276182,1.91,17.44,24.66,36.7,25.74,32.69,23.48,24.5,18.34,22.61,36.89,25.04
苗中彰投,2017,4,506,277323,1.82,22.92,17.44,24.66,36.7,25.74,32.69,23.48,24.5,18.34,22.61,36.89
苗中彰投,2017,5,362,271207,1.33,18.24,22.92,17.44,24.66,36.7,25.74,32.69,23.48,24.5,18.34,22.61
苗中彰投,2017,6,553,278472,1.99,29.46,18.24,22.92,17.44,24.66,36.7,25.74,32.69,23.48,24.5,18.34
苗中彰投,2017,7,553,274459,2.01,29.91,29.46,18.24,22.92,17.44,24.66,36.7,25.74,32.69,23.48,24.5
苗中彰投,2017,8,540,274111,1.97,24.9,29.91,29.46,18.24,22.92,17.44,24.66,36.7,25.74,32.69,23.48
苗中彰投,2017,9,480,273759,1.75,27.25,24.9,29.91,29.46,18.24,22.92,17.44,24.66,36.7,25.74,32.69
苗中彰投,2017,10,493,276205,1.78,30.68,27.25,24.9,29.91,29.46,18.24,22.92,17.44,24.66,36.7,25.74
苗中彰投,2017,11,501,277046,1.81,27.62,30.68,27.25,24.9,29.91,29.46,18.24,22.92,17.44,24.66,36.7
苗中彰投,2017,12,522,279300,1.87,24.77,27.62,30.68,27.25,24.9,29.91,29.46,18.24,22.92,17.44,24.66
苗中彰投,2017,13,499,279294,1.79,34.2,24.77,27.62,30.68,27.25,24.9,29.91,29.46,18.24,22.92,17.44
苗中彰投,2017,14,473,273501,1.73,33.14,34.2,24.77,27.62,30.68,27.25,24.9,29.91,29.46,18.24,22.92
苗中彰投,2017,15,537,272983,1.97,23.1,33.14,34.2,24.77,27.62,30.68,27.25,24.9,29.91,29.46,18.24
苗中彰投,2017,16,496,272130,1.82,22.43,23.1,33.14,34.2,24.77,27.62,30.68,27.25,24.9,29.91,29.46
苗中彰投,2017,17,462,270989,1.7,24.47,22.43,23.1,33.14,34.2,24.77,27.62,30.68,27.25,24.9,29.91
苗中彰投,2017,18,463,273920,1.69,28.14,24.47,22.43,23.1,33.14,34.2,24.77,27.62,30.68,27.25,24.9
苗中彰投,2017,19,484,274819,1.76,22.12,28.14,24.47,22.43,23.1,33.14,34.2,24.77,27.62,30.68,27.25
苗中彰投,2017,20,467,275061,1.7,16.22,22.12,28.14,24.47,22.43,23.1,33.14,34.2,24.77,27.62,30.68
苗中彰投,2017,21,455,272942,1.67,17.09,16.22,22.12,28.14,24.47,22.43,23.1,33.14,34.2,24.77,27.62
苗中彰投,2017,22,416,269078,1.55,14.04,17.09,16.22,22.12,28.14,24.47,22.43,23.1,33.14,34.2,24.77
苗中彰投,2017,23,467,271819,1.72,14.57,14.04,17.09,16.22,22.12,28.14,24.47,22.43,23.1,33.14,34.2
苗中彰投,2017,24,471,275825,1.71,7.71,14.57,14.04,17.09,16.22,22.12,28.14,24.47,22.43,23.1,33.14
苗中彰投,2017,25,494,273464,1.81,9.4,7.71,14.57,14.04,17.09,16.22,22.12,28.14,24.47,22.43,23.1
苗中彰投,2017,26,476,275944,1.72,12.58,9.4,7.71,14.57,14.04,17.09,16.22,22.12,28.14,24.47,22.43
苗中彰投,2017,27,479,269928,1.77,8.59,12.58,9.4,7.71,14.57,14.04,17.09,16.22,22.12,28.14,24.47
苗中彰投,2017,28,465,273734,1.7,11.52,8.59,12.58,9.4,7.71,14.57,14.04,17.09,16.22,22.12,28.14
苗中彰投,2017,29,428,266993,1.6,16.66,11.52,8.59,12.58,9.4,7.71,14.57,14.04,17.09,16.22,22.12
苗中彰投,2017,30,475,274957,1.73,21.02,16.66,11.52,8.59,12.58,9.4,7.71,14.57,14.04,17.09,16.22
苗中彰投,2017,31,424,266993,1.59,11.77,21.02,16.66,11.52,8.59,12.58,9.4,7.71,14.57,14.04,17.09
苗中彰投,2017,32,406,274960,1.48,12.88,11.77,21.02,16.66,11.52,8.59,12.58,9.4,7.71,14.57,14.04
苗中彰投,2017,33,396,271948,1.46,13.74,12.88,11.77,21.02,16.66,11.52,8.59,12.58,9.4,7.71,14.57
苗中彰投,2017,34,419,275091,1.52,18.42,13.74,12.88,11.77,21.02,16.66,11.52,8.59,12.58,9.4,7.71
苗中彰投,2017,35,444,268485,1.65,22.06,18.42,13.74,12.88,11.77,21.02,16.66,11.52,8.59,12.58,9.4
苗中彰投,2017,36,425,272140,1.56,16.83,22.06,18.42,13.74,12.88,11.77,21.02,16.66,11.52,8.59,12.58
苗中彰投,2017,37,430,270125,1.59,18.95,16.83,22.06,18.42,13.74,12.88,11.77,21.02,16.66,11.52,8.59
苗中彰投,2017,38,428,269330,1.59,32.48,18.95,16.83,22.06,18.42,13.74,12.88,11.77,21.02,16.66,11.52
苗中彰投,2017,39,429,270869,1.58,21.49,32.48,18.95,16.83,22.06,18.42,13.74,12.88,11.77,21.02,16.66
苗中彰投,2017,40,410,272472,1.5,25.92,21.49,32.48,18.95,16.83,22.06,18.42,13.74,12.88,11.77,21.02
苗中彰投,2017,41,400,271818,1.47,23.49,25.92,21.49,32.48,18.95,16.83,22.06,18.42,13.74,12.88,11.77
苗中彰投,2017,42,409,272541,1.5,11.58,23.49,25.92,21.49,32.48,18.95,16.83,22.06,18.42,13.74,12.88
苗中彰投,2017,43,453,274279,1.65,23.07,11.58,23.49,25.92,21.49,32.48,18.95,16.83,22.06,18.42,13.74
苗中彰投,2017,44,431,271494,1.59,17.71,23.07,11.58,23.49,25.92,21.49,32.48,18.95,16.83,22.06,18.42
苗中彰投,2017,45,473,272541,1.74,22.33,17.71,23.07,11.58,23.49,25.92,21.49,32.48,18.95,16.83,22.06
苗中彰投,2017,46,436,270308,1.61,20.71,22.33,17.71,23.07,11.58,23.49,25.92,21.49,32.48,18.95,16.83
苗中彰投,2017,47,486,271496,1.79,13.02,20.71,22.33,17.71,23.07,11.58,23.49,25.92,21.49,32.48,18.95
苗中彰投,2017,48,456,271637,1.68,20.32,13.02,20.71,22.33,17.71,23.07,11.58,23.49,25.92,21.49,32.48
苗中彰投,2017,49,498,275043,1.81,20.03,20.32,13.02,20.71,22.33,17.71,23.07,11.58,23.49,25.92,21.49
苗中彰投,2017,50,460,270136,1.7,19.39,20.03,20.32,13.02,20.71,22.33,17.71,23.07,11.58,23.49,25.92
苗中彰投,2017,51,500,280038,1.79,22.26,19.39,20.03,20.32,13.02,20.71,22.33,17.71,23.07,11.58,23.49
苗中彰投,2017,52,520,270136,1.92,36.14,22.26,19.39,20.03,20.32,13.02,20.71,22.33,17.71,23.07,11.58
苗中彰投,2018,1,508,298200,1.7,24.67,36.14,22.26,19.39,20.03,20.32,13.02,20.71,22.33,17.71,23.07
苗中彰投,2018,2,534,302686,1.76,15.31,24.67,36.14,22.26,19.39,20.03,20.32,13.02,20.71,22.33,17.71
苗中彰投,2018,3,515,304261,1.69,27.64,15.31,24.67,36.14,22.26,19.39,20.03,20.32,13.02,20.71,22.33
苗中彰投,2018,4,545,302841,1.8,16.15,27.64,15.31,24.67,36.14,22.26,19.39,20.03,20.32,13.02,20.71
苗中彰投,2018,5,514,303219,1.7,16.03,16.15,27.64,15.31,24.67,36.14,22.26,19.39,20.03,20.32,13.02
苗中彰投,2018,6,610,304796,2.0,21.64,16.03,16.15,27.64,15.31,24.67,36.14,22.26,19.39,20.03,20.32
苗中彰投,2018,7,421,299023,1.41,31.44,21.64,16.03,16.15,27.64,15.31,24.67,36.14,22.26,19.39,20.03
苗中彰投,2018,8,488,295945,1.65,26.93,31.44,21.64,16.03,16.15,27.64,15.31,24.67,36.14,22.26,19.39
苗中彰投,2018,9,555,299907,1.85,36.25,26.93,31.44,21.64,16.03,16.15,27.64,15.31,24.67,36.14,22.26
苗中彰投,2018,10,573,297105,1.93,18.63,36.25,26.93,31.44,21.64,16.03,16.15,27.64,15.31,24.67,36.14
苗中彰投,2018,11,557,302654,1.84,31.49,18.63,36.25,26.93,31.44,21.64,16.03,16.15,27.64,15.31,24.67
苗中彰投,2018,12,589,301635,1.95,25.04,31.49,18.63,36.25,26.93,31.44,21.64,16.03,16.15,27.64,15.31
苗中彰投,2018,13,548,299506,1.83,34.52,25.04,31.49,18.63,36.25,26.93,31.44,21.64,16.03,16.15,27.64
苗中彰投,2018,14,461,300196,1.54,29.03,34.52,25.04,31.49,18.63,36.25,26.93,31.44,21.64,16.03,16.15
苗中彰投,2018,15,588,306971,1.92,20.31,29.03,34.52,25.04,31.49,18.63,36.25,26.93,31.44,21.64,16.03
苗中彰投,2018,16,488,301451,1.62,31.58,20.31,29.03,34.52,25.04,31.49,18.63,36.25,26.93,31.44,21.64
苗中彰投,2018,17,468,300239,1.56,30.25,31.58,20.31,29.03,34.52,25.04,31.49,18.63,36.25,26.93,31.44
苗中彰投,2018,18,470,304492,1.54,24.69,30.25,31.58,20.31,29.03,34.52,25.04,31.49,18.63,36.25,26.93
苗中彰投,2018,19,467,305288,1.53,18.84,24.69,30.25,31.58,20.31,29.03,34.52,25.04,31.49,18.63,36.25
苗中彰投,2018,20,468,305745,1.53,14.75,18.84,24.69,30.25,31.58,20.31,29.03,34.52,25.04,31.49,18.63
苗中彰投,2018,21,455,302905,1.5,20.15,14.75,18.84,24.69,30.25,31.58,20.31,29.03,34.52,25.04,31.49
苗中彰投,2018,22,435,303641,1.43,17.6,20.15,14.75,18.84,24.69,30.25,31.58,20.31,29.03,34.52,25.04
苗中彰投,2018,23,385,297525,1.29,18.17,17.6,20.15,14.75,18.84,24.69,30.25,31.58,20.31,29.03,34.52
苗中彰投,2018,24,406,297918,1.36,17.45,18.17,17.6,20.15,14.75,18.84,24.69,30.25,31.58,20.31,29.03
苗中彰投,2018,25,424,299586,1.42,8.41,17.45,18.17,17.6,20.15,14.75,18.84,24.69,30.25,31.58,20.31
苗中彰投,2018,26,402,297260,1.35,12.97,8.41,17.45,18.17,17.6,20.15,14.75,18.84,24.69,30.25,31.58
苗中彰投,2018,27,359,294369,1.22,8.89,12.97,8.41,17.45,18.17,17.6,20.15,14.75,18.84,24.69,30.25
苗中彰投,2018,28,431,299979,1.44,17.78,8.89,12.97,8.41,17.45,18.17,17.6,20.15,14.75,18.84,24.69
苗中彰投,2018,29,413,296062,1.39,24.21,17.78,8.89,12.97,8.41,17.45,18.17,17.6,20.15,14.75,18.84
苗中彰投,2018,30,403,298773,1.35,15.02,24.21,17.78,8.89,12.97,8.41,17.45,18.17,17.6,20.15,14.75
苗中彰投,2018,31,385,295521,1.3,13.48,15.02,24.21,17.78,8.89,12.97,8.41,17.45,18.17,17.6,20.15
苗中彰投,2018,32,423,300115,1.41,22.66,13.48,15.02,24.21,17.78,8.89,12.97,8.41,17.45,18.17,17.6
苗中彰投,2018,33,388,300583,1.29,10.46,22.66,13.48,15.02,24.21,17.78,8.89,12.97,8.41,17.45,18.17
苗中彰投,2018,34,374,296129,1.26,9.57,10.46,22.66,13.48,15.02,24.21,17.78,8.89,12.97,8.41,17.45
苗中彰投,2018,35,387,299010,1.29,11.23,9.57,10.46,22.66,13.48,15.02,24.21,17.78,8.89,12.97,8.41
苗中彰投,2018,36,421,300871,1.4,15.76,11.23,9.57,10.46,22.66,13.48,15.02,24.21,17.78,8.89,12.97
苗中彰投,2018,37,444,301781,1.47,20.56,15.76,11.23,9.57,10.46,22.66,13.48,15.02,24.21,17.78,8.89
苗中彰投,2018,38,444,295555,1.5,25.32,20.56,15.76,11.23,9.57,10.46,22.66,13.48,15.02,24.21,17.78
苗中彰投,2018,39,438,294891,1.49,14.96,25.32,20.56,15.76,11.23,9.57,10.46,22.66,13.48,15.02,24.21
苗中彰投,2018,40,487,297918,1.63,22.6,14.96,25.32,20.56,15.76,11.23,9.57,10.46,22.66,13.48,15.02
苗中彰投,2018,41,376,298003,1.26,16.53,22.6,14.96,25.32,20.56,15.76,11.23,9.57,10.46,22.66,13.48
苗中彰投,2018,42,392,301111,1.3,16.05,16.53,22.6,14.96,25.32,20.56,15.76,11.23,9.57,10.46,22.66
苗中彰投,2018,43,425,305782,1.39,22.99,16.05,16.53,22.6,14.96,25.32,20.56,15.76,11.23,9.57,10.46
苗中彰投,2018,44,440,299446,1.47,14.45,22.99,16.05,16.53,22.6,14.96,25.32,20.56,15.76,11.23,9.57
苗中彰投,2018,45,435,297800,1.46,34.99,14.45,22.99,16.05,16.53,22.6,14.96,25.32,20.56,15.76,11.23
苗中彰投,2018,46,487,303424,1.61,21.76,34.99,14.45,22.99,16.05,16.53,22.6,14.96,25.32,20.56,15.76
苗中彰投,2018,47,444,294920,1.51,18.87,21.76,34.99,14.45,22.99,16.05,16.53,22.6,14.96,25.32,20.56
苗中彰投,2018,48,491,303317,1.62,24.51,18.87,21.76,34.99,14.45,22.99,16.05,16.53,22.6,14.96,25.32
苗中彰投,2018,49,475,300357,1.58,15.25,24.51,18.87,21.76,34.99,14.45,22.99,16.05,16.53,22.6,14.96
苗中彰投,2018,50,468,303508,1.54,13.48,15.25,24.51,18.87,21.76,34.99,14.45,22.99,16.05,16.53,22.6
苗中彰投,2018,51,454,306090,1.48,28.84,13.48,15.25,24.51,18.87,21.76,34.99,14.45,22.99,16.05,16.53
苗中彰投,2018,52,503,302911,1.66,8.87,28.84,13.48,15.25,24.51,18.87,21.76,34.99,14.45,22.99,16.05
苗中彰投,2019,1,368,295096,1.25,16.64,8.87,28.84,13.48,15.25,24.51,18.87,21.76,34.99,14.45,22.99
苗中彰投,2019,2,494,294947,1.67,18.76,16.64,8.87,28.84,13.48,15.25,24.51,18.87,21.76,34.99,14.45
苗中彰投,2019,3,453,301340,1.5,25.13,18.76,16.64,8.87,28.84,13.48,15.25,24.51,18.87,21.76,34.99
苗中彰投,2019,4,516,299442,1.72,24.82,25.13,18.76,16.64,8.87,28.84,13.48,15.25,24.51,18.87,21.76
苗中彰投,2019,5,681,308190,2.21,29.63,24.82,25.13,18.76,16.64,8.87,28.84,13.48,15.25,24.51,18.87
苗中彰投,2019,6,351,286641,1.22,21.59,29.63,24.82,25.13,18.76,16.64,8.87,28.84,13.48,15.25,24.51
苗中彰投,2019,7,551,304237,1.81,19.24,21.59,29.63,24.82,25.13,18.76,16.64,8.87,28.84,13.48,15.25
苗中彰投,2019,8,512,294207,1.74,21.44,19.24,21.59,29.63,24.82,25.13,18.76,16.64,8.87,28.84,13.48
苗中彰投,2019,9,495,300317,1.65,29.57,21.44,19.24,21.59,29.63,24.82,25.13,18.76,16.64,8.87,28.84
苗中彰投,2019,10,479,301194,1.59,15.5,29.57,21.44,19.24,21.59,29.63,24.82,25.13,18.76,16.64,8.87
苗中彰投,2019,11,524,297658,1.76,31.27,15.5,29.57,21.44,19.24,21.59,29.63,24.82,25.13,18.76,16.64
苗中彰投,2019,12,519,306282,1.69,25.06,31.27,15.5,29.57,21.44,19.24,21.59,29.63,24.82,25.13,18.76
苗中彰投,2019,13,548,303491,1.81,21.38,25.06,31.27,15.5,29.57,21.44,19.24,21.59,29.63,24.82,25.13
苗中彰投,2019,14,456,298113,1.53,29.64,21.38,25.06,31.27,15.5,29.57,21.44,19.24,21.59,29.63,24.82
苗中彰投,2019,15,493,296712,1.66,20.17,29.64,21.38,25.06,31.27,15.5,29.57,21.44,19.24,21.59,29.63
苗中彰投,2019,16,513,303278,1.69,19.34,20.17,29.64,21.38,25.06,31.27,15.5,29.57,21.44,19.24,21.59
苗中彰投,2019,17,486,299872,1.62,20.22,19.34,20.17,29.64,21.38,25.06,31.27,15.5,29.57,21.44,19.24
苗中彰投,2019,18,471,297968,1.58,16.63,20.22,19.34,20.17,29.64,21.38,25.06,31.27,15.5,29.57,21.44
苗中彰投,2019,19,463,298246,1.55,19.4,16.63,20.22,19.34,20.17,29.64,21.38,25.06,31.27,15.5,29.57
苗中彰投,2019,20,466,293096,1.59,13.79,19.4,16.63,20.22,19.34,20.17,29.64,21.38,25.06,31.27,15.5
苗中彰投,2019,21,456,296548,1.54,24.75,13.79,19.4,16.63,20.22,19.34,20.17,29.64,21.38,25.06,31.27
苗中彰投,2019,22,465,294304,1.58,11.53,24.75,13.79,19.4,16.63,20.22,19.34,20.17,29.64,21.38,25.06
苗中彰投,2019,23,457,292029,1.56,9.59,11.53,24.75,13.79,19.4,16.63,20.22,19.34,20.17,29.64,21.38
苗中彰投,2019,24,516,291957,1.77,11.57,9.59,11.53,24.75,13.79,19.4,16.63,20.22,19.34,20.17,29.64
苗中彰投,2019,25,521,296845,1.76,8.73,11.57,9.59,11.53,24.75,13.79,19.4,16.63,20.22,19.34,20.17
苗中彰投,2019,26,455,296024,1.54,8.56,8.73,11.57,9.59,11.53,24.75,13.79,19.4,16.63,20.22,19.34
苗中彰投,2019,27,466,295870,1.58,7.85,8.56,8.73,11.57,9.59,11.53,24.75,13.79,19.4,16.63,20.22
苗中彰投,2019,28,466,300723,1.55,11.38,7.85,8.56,8.73,11.57,9.59,11.53,24.75,13.79,19.4,16.63
苗中彰投,2019,29,488,294042,1.66,13.47,11.38,7.85,8.56,8.73,11.57,9.59,11.53,24.75,13.79,19.4
苗中彰投,2019,30,412,293086,1.41,9.79,13.47,11.38,7.85,8.56,8.73,11.57,9.59,11.53,24.75,13.79
苗中彰投,2019,31,446,295670,1.51,16.43,9.79,13.47,11.38,7.85,8.56,8.73,11.57,9.59,11.53,24.75
苗中彰投,2019,32,446,296176,1.51,12.52,16.43,9.79,13.47,11.38,7.85,8.56,8.73,11.57,9.59,11.53
苗中彰投,2019,33,431,302603,1.42,8.2,12.52,16.43,9.79,13.47,11.38,7.85,8.56,8.73,11.57,9.59
苗中彰投,2019,34,416,293322,1.42,15.53,8.2,12.52,16.43,9.79,13.47,11.38,7.85,8.56,8.73,11.57
苗中彰投,2019,35,441,294245,1.5,19.51,15.53,8.2,12.52,16.43,9.79,13.47,11.38,7.85,8.56,8.73
苗中彰投,2019,36,443,299700,1.48,15.98,19.51,15.53,8.2,12.52,16.43,9.79,13.47,11.38,7.85,8.56
苗中彰投,2019,37,428,300866,1.42,22.39,15.98,19.51,15.53,8.2,12.52,16.43,9.79,13.47,11.38,7.85
苗中彰投,2019,38,453,291989,1.55,14.86,22.39,15.98,19.51,15.53,8.2,12.52,16.43,9.79,13.47,11.38
苗中彰投,2019,39,457,290687,1.57,14.41,14.86,22.39,15.98,19.51,15.53,8.2,12.52,16.43,9.79,13.47
苗中彰投,2019,40,461,290835,1.59,35.48,14.41,14.86,22.39,15.98,19.51,15.53,8.2,12.52,16.43,9.79
苗中彰投,2019,41,427,293416,1.46,25.0,35.48,14.41,14.86,22.39,15.98,19.51,15.53,8.2,12.52,16.43
苗中彰投,2019,42,497,301899,1.65,14.27,25.0,35.48,14.41,14.86,22.39,15.98,19.51,15.53,8.2,12.52
苗中彰投,2019,43,491,299969,1.64,19.59,14.27,25.0,35.48,14.41,14.86,22.39,15.98,19.51,15.53,8.2
苗中彰投,2019,44,497,298087,1.67,20.38,19.59,14.27,25.0,35.48,14.41,14.86,22.39,15.98,19.51,15.53
苗中彰投,2019,45,493,293318,1.68,16.4,20.38,19.59,14.27,25.0,35.48,14.41,14.86,22.39,15.98,19.51
苗中彰投,2019,46,448,298313,1.5,29.78,16.4,20.38,19.59,14.27,25.0,35.48,14.41,14.86,22.39,15.98
苗中彰投,2019,47,533,301012,1.77,12.44,29.78,16.4,20.38,19.59,14.27,25.0,35.48,14.41,14.86,22.39
苗中彰投,2019,48,474,298801,1.59,14.26,12.44,29.78,16.4,20.38,19.59,14.27,25.0,35.48,14.41,14.86
苗中彰投,2019,49,458,297879,1.54,10.54,14.26,12.44,29.78,16.4,20.38,19.59,14.27,25.0,35.48,14.41
苗中彰投,2019,50,496,302964,1.64,23.93,10.54,14.26,12.44,29.78,16.4,20.38,19.59,14.27,25.0,35.48
苗中彰投,2019,51,469,297162,1.58,14.94,23.93,10.54,14.26,12.44,29.78,16.4,20.38,19.59,14.27,25.0
苗中彰投,2019,52,525,296277,1.77,14.71,14.94,23.93,10.54,14.26,12.44,29.78,16.4,20.38,19.59,14.27
雲嘉南,2016,1,307,161293,1.9,37.38,34.95,35.73,33.18,26.84,33.01,28.26,41.43,39.5,29.16,32.57
雲嘉南,2016,2,396,176658,2.24,29.65,37.38,34.95,35.73,33.18,26.84,33.01,28.26,41.43,39.5,29.16
雲嘉南,2016,3,362,177043,2.04,34.81,29.65,37.38,34.95,35.73,33.18,26.84,33.01,28.26,41.43,39.5
雲嘉南,2016,4,363,174297,2.08,25.04,34.81,29.65,37.38,34.95,35.73,33.18,26.84,33.01,28.26,41.43
雲嘉南,2016,5,347,179961,1.93,19.71,25.04,34.81,29.65,37.38,34.95,35.73,33.18,26.84,33.01,28.26
雲嘉南,2016,6,511,179759,2.84,45.26,19.71,25.04,34.81,29.65,37.38,34.95,35.73,33.18,26.84,33.01
雲嘉南,2016,7,232,165883,1.4,25.73,45.26,19.71,25.04,34.81,29.65,37.38,34.95,35.73,33.18,26.84
雲嘉南,2016,8,441,182202,2.42,41.5,25.73,45.26,19.71,25.04,34.81,29.65,37.38,34.95,35.73,33.18
雲嘉南,2016,9,477,188200,2.53,40.05,41.5,25.73,45.26,19.71,25.04,34.81,29.65,37.38,34.95,35.73
雲嘉南,2016,10,452,175500,2.58,37.57,40.05,41.5,25.73,45.26,19.71,25.04,34.81,29.65,37.38,34.95
雲嘉南,2016,11,388,172717,2.25,31.71,37.57,40.05,41.5,25.73,45.26,19.71,25.04,34.81,29.65,37.38
雲嘉南,2016,12,418,178304,2.34,38.13,31.71,37.57,40.05,41.5,25.73,45.26,19.71,25.04,34.81,29.65
雲嘉南,2016,13,357,170487,2.09,45.92,38.13,31.71,37.57,40.05,41.5,25.73,45.26,19.71,25.04,34.81
雲嘉南,2016,14,393,171036,2.3,43.42,45.92,38.13,31.71,37.57,40.05,41.5,25.73,45.26,19.71,25.04
雲嘉南,2016,15,311,169435,1.84,28.39,43.42,45.92,38.13,31.71,37.57,40.05,41.5,25.73,45.26,19.71
雲嘉南,2016,16,420,180911,2.32,25.03,28.39,43.42,45.92,38.13,31.71,37.57,40.05,41.5,25.73,45.26
雲嘉南,2016,17,355,179287,1.98,22.01,25.03,28.39,43.42,45.92,38.13,31.71,37.57,40.05,41.5,25.73
