ID,town,year,week,SO2
4302,屏東縣潮州鎮,2017,27,2.0
4302,屏東縣潮州鎮,2017,28,2.0
4302,屏東縣潮州鎮,2017,29,3.0
4302,屏東縣潮州鎮,2017,30,2.0
4302,屏東縣潮州鎮,2017,31,2.0
4302,屏東縣潮州鎮,2017,32,2.0
4302,屏東縣潮州鎮,2017,33,3.0
4302,屏東縣潮州鎮,2017,34,2.0
4302,屏東縣潮州鎮,2017,35,2.0
4302,屏東縣潮州鎮,2017,36,2.0
4302,屏東縣潮州鎮,2017,37,3.0
4302,屏東縣潮州鎮,2017,38,3.0
4302,屏東縣潮州鎮,2017,39,3.0
4302,屏東縣潮州鎮,2017,40,3.0
4302,屏東縣潮州鎮,2017,41,3.0
4302,屏東縣潮州鎮,2017,42,3.0
4302,屏東縣潮州鎮,2017,43,3.0
4302,屏東縣潮州鎮,2017,44,3.0
4302,屏東縣潮州鎮,2017,45,3.0
4302,屏東縣潮州鎮,2017,46,3.0
4302,屏東縣潮州鎮,2017,47,3.0
4302,屏東縣潮州鎮,2017,48,3.0
4302,屏東縣潮州鎮,2017,49,2.33
4302,屏東縣潮州鎮,2017,50,2.33
4302,屏東縣潮州鎮,2017,51,3.0
4302,屏東縣潮州鎮,2017,52,3.0
4302,屏東縣潮州鎮,2018,1,3.0
4302,屏東縣潮州鎮,2018,2,2.0
4302,屏東縣潮州鎮,2018,3,3.0
4302,屏東縣潮州鎮,2018,4,3.0
4302,屏東縣潮州鎮,2018,5,2.0
4302,屏東縣潮州鎮,2018,6,2.0
4302,屏東縣潮州鎮,2018,7,2.0
4302,屏東縣潮州鎮,2018,8,2.0
4302,屏東縣潮州鎮,2018,9,3.0
4302,屏東縣潮州鎮,2018,10,3.0
4302,屏東縣潮州鎮,2018,11,3.0
4302,屏東縣潮州鎮,2018,12,2.33
4302,屏東縣潮州鎮,2018,13,3.0
4302,屏東縣潮州鎮,2018,14,3.0
4302,屏東縣潮州鎮,2018,15,2.0
4302,屏東縣潮州鎮,2018,16,3.0
4302,屏東縣潮州鎮,2018,17,3.0
4302,屏東縣潮州鎮,2018,18,2.0
4302,屏東縣潮州鎮,2018,19,2.0
4302,屏東縣潮州鎮,2018,20,2.0
4302,屏東縣潮州鎮,2018,21,2.0
4302,屏東縣潮州鎮,2018,22,2.0
4302,屏東縣潮州鎮,2018,23,2.67
4302,屏東縣潮州鎮,2018,24,2.0
4302,屏東縣潮州鎮,2018,25,1.67
4302,屏東縣潮州鎮,2018,26,2.0
4302,屏東縣潮州鎮,2018,27,1.0
4302,屏東縣潮州鎮,2018,28,2.0
4302,屏東縣潮州鎮,2018,29,2.0
4302,屏東縣潮州鎮,2018,30,2.0
4302,屏東縣潮州鎮,2018,31,2.0
4302,屏東縣潮州鎮,2018,32,2.0
4302,屏東縣潮州鎮,2018,33,2.0
4302,屏東縣潮州鎮,2018,34,2.0
4302,屏東縣潮州鎮,2018,35,2.0
4302,屏東縣潮州鎮,2018,36,2.0
4302,屏東縣潮州鎮,2018,37,2.0
4302,屏東縣潮州鎮,2018,38,2.33
4302,屏東縣潮州鎮,2018,39,2.0
4302,屏東縣潮州鎮,2018,40,2.0
4302,屏東縣潮州鎮,2018,41,2.0
4302,屏東縣潮州鎮,2018,42,2.0
4302,屏東縣潮州鎮,2018,43,3.0
4302,屏東縣潮州鎮,2018,44,3.0
4302,屏東縣潮州鎮,2018,45,3.0
4302,屏東縣潮州鎮,2018,46,3.0
4302,屏東縣潮州鎮,2018,47,3.0
4302,屏東縣潮州鎮,2018,48,3.0
4302,屏東縣潮州鎮,2018,49,3.0
4302,屏東縣潮州鎮,2018,50,3.0
4302,屏東縣潮州鎮,2018,51,3.0
4302,屏東縣潮州鎮,2018,52,3.0
4302,屏東縣潮州鎮,2019,1,3.0
4302,屏東縣潮州鎮,2019,2,3.0
4302,屏東縣潮州鎮,2019,3,2.0
4302,屏東縣潮州鎮,2019,4,2.67
4302,屏東縣潮州鎮,2019,5,2.0
4302,屏東縣潮州鎮,2019,6,2.0
4302,屏東縣潮州鎮,2019,7,2.0
4302,屏東縣潮州鎮,2019,8,2.0
4302,屏東縣潮州鎮,2019,9,2.0
4302,屏東縣潮州鎮,2019,10,2.0
4302,屏東縣潮州鎮,2019,11,2.0
4302,屏東縣潮州鎮,2019,12,2.0
4302,屏東縣潮州鎮,2019,13,3.0
4302,屏東縣潮州鎮,2019,14,2.0
4302,屏東縣潮州鎮,2019,15,2.0
4302,屏東縣潮州鎮,2019,16,2.0
4302,屏東縣潮州鎮,2019,17,2.0
4302,屏東縣潮州鎮,2019,18,2.0
4302,屏東縣潮州鎮,2019,19,2.0
4302,屏東縣潮州鎮,2019,20,2.0
4302,屏東縣潮州鎮,2019,21,2.0
4302,屏東縣潮州鎮,2019,22,2.0
4302,屏東縣潮州鎮,2019,23,2.0
4302,屏東縣潮州鎮,2019,24,2.0
4302,屏東縣潮州鎮,2019,25,2.0
4302,屏東縣潮州鎮,2019,26,1.0
4302,屏東縣潮州鎮,2019,27,1.0
4302,屏東縣潮州鎮,2019,28,1.0
4302,屏東縣潮州鎮,2019,29,2.0
4302,屏東縣潮州鎮,2019,30,2.0
4302,屏東縣潮州鎮,2019,31,2.0
4302,屏東縣潮州鎮,2019,32,2.0
4302,屏東縣潮州鎮,2019,33,2.0
4302,屏東縣潮州鎮,2019,34,2.0
4302,屏東縣潮州鎮,2019,35,2.0
4302,屏東縣潮州鎮,2019,36,2.0
4302,屏東縣潮州鎮,2019,37,2.0
4302,屏東縣潮州鎮,2019,38,2.0
4302,屏東縣潮州鎮,2019,39,2.0
4302,屏東縣潮州鎮,2019,40,2.0
4302,屏東縣潮州鎮,2019,41,2.0
4302,屏東縣潮州鎮,2019,42,2.0
4302,屏東縣潮州鎮,2019,43,2.0
4302,屏東縣潮州鎮,2019,44,3.0
4302,屏東縣潮州鎮,2019,45,2.0
4302,屏東縣潮州鎮,2019,46,2.0
4302,屏東縣潮州鎮,2019,47,2.0
4302,屏東縣潮州鎮,2019,48,2.0
4302,屏東縣潮州鎮,2019,49,2.0
4302,屏東縣潮州鎮,2019,50,2.0
4302,屏東縣潮州鎮,2019,51,2.0
4302,屏東縣潮州鎮,2019,52,2.0
4303,屏東縣東港鎮,2015,1,5.67
4303,屏東縣東港鎮,2015,2,6.0
4303,屏東縣東港鎮,2015,3,6.67
4303,屏東縣東港鎮,2015,4,6.0
4303,屏東縣東港鎮,2015,5,6.33
4303,屏東縣東港鎮,2015,6,6.33
4303,屏東縣東港鎮,2015,7,5.0
4303,屏東縣東港鎮,2015,8,4.33
4303,屏東縣東港鎮,2015,9,5.33
4303,屏東縣東港鎮,2015,10,6.33
4303,屏東縣東港鎮,2015,11,4.0
4303,屏東縣東港鎮,2015,12,5.33
4303,屏東縣東港鎮,2015,13,4.0
4303,屏東縣東港鎮,2015,14,4.0
4303,屏東縣東港鎮,2015,15,6.33
4303,屏東縣東港鎮,2015,16,4.0
4303,屏東縣東港鎮,2015,17,5.33
4303,屏東縣東港鎮,2015,18,4.0
4303,屏東縣東港鎮,2015,19,4.33
4303,屏東縣東港鎮,2015,20,3.0
4303,屏東縣東港鎮,2015,21,3.0
4303,屏東縣東港鎮,2015,22,3.0
4303,屏東縣東港鎮,2015,23,3.0
4303,屏東縣東港鎮,2015,24,2.67
4303,屏東縣東港鎮,2015,25,2.0
4303,屏東縣東港鎮,2015,26,2.67
4303,屏東縣東港鎮,2015,27,3.0
4303,屏東縣東港鎮,2015,28,3.0
4303,屏東縣東港鎮,2015,29,2.67
4303,屏東縣東港鎮,2015,30,3.0
4303,屏東縣東港鎮,2015,31,3.67
4303,屏東縣東港鎮,2015,32,3.0
4303,屏東縣東港鎮,2015,33,3.33
4303,屏東縣東港鎮,2015,34,3.33
4303,屏東縣東港鎮,2015,35,3.0
4303,屏東縣東港鎮,2015,36,3.0
4303,屏東縣東港鎮,2015,37,4.0
4303,屏東縣東港鎮,2015,38,3.67
4303,屏東縣東港鎮,2015,39,4.0
4303,屏東縣東港鎮,2015,40,4.0
4303,屏東縣東港鎮,2015,41,4.0
4303,屏東縣東港鎮,2015,42,5.0
4303,屏東縣東港鎮,2015,43,3.0
4303,屏東縣東港鎮,2015,44,6.0
4303,屏東縣東港鎮,2015,45,6.0
4303,屏東縣東港鎮,2015,46,5.0
4303,屏東縣東港鎮,2015,47,5.0
4303,屏東縣東港鎮,2015,48,6.0
4303,屏東縣東港鎮,2015,49,6.33
4303,屏東縣東港鎮,2015,50,5.33
4303,屏東縣東港鎮,2015,51,6.67
4303,屏東縣東港鎮,2015,52,6.33
4303,屏東縣東港鎮,2016,1,6.33
4303,屏東縣東港鎮,2016,2,6.0
4303,屏東縣東港鎮,2016,3,7.0
4303,屏東縣東港鎮,2016,4,5.0
4303,屏東縣東港鎮,2016,5,5.33
4303,屏東縣東港鎮,2016,6,4.33
4303,屏東縣東港鎮,2016,7,4.33
4303,屏東縣東港鎮,2016,8,5.33
4303,屏東縣東港鎮,2016,9,5.33
4303,屏東縣東港鎮,2016,10,6.0
4303,屏東縣東港鎮,2016,11,6.33
4303,屏東縣東港鎮,2016,12,5.0
4303,屏東縣東港鎮,2016,13,5.0
4303,屏東縣東港鎮,2016,14,5.0
4303,屏東縣東港鎮,2016,15,5.0
4303,屏東縣東港鎮,2016,16,4.0
4303,屏東縣東港鎮,2016,17,4.67
4303,屏東縣東港鎮,2016,18,4.0
4303,屏東縣東港鎮,2016,19,3.67
4303,屏東縣東港鎮,2016,20,4.0
4303,屏東縣東港鎮,2016,21,3.0
4303,屏東縣東港鎮,2016,22,4.33
4303,屏東縣東港鎮,2016,23,3.0
4303,屏東縣東港鎮,2016,24,3.0
4303,屏東縣東港鎮,2016,25,3.0
4303,屏東縣東港鎮,2016,26,3.0
4303,屏東縣東港鎮,2016,27,3.67
4303,屏東縣東港鎮,2016,28,3.0
4303,屏東縣東港鎮,2016,29,3.67
4303,屏東縣東港鎮,2016,30,4.0
4303,屏東縣東港鎮,2016,31,3.0
4303,屏東縣東港鎮,2016,32,4.0
4303,屏東縣東港鎮,2016,33,2.0
4303,屏東縣東港鎮,2016,34,3.0
4303,屏東縣東港鎮,2016,35,4.0
4303,屏東縣東港鎮,2016,36,2.0
4303,屏東縣東港鎮,2016,37,3.0
4303,屏東縣東港鎮,2016,38,4.0
4303,屏東縣東港鎮,2016,39,4.0
4303,屏東縣東港鎮,2016,40,5.0
4303,屏東縣東港鎮,2016,41,3.0
4303,屏東縣東港鎮,2016,42,5.0
4303,屏東縣東港鎮,2016,43,4.0
4303,屏東縣東港鎮,2016,44,6.33
4303,屏東縣東港鎮,2016,45,5.0
4303,屏東縣東港鎮,2016,46,6.0
4303,屏東縣東港鎮,2016,47,6.0
4303,屏東縣東港鎮,2016,48,5.0
4303,屏東縣東港鎮,2016,49,7.33
4303,屏東縣東港鎮,2016,50,6.33
4303,屏東縣東港鎮,2016,51,6.67
4303,屏東縣東港鎮,2016,52,5.0
4303,屏東縣東港鎮,2017,1,5.33
4303,屏東縣東港鎮,2017,2,6.0
4303,屏東縣東港鎮,2017,3,5.33
4303,屏東縣東港鎮,2017,4,6.0
4303,屏東縣東港鎮,2017,5,6.33
4303,屏東縣東港鎮,2017,6,5.67
4303,屏東縣東港鎮,2017,7,5.33
4303,屏東縣東港鎮,2017,8,5.0
4303,屏東縣東港鎮,2017,9,5.33
4303,屏東縣東港鎮,2017,10,5.0
4303,屏東縣東港鎮,2017,11,5.0
4303,屏東縣東港鎮,2017,12,4.33
4303,屏東縣東港鎮,2017,13,3.33
4303,屏東縣東港鎮,2017,14,3.0
4303,屏東縣東港鎮,2017,15,4.33
4303,屏東縣東港鎮,2017,16,4.0
4303,屏東縣東港鎮,2017,17,5.0
4303,屏東縣東港鎮,2017,18,4.0
4303,屏東縣東港鎮,2017,19,4.0
4303,屏東縣東港鎮,2017,20,4.0
4303,屏東縣東港鎮,2017,21,3.67
4303,屏東縣東港鎮,2017,22,4.0
4303,屏東縣東港鎮,2017,23,2.33
4303,屏東縣東港鎮,2017,24,2.0
4303,屏東縣東港鎮,2017,25,3.0
4303,屏東縣東港鎮,2017,26,3.0
4303,屏東縣東港鎮,2017,27,2.0
4303,屏東縣東港鎮,2017,28,3.0
4303,屏東縣東港鎮,2017,29,4.0
4303,屏東縣東港鎮,2017,30,3.0
4303,屏東縣東港鎮,2017,31,3.0
4303,屏東縣東港鎮,2017,32,3.0
4303,屏東縣東港鎮,2017,33,4.0
4303,屏東縣東港鎮,2017,34,4.0
4303,屏東縣東港鎮,2017,35,4.0
4303,屏東縣東港鎮,2017,36,3.33
4303,屏東縣東港鎮,2017,37,4.67
4303,屏東縣東港鎮,2017,38,5.0
4303,屏東縣東港鎮,2017,39,4.33
4303,屏東縣東港鎮,2017,40,5.0
4303,屏東縣東港鎮,2017,41,5.0
4303,屏東縣東港鎮,2017,42,5.33
4303,屏東縣東港鎮,2017,43,5.0
4303,屏東縣東港鎮,2017,44,5.33
4303,屏東縣東港鎮,2017,45,5.33
4303,屏東縣東港鎮,2017,46,5.33
4303,屏東縣東港鎮,2017,47,5.67
4303,屏東縣東港鎮,2017,48,5.33
4303,屏東縣東港鎮,2017,49,6.0
4303,屏東縣東港鎮,2017,50,6.33
4303,屏東縣東港鎮,2017,51,6.33
4303,屏東縣東港鎮,2017,52,5.0
4303,屏東縣東港鎮,2018,1,4.33
4303,屏東縣東港鎮,2018,2,4.33
4303,屏東縣東港鎮,2018,3,4.33
4303,屏東縣東港鎮,2018,4,5.33
4303,屏東縣東港鎮,2018,5,5.33
4303,屏東縣東港鎮,2018,6,4.33
4303,屏東縣東港鎮,2018,7,4.0
4303,屏東縣東港鎮,2018,8,5.0
4303,屏東縣東港鎮,2018,9,5.0
4303,屏東縣東港鎮,2018,10,5.0
4303,屏東縣東港鎮,2018,11,4.33
4303,屏東縣東港鎮,2018,12,4.0
4303,屏東縣東港鎮,2018,13,4.0
4303,屏東縣東港鎮,2018,14,4.0
4303,屏東縣東港鎮,2018,15,3.0
4303,屏東縣東港鎮,2018,16,5.0
4303,屏東縣東港鎮,2018,17,4.0
4303,屏東縣東港鎮,2018,18,3.0
4303,屏東縣東港鎮,2018,19,3.0
4303,屏東縣東港鎮,2018,20,3.0
4303,屏東縣東港鎮,2018,21,3.0
4303,屏東縣東港鎮,2018,22,4.0
4303,屏東縣東港鎮,2018,23,3.67
4303,屏東縣東港鎮,2018,24,3.0
4303,屏東縣東港鎮,2018,25,2.67
4303,屏東縣東港鎮,2018,26,3.0
4303,屏東縣東港鎮,2018,27,3.0
4303,屏東縣東港鎮,2018,28,3.0
4303,屏東縣東港鎮,2018,29,3.0
4303,屏東縣東港鎮,2018,30,3.0
4303,屏東縣東港鎮,2018,31,3.0
4303,屏東縣東港鎮,2018,32,3.0
4303,屏東縣東港鎮,2018,33,2.0
4303,屏東縣東港鎮,2018,34,2.0
4303,屏東縣東港鎮,2018,35,2.67
4303,屏東縣東港鎮,2018,36,2.67
4303,屏東縣東港鎮,2018,37,3.0
4303,屏東縣東港鎮,2018,38,4.0
4303,屏東縣東港鎮,2018,39,4.0
4303,屏東縣東港鎮,2018,40,4.0
4303,屏東縣東港鎮,2018,41,4.0
4303,屏東縣東港鎮,2018,42,4.0
4303,屏東縣東港鎮,2018,43,4.0
4303,屏東縣東港鎮,2018,44,5.0
4303,屏東縣東港鎮,2018,45,4.33
4303,屏東縣東港鎮,2018,46,5.0
4303,屏東縣東港鎮,2018,47,4.33
4303,屏東縣東港鎮,2018,48,5.0
4303,屏東縣東港鎮,2018,49,5.0
4303,屏東縣東港鎮,2018,50,5.0
4303,屏東縣東港鎮,2018,51,5.0
4303,屏東縣東港鎮,2018,52,5.0
4303,屏東縣東港鎮,2019,1,4.33
4303,屏東縣東港鎮,2019,2,4.33
4303,屏東縣東港鎮,2019,3,4.0
4303,屏東縣東港鎮,2019,4,4.33
4303,屏東縣東港鎮,2019,5,3.67
4303,屏東縣東港鎮,2019,6,4.0
4303,屏東縣東港鎮,2019,7,3.33
4303,屏東縣東港鎮,2019,8,3.0
4303,屏東縣東港鎮,2019,9,3.33
4303,屏東縣東港鎮,2019,10,3.0
4303,屏東縣東港鎮,2019,11,3.0
4303,屏東縣東港鎮,2019,12,3.0
4303,屏東縣東港鎮,2019,13,3.0
4303,屏東縣東港鎮,2019,14,3.0
4303,屏東縣東港鎮,2019,15,3.0
4303,屏東縣東港鎮,2019,16,3.33
4303,屏東縣東港鎮,2019,17,3.0
4303,屏東縣東港鎮,2019,18,3.0
4303,屏東縣東港鎮,2019,19,3.0
4303,屏東縣東港鎮,2019,20,3.0
4303,屏東縣東港鎮,2019,21,3.0
4303,屏東縣東港鎮,2019,22,2.33
4303,屏東縣東港鎮,2019,23,3.0
4303,屏東縣東港鎮,2019,24,2.0
4303,屏東縣東港鎮,2019,25,3.0
4303,屏東縣東港鎮,2019,26,2.0
4303,屏東縣東港鎮,2019,27,2.0
4303,屏東縣東港鎮,2019,28,2.0
4303,屏東縣東港鎮,2019,29,3.0
4303,屏東縣東港鎮,2019,30,2.0
4303,屏東縣東港鎮,2019,31,3.0
4303,屏東縣東港鎮,2019,32,3.0
4303,屏東縣東港鎮,2019,33,3.0
4303,屏東縣東港鎮,2019,34,3.0
4303,屏東縣東港鎮,2019,35,3.0
4303,屏東縣東港鎮,2019,36,3.0
4303,屏東縣東港鎮,2019,37,3.0
4303,屏東縣東港鎮,2019,38,4.0
4303,屏東縣東港鎮,2019,39,3.0
4303,屏東縣東港鎮,2019,40,3.0
4303,屏東縣東港鎮,2019,41,2.33
4303,屏東縣東港鎮,2019,42,3.0
4303,屏東縣東港鎮,2019,43,4.0
4303,屏東縣東港鎮,2019,44,4.0
4303,屏東縣東港鎮,2019,45,4.0
4303,屏東縣東港鎮,2019,46,4.0
4303,屏東縣東港鎮,2019,47,4.0
4303,屏東縣東港鎮,2019,48,4.0
4303,屏東縣東港鎮,2019,49,3.33
4303,屏東縣東港鎮,2019,50,3.33
4303,屏東縣東港鎮,2019,51,4.0
4303,屏東縣東港鎮,2019,52,4.0
4304,屏東縣恆春鎮,2015,1,1.17
4304,屏東縣恆春鎮,2015,2,1.25
4304,屏東縣恆春鎮,2015,3,1.17
4304,屏東縣恆春鎮,2015,4,2.0
4304,屏東縣恆春鎮,2015,5,1.0
4304,屏東縣恆春鎮,2015,6,2.0
4304,屏東縣恆春鎮,2015,7,2.0
4304,屏東縣恆春鎮,2015,8,1.25
4304,屏東縣恆春鎮,2015,9,1.17
4304,屏東縣恆春鎮,2015,10,1.33
4304,屏東縣恆春鎮,2015,11,2.0
4304,屏東縣恆春鎮,2015,12,1.17
4304,屏東縣恆春鎮,2015,13,1.67
4304,屏東縣恆春鎮,2015,14,2.0
4304,屏東縣恆春鎮,2015,15,1.0
4304,屏東縣恆春鎮,2015,16,1.0
4304,屏東縣恆春鎮,2015,17,1.0
4304,屏東縣恆春鎮,2015,18,1.0
4304,屏東縣恆春鎮,2015,19,1.25
4304,屏東縣恆春鎮,2015,20,1.17
4304,屏東縣恆春鎮,2015,21,1.0
4304,屏東縣恆春鎮,2015,22,1.0
4304,屏東縣恆春鎮,2015,23,1.0
4304,屏東縣恆春鎮,2015,24,1.0
4304,屏東縣恆春鎮,2015,25,1.0
4304,屏東縣恆春鎮,2015,26,1.0
4304,屏東縣恆春鎮,2015,27,1.0
4304,屏東縣恆春鎮,2015,28,1.0
4304,屏東縣恆春鎮,2015,29,1.0
4304,屏東縣恆春鎮,2015,30,1.0
4304,屏東縣恆春鎮,2015,31,2.0
4304,屏東縣恆春鎮,2015,32,2.0
4304,屏東縣恆春鎮,2015,33,2.0
4304,屏東縣恆春鎮,2015,34,1.17
4304,屏東縣恆春鎮,2015,35,2.0
4304,屏東縣恆春鎮,2015,36,1.0
4304,屏東縣恆春鎮,2015,37,1.0
4304,屏東縣恆春鎮,2015,38,1.0
4304,屏東縣恆春鎮,2015,39,1.33
4304,屏東縣恆春鎮,2015,40,1.0
4304,屏東縣恆春鎮,2015,41,1.0
4304,屏東縣恆春鎮,2015,42,1.0
4304,屏東縣恆春鎮,2015,43,1.0
4304,屏東縣恆春鎮,2015,44,1.0
4304,屏東縣恆春鎮,2015,45,1.0
4304,屏東縣恆春鎮,2015,46,1.0
4304,屏東縣恆春鎮,2015,47,1.0
4304,屏東縣恆春鎮,2015,48,2.0
4304,屏東縣恆春鎮,2015,49,1.0
4304,屏東縣恆春鎮,2015,50,1.17
4304,屏東縣恆春鎮,2015,51,1.0
4304,屏東縣恆春鎮,2015,52,1.25
4304,屏東縣恆春鎮,2016,1,1.17
4304,屏東縣恆春鎮,2016,2,1.0
4304,屏東縣恆春鎮,2016,3,1.0
4304,屏東縣恆春鎮,2016,4,1.0
4304,屏東縣恆春鎮,2016,5,1.0
4304,屏東縣恆春鎮,2016,6,1.0
4304,屏東縣恆春鎮,2016,7,1.0
4304,屏東縣恆春鎮,2016,8,1.0
4304,屏東縣恆春鎮,2016,9,1.0
4304,屏東縣恆春鎮,2016,10,1.17
4304,屏東縣恆春鎮,2016,11,1.0
4304,屏東縣恆春鎮,2016,12,1.08
4304,屏東縣恆春鎮,2016,13,1.25
4304,屏東縣恆春鎮,2016,14,1.58
4304,屏東縣恆春鎮,2016,15,2.0
4304,屏東縣恆春鎮,2016,16,1.0
4304,屏東縣恆春鎮,2016,17,1.08
4304,屏東縣恆春鎮,2016,18,1.0
4304,屏東縣恆春鎮,2016,19,1.0
4304,屏東縣恆春鎮,2016,20,1.0
4304,屏東縣恆春鎮,2016,21,1.0
4304,屏東縣恆春鎮,2016,22,1.0
4304,屏東縣恆春鎮,2016,23,1.0
4304,屏東縣恆春鎮,2016,24,1.0
4304,屏東縣恆春鎮,2016,25,1.0
4304,屏東縣恆春鎮,2016,26,1.0
4304,屏東縣恆春鎮,2016,27,1.0
4304,屏東縣恆春鎮,2016,28,1.0
4304,屏東縣恆春鎮,2016,29,1.0
4304,屏東縣恆春鎮,2016,30,2.0
4304,屏東縣恆春鎮,2016,31,1.0
4304,屏東縣恆春鎮,2016,32,2.0
4304,屏東縣恆春鎮,2016,33,1.0
4304,屏東縣恆春鎮,2016,34,1.0
4304,屏東縣恆春鎮,2016,35,2.0
4304,屏東縣恆春鎮,2016,36,1.0
4304,屏東縣恆春鎮,2016,37,1.0
4304,屏東縣恆春鎮,2016,38,1.33
4304,屏東縣恆春鎮,2016,39,2.0
4304,屏東縣恆春鎮,2016,40,1.0
4304,屏東縣恆春鎮,2016,41,1.0
4304,屏東縣恆春鎮,2016,42,1.0
4304,屏東縣恆春鎮,2016,43,1.0
4304,屏東縣恆春鎮,2016,44,1.0
4304,屏東縣恆春鎮,2016,45,1.0
4304,屏東縣恆春鎮,2016,46,1.25
4304,屏東縣恆春鎮,2016,47,1.0
4304,屏東縣恆春鎮,2016,48,1.0
4304,屏東縣恆春鎮,2016,49,1.0
4304,屏東縣恆春鎮,2016,50,2.0
4304,屏東縣恆春鎮,2016,51,1.0
4304,屏東縣恆春鎮,2016,52,1.0
4304,屏東縣恆春鎮,2017,1,1.0
4304,屏東縣恆春鎮,2017,2,1.0
4304,屏東縣恆春鎮,2017,3,2.0
4304,屏東縣恆春鎮,2017,4,1.0
4304,屏東縣恆春鎮,2017,5,1.0
4304,屏東縣恆春鎮,2017,6,2.0
4304,屏東縣恆春鎮,2017,7,2.0
4304,屏東縣恆春鎮,2017,8,2.0
4304,屏東縣恆春鎮,2017,9,2.0
4304,屏東縣恆春鎮,2017,10,2.0
4304,屏東縣恆春鎮,2017,11,1.67
4304,屏東縣恆春鎮,2017,12,1.5
4304,屏東縣恆春鎮,2017,13,2.0
4304,屏東縣恆春鎮,2017,14,1.0
4304,屏東縣恆春鎮,2017,15,2.0
4304,屏東縣恆春鎮,2017,16,1.17
4304,屏東縣恆春鎮,2017,17,1.0
4304,屏東縣恆春鎮,2017,18,1.0
4304,屏東縣恆春鎮,2017,19,2.0
4304,屏東縣恆春鎮,2017,20,2.0
4304,屏東縣恆春鎮,2017,21,2.0
4304,屏東縣恆春鎮,2017,22,2.0
4304,屏東縣恆春鎮,2017,23,2.0
4304,屏東縣恆春鎮,2017,24,2.0
4304,屏東縣恆春鎮,2017,25,2.0
4304,屏東縣恆春鎮,2017,26,2.0
4304,屏東縣恆春鎮,2017,27,1.0
4304,屏東縣恆春鎮,2017,28,1.25
4304,屏東縣恆春鎮,2017,29,1.0
4304,屏東縣恆春鎮,2017,30,1.0
4304,屏東縣恆春鎮,2017,31,2.0
4304,屏東縣恆春鎮,2017,32,2.0
4304,屏東縣恆春鎮,2017,33,2.0
4304,屏東縣恆春鎮,2017,34,2.0
4304,屏東縣恆春鎮,2017,35,1.17
4304,屏東縣恆春鎮,2017,36,2.0
4304,屏東縣恆春鎮,2017,37,2.0
4304,屏東縣恆春鎮,2017,38,2.0
4304,屏東縣恆春鎮,2017,39,2.0
4304,屏東縣恆春鎮,2017,40,2.0
4304,屏東縣恆春鎮,2017,41,2.0
4304,屏東縣恆春鎮,2017,42,1.0
4304,屏東縣恆春鎮,2017,43,2.0
4304,屏東縣恆春鎮,2017,44,2.0
4304,屏東縣恆春鎮,2017,45,2.0
4304,屏東縣恆春鎮,2017,46,2.0
4304,屏東縣恆春鎮,2017,47,1.75
4304,屏東縣恆春鎮,2017,48,2.0
4304,屏東縣恆春鎮,2017,49,1.25
4304,屏東縣恆春鎮,2017,50,2.0
4304,屏東縣恆春鎮,2017,51,2.0
4304,屏東縣恆春鎮,2017,52,2.0
4304,屏東縣恆春鎮,2018,1,1.0
4304,屏東縣恆春鎮,2018,2,2.0
4304,屏東縣恆春鎮,2018,3,2.0
4304,屏東縣恆春鎮,2018,4,1.17
4304,屏東縣恆春鎮,2018,5,2.0
4304,屏東縣恆春鎮,2018,6,1.0
4304,屏東縣恆春鎮,2018,7,1.17
4304,屏東縣恆春鎮,2018,8,2.0
4304,屏東縣恆春鎮,2018,9,1.17
4304,屏東縣恆春鎮,2018,10,2.0
4304,屏東縣恆春鎮,2018,11,2.0
4304,屏東縣恆春鎮,2018,12,2.0
4304,屏東縣恆春鎮,2018,13,1.0
4304,屏東縣恆春鎮,2018,14,2.0
4304,屏東縣恆春鎮,2018,15,2.0
4304,屏東縣恆春鎮,2018,16,1.33
4304,屏東縣恆春鎮,2018,17,2.0
4304,屏東縣恆春鎮,2018,18,2.0
4304,屏東縣恆春鎮,2018,19,1.58
4304,屏東縣恆春鎮,2018,20,1.67
4304,屏東縣恆春鎮,2018,21,1.0
4304,屏東縣恆春鎮,2018,22,2.0
4304,屏東縣恆春鎮,2018,23,2.0
4304,屏東縣恆春鎮,2018,24,2.0
4304,屏東縣恆春鎮,2018,25,1.0
4304,屏東縣恆春鎮,2018,26,2.0
4304,屏東縣恆春鎮,2018,27,1.17
4304,屏東縣恆春鎮,2018,28,2.0
4304,屏東縣恆春鎮,2018,29,2.0
4304,屏東縣恆春鎮,2018,30,2.0
4304,屏東縣恆春鎮,2018,31,2.0
4304,屏東縣恆春鎮,2018,32,2.0
4304,屏東縣恆春鎮,2018,33,2.0
4304,屏東縣恆春鎮,2018,34,1.0
4304,屏東縣恆春鎮,2018,35,1.17
4304,屏東縣恆春鎮,2018,36,2.0
4304,屏東縣恆春鎮,2018,37,1.0
4304,屏東縣恆春鎮,2018,38,2.0
4304,屏東縣恆春鎮,2018,39,2.0
4304,屏東縣恆春鎮,2018,40,3.0
4304,屏東縣恆春鎮,2018,41,2.0
4304,屏東縣恆春鎮,2018,42,3.0
4304,屏東縣恆春鎮,2018,43,2.0
4304,屏東縣恆春鎮,2018,44,2.0
4304,屏東縣恆春鎮,2018,45,2.0
4304,屏東縣恆春鎮,2018,46,2.0
4304,屏東縣恆春鎮,2018,47,2.0
