region,year,week,case_c,pop_total,case_per_capita(‰),PM25_lag0,PM25_lag1,PM25_lag2,PM25_lag3,PM25_lag4,PM25_lag5,PM25_lag6,PM25_lag7,PM25_lag8,PM25_lag9,PM25_lag10
雲嘉南,2016,11,1160,193862,5.98,31.84,69.42,110.03,152.02,177.89,223.31,243.16,268.39,303.4,333.13,370.54
雲嘉南,2016,12,1214,193349,6.28,38.28,70.12,107.7,148.31,190.3,216.17,261.59,281.44,306.67,341.68,371.41
雲嘉南,2016,13,1116,191821,5.82,45.91,84.19,116.03,153.61,194.22,236.21,262.08,307.5,327.35,352.58,387.59
雲嘉南,2016,14,1323,193764,6.83,43.52,89.43,127.71,159.55,197.13,237.74,279.73,305.6,351.02,370.87,396.1
雲嘉南,2016,15,1081,195651,5.53,28.29,71.81,117.72,156.0,187.84,225.42,266.03,308.02,333.89,379.31,399.16
雲嘉南,2016,16,1166,193159,6.04,25.01,53.3,96.82,142.73,181.01,212.85,250.43,291.04,333.03,358.9,404.32
雲嘉南,2016,17,1102,192601,5.72,21.9,46.91,75.2,118.72,164.63,202.91,234.75,272.33,312.94,354.93,380.8
雲嘉南,2016,18,1081,194229,5.57,35.73,57.63,82.64,110.93,154.45,200.36,238.64,270.48,308.06,348.67,390.66
雲嘉南,2016,19,1028,193785,5.3,18.3,54.03,75.93,100.94,129.23,172.75,218.66,256.94,288.78,326.36,366.97
雲嘉南,2016,20,1014,191758,5.29,25.67,43.97,79.7,101.6,126.61,154.9,198.42,244.33,282.61,314.45,352.03
雲嘉南,2016,21,1002,192766,5.2,24.61,50.28,68.58,104.31,126.21,151.22,179.51,223.03,268.94,307.22,339.06
雲嘉南,2016,22,942,194354,4.85,10.41,35.02,60.69,78.99,114.72,136.62,161.63,189.92,233.44,279.35,317.63
雲嘉南,2016,23,921,191231,4.82,10.97,21.38,45.99,71.66,89.96,125.69,147.59,172.6,200.89,244.41,290.32
雲嘉南,2016,24,869,193433,4.49,8.28,19.25,29.66,54.27,79.94,98.24,133.97,155.87,180.88,209.17,252.69
雲嘉南,2016,25,923,193226,4.78,11.7,19.98,30.95,41.36,65.97,91.64,109.94,145.67,167.57,192.58,220.87
雲嘉南,2016,26,962,194596,4.94,12.3,24.0,32.28,43.25,53.66,78.27,103.94,122.24,157.97,179.87,204.88
雲嘉南,2016,27,902,191231,4.72,13.65,25.95,37.65,45.93,56.9,67.31,91.92,117.59,135.89,171.62,193.52
雲嘉南,2016,28,877,192899,4.55,7.65,21.3,33.6,45.3,53.58,64.55,74.96,99.57,125.24,143.54,179.27
雲嘉南,2016,29,962,193382,4.97,12.32,19.97,33.62,45.92,57.62,65.9,76.87,87.28,111.89,137.56,155.86
雲嘉南,2016,30,987,193371,5.1,15.49,27.81,35.46,49.11,61.41,73.11,81.39,92.36,102.77,127.38,153.05
雲嘉南,2016,31,941,191934,4.9,17.0,32.49,44.81,52.46,66.11,78.41,90.11,98.39,109.36,119.77,144.38
雲嘉南,2016,32,903,192668,4.69,16.74,33.74,49.23,61.55,69.2,82.85,95.15,106.85,115.13,126.1,136.51
雲嘉南,2016,33,920,192394,4.78,11.59,28.33,45.33,60.82,73.14,80.79,94.44,106.74,118.44,126.72,137.69
雲嘉南,2016,34,911,195852,4.65,22.58,34.17,50.91,67.91,83.4,95.72,103.37,117.02,129.32,141.02,149.3
雲嘉南,2016,35,920,193159,4.76,32.64,55.22,66.81,83.55,100.55,116.04,128.36,136.01,149.66,161.96,173.66
雲嘉南,2016,36,963,193991,4.96,9.2,41.84,64.42,76.01,92.75,109.75,125.24,137.56,145.21,158.86,171.16
雲嘉南,2016,37,960,193258,4.97,12.22,21.42,54.06,76.64,88.23,104.97,121.97,137.46,149.78,157.43,171.08
雲嘉南,2016,38,787,192766,4.08,22.25,34.47,43.67,76.31,98.89,110.48,127.22,144.22,159.71,172.03,179.68
雲嘉南,2016,39,1067,191231,5.58,22.23,44.48,56.7,65.9,98.54,121.12,132.71,149.45,166.45,181.94,194.26
雲嘉南,2016,40,898,192539,4.66,27.74,49.97,72.22,84.44,93.64,126.28,148.86,160.45,177.19,194.19,209.68
雲嘉南,2016,41,1019,193897,5.26,15.97,43.71,65.94,88.19,100.41,109.61,142.25,164.83,176.42,193.16,210.16
雲嘉南,2016,42,1056,193511,5.46,38.37,54.34,82.08,104.31,126.56,138.78,147.98,180.62,203.2,214.79,231.53
雲嘉南,2016,43,1072,192041,5.58,23.94,62.31,78.28,106.02,128.25,150.5,162.72,171.92,204.56,227.14,238.73
雲嘉南,2016,44,1055,191996,5.49,30.19,54.13,92.5,108.47,136.21,158.44,180.69,192.91,202.11,234.75,257.33
雲嘉南,2016,45,1099,193526,5.68,29.8,59.99,83.93,122.3,138.27,166.01,188.24,210.49,222.71,231.91,264.55
雲嘉南,2016,46,1115,195867,5.69,49.57,79.37,109.56,133.5,171.87,187.84,215.58,237.81,260.06,272.28,281.48
雲嘉南,2016,47,1121,194781,5.76,34.11,83.68,113.48,143.67,167.61,205.98,221.95,249.69,271.92,294.17,306.39
雲嘉南,2016,48,1069,193831,5.52,22.43,56.54,106.11,135.91,166.1,190.04,228.41,244.38,272.12,294.35,316.6
雲嘉南,2016,49,1045,192999,5.41,35.17,57.6,91.71,141.28,171.08,201.27,225.21,263.58,279.55,307.29,329.52
雲嘉南,2016,50,1134,194058,5.84,32.67,67.84,90.27,124.38,173.95,203.75,233.94,257.88,296.25,312.22,339.96
雲嘉南,2016,51,1199,193421,6.2,42.38,75.05,110.22,132.65,166.76,216.33,246.13,276.32,300.26,338.63,354.6
雲嘉南,2016,52,1130,193066,5.85,33.45,75.83,108.5,143.67,166.1,200.21,249.78,279.58,309.77,333.71,372.08
雲嘉南,2017,1,1073,189092,5.67,46.08,79.53,121.91,154.58,189.75,212.18,246.29,295.86,325.66,355.85,379.79
雲嘉南,2017,2,1196,189639,6.31,36.17,82.25,115.7,158.08,190.75,225.92,248.35,282.46,332.03,361.83,392.02
雲嘉南,2017,3,1311,191420,6.85,27.22,63.39,109.47,142.92,185.3,217.97,253.14,275.57,309.68,359.25,389.05
雲嘉南,2017,4,1345,188522,7.13,31.23,58.45,94.62,140.7,174.15,216.53,249.2,284.37,306.8,340.91,390.48
雲嘉南,2017,5,907,188301,4.82,27.98,59.21,86.43,122.6,168.68,202.13,244.51,277.18,312.35,334.78,368.89
雲嘉南,2017,6,1261,189221,6.66,40.47,68.45,99.68,126.9,163.07,209.15,242.6,284.98,317.65,352.82,375.25
雲嘉南,2017,7,1222,192352,6.35,39.08,79.55,107.53,138.76,165.98,202.15,248.23,281.68,324.06,356.73,391.9
雲嘉南,2017,8,1185,191647,6.18,36.13,75.21,115.68,143.66,174.89,202.11,238.28,284.36,317.81,360.19,392.86
雲嘉南,2017,9,1092,188438,5.8,38.14,74.27,113.35,153.82,181.8,213.03,240.25,276.42,322.5,355.95,398.33
雲嘉南,2017,10,1149,189600,6.06,38.78,76.92,113.05,152.13,192.6,220.58,251.81,279.03,315.2,361.28,394.73
雲嘉南,2017,11,1142,191914,5.95,37.14,75.92,114.06,150.19,189.27,229.74,257.72,288.95,316.17,352.34,398.42
雲嘉南,2017,12,1105,190910,5.79,34.89,72.03,110.81,148.95,185.08,224.16,264.63,292.61,323.84,351.06,387.23
雲嘉南,2017,13,1181,189817,6.22,38.58,73.47,110.61,149.39,187.53,223.66,262.74,303.21,331.19,362.42,389.64
雲嘉南,2017,14,1056,187866,5.62,34.07,72.65,107.54,144.68,183.46,221.6,257.73,296.81,337.28,365.26,396.49
雲嘉南,2017,15,1105,191021,5.78,25.98,60.05,98.63,133.52,170.66,209.44,247.58,283.71,322.79,363.26,391.24
雲嘉南,2017,16,987,189075,5.22,22.32,48.3,82.37,120.95,155.84,192.98,231.76,269.9,306.03,345.11,385.58
雲嘉南,2017,17,1065,190181,5.6,33.52,55.84,81.82,115.89,154.47,189.36,226.5,265.28,303.42,339.55,378.63
雲嘉南,2017,18,1063,191600,5.55,30.23,63.75,86.07,112.05,146.12,184.7,219.59,256.73,295.51,333.65,369.78
雲嘉南,2017,19,985,189779,5.19,24.56,54.79,88.31,110.63,136.61,170.68,209.26,244.15,281.29,320.07,358.21
雲嘉南,2017,20,949,190853,4.97,21.29,45.85,76.08,109.6,131.92,157.9,191.97,230.55,265.44,302.58,341.36
雲嘉南,2017,21,1032,188863,5.46,19.9,41.19,65.75,95.98,129.5,151.82,177.8,211.87,250.45,285.34,322.48
雲嘉南,2017,22,900,187202,4.81,15.05,34.95,56.24,80.8,111.03,144.55,166.87,192.85,226.92,265.5,300.39
雲嘉南,2017,23,965,189203,5.1,14.32,29.37,49.27,70.56,95.12,125.35,158.87,181.19,207.17,241.24,279.82
雲嘉南,2017,24,920,189883,4.85,7.52,21.84,36.89,56.79,78.08,102.64,132.87,166.39,188.71,214.69,248.76
雲嘉南,2017,25,1041,186928,5.57,9.01,16.53,30.85,45.9,65.8,87.09,111.65,141.88,175.4,197.72,223.7
雲嘉南,2017,26,920,188761,4.87,10.9,19.91,27.43,41.75,56.8,76.7,97.99,122.55,152.78,186.3,208.62
雲嘉南,2017,27,952,189478,5.02,9.12,20.02,29.03,36.55,50.87,65.92,85.82,107.11,131.67,161.9,195.42
雲嘉南,2017,28,885,188373,4.7,12.12,21.24,32.14,41.15,48.67,62.99,78.04,97.94,119.23,143.79,174.02
雲嘉南,2017,29,949,190316,4.99,20.26,32.38,41.5,52.4,61.41,68.93,83.25,98.3,118.2,139.49,164.05
雲嘉南,2017,30,976,189383,5.15,18.57,38.83,50.95,60.07,70.97,79.98,87.5,101.82,116.87,136.77,158.06
雲嘉南,2017,31,836,191259,4.37,10.41,28.98,49.24,61.36,70.48,81.38,90.39,97.91,112.23,127.28,147.18
雲嘉南,2017,32,927,189343,4.9,11.13,21.54,40.11,60.37,72.49,81.61,92.51,101.52,109.04,123.36,138.41
雲嘉南,2017,33,897,188475,4.76,11.48,22.61,33.02,51.59,71.85,83.97,93.09,103.99,113.0,120.52,134.84
雲嘉南,2017,34,939,188892,4.97,18.05,29.53,40.66,51.07,69.64,89.9,102.02,111.14,122.04,131.05,138.57
雲嘉南,2017,35,853,190928,4.47,20.64,38.69,50.17,61.3,71.71,90.28,110.54,122.66,131.78,142.68,151.69
雲嘉南,2017,36,900,189458,4.75,14.67,35.31,53.36,64.84,75.97,86.38,104.95,125.21,137.33,146.45,157.35
雲嘉南,2017,37,978,189485,5.16,19.99,34.66,55.3,73.35,84.83,95.96,106.37,124.94,145.2,157.32,166.44
雲嘉南,2017,38,949,188109,5.04,35.96,55.95,70.62,91.26,109.31,120.79,131.92,142.33,160.9,181.16,193.28
雲嘉南,2017,39,926,188863,4.9,20.41,56.37,76.36,91.03,111.67,129.72,141.2,152.33,162.74,181.31,201.57
雲嘉南,2017,40,937,187289,5.0,27.45,47.86,83.82,103.81,118.48,139.12,157.17,168.65,179.78,190.19,208.76
雲嘉南,2017,41,886,188578,4.7,23.18,50.63,71.04,107.0,126.99,141.66,162.3,180.35,191.83,202.96,213.37
雲嘉南,2017,42,952,188173,5.06,14.56,37.74,65.19,85.6,121.56,141.55,156.22,176.86,194.91,206.39,217.52
雲嘉南,2017,43,1092,190089,5.74,30.17,44.73,67.91,95.36,115.77,151.73,171.72,186.39,207.03,225.08,236.56
雲嘉南,2017,44,1078,188901,5.71,24.96,55.13,69.69,92.87,120.32,140.73,176.69,196.68,211.35,231.99,250.04
雲嘉南,2017,45,1067,189015,5.65,32.0,56.96,87.13,101.69,124.87,152.32,172.73,208.69,228.68,243.35,263.99
雲嘉南,2017,46,996,188987,5.27,30.77,62.77,87.73,117.9,132.46,155.64,183.09,203.5,239.46,259.45,274.12
雲嘉南,2017,47,1109,189344,5.86,21.07,51.84,83.84,108.8,138.97,153.53,176.71,204.16,224.57,260.53,280.52
雲嘉南,2017,48,1056,189212,5.58,28.45,49.52,80.29,112.29,137.25,167.42,181.98,205.16,232.61,253.02,288.98
雲嘉南,2017,49,1158,191823,6.04,28.58,57.03,78.1,108.87,140.87,165.83,196.0,210.56,233.74,261.19,281.6
雲嘉南,2017,50,1172,189775,6.18,28.7,57.28,85.73,106.8,137.57,169.57,194.53,224.7,239.26,262.44,289.89
雲嘉南,2017,51,1212,189338,6.4,27.66,56.36,84.94,113.39,134.46,165.23,197.23,222.19,252.36,266.92,290.1
雲嘉南,2017,52,1316,192192,6.85,44.12,71.78,100.48,129.06,157.51,178.58,209.35,241.35,266.31,296.48,311.04
雲嘉南,2018,1,1069,218745,4.89,30.98,75.1,102.76,131.46,160.04,188.49,209.56,240.33,272.33,297.29,327.46
雲嘉南,2018,2,1239,223333,5.55,20.33,51.31,95.43,123.09,151.79,180.37,208.82,229.89,260.66,292.66,317.62
雲嘉南,2018,3,1197,222300,5.38,42.49,62.82,93.8,137.92,165.58,194.28,222.86,251.31,272.38,303.15,335.15
雲嘉南,2018,4,1216,217693,5.59,24.01,66.5,86.83,117.81,161.93,189.59,218.29,246.87,275.32,296.39,327.16
雲嘉南,2018,5,1175,219758,5.35,23.24,47.25,89.74,110.07,141.05,185.17,212.83,241.53,270.11,298.56,319.63
雲嘉南,2018,6,1325,220085,6.02,32.23,55.47,79.48,121.97,142.3,173.28,217.4,245.06,273.76,302.34,330.79
雲嘉南,2018,7,1081,217672,4.97,38.01,70.24,93.48,117.49,159.98,180.31,211.29,255.41,283.07,311.77,340.35
雲嘉南,2018,8,1133,218272,5.19,35.99,74.0,106.23,129.47,153.48,195.97,216.3,247.28,291.4,319.06,347.76
雲嘉南,2018,9,1176,219748,5.35,41.97,77.96,115.97,148.2,171.44,195.45,237.94,258.27,289.25,333.37,361.03
雲嘉南,2018,10,1178,221085,5.33,23.73,65.7,101.69,139.7,171.93,195.17,219.18,261.67,282.0,312.98,357.1
雲嘉南,2018,11,1280,221317,5.78,39.04,62.77,104.74,140.73,178.74,210.97,234.21,258.22,300.71,321.04,352.02
雲嘉南,2018,12,1234,219943,5.61,28.24,67.28,91.01,132.98,168.97,206.98,239.21,262.45,286.46,328.95,349.28
雲嘉南,2018,13,1318,218748,6.03,38.19,66.43,105.47,129.2,171.17,207.16,245.17,277.4,300.64,324.65,367.14
雲嘉南,2018,14,1037,216869,4.78,31.25,69.44,97.68,136.72,160.45,202.42,238.41,276.42,308.65,331.89,355.9
雲嘉南,2018,15,1304,218630,5.96,18.39,49.64,87.83,116.07,155.11,178.84,220.81,256.8,294.81,327.04,350.28
雲嘉南,2018,16,1147,221952,5.17,33.24,51.63,82.88,121.07,149.31,188.35,212.08,254.05,290.04,328.05,360.28
雲嘉南,2018,17,1018,222363,4.58,31.83,65.07,83.46,114.71,152.9,181.14,220.18,243.91,285.88,321.87,359.88
雲嘉南,2018,18,1026,220241,4.66,24.13,55.96,89.2,107.59,138.84,177.03,205.27,244.31,268.04,310.01,346.0
雲嘉南,2018,19,993,219476,4.52,19.51,43.64,75.47,108.71,127.1,158.35,196.54,224.78,263.82,287.55,329.52
雲嘉南,2018,20,994,217702,4.57,13.08,32.59,56.72,88.55,121.79,140.18,171.43,209.62,237.86,276.9,300.63
雲嘉南,2018,21,989,219453,4.51,19.47,32.55,52.06,76.19,108.02,141.26,159.65,190.9,229.09,257.33,296.37
雲嘉南,2018,22,962,219770,4.38,18.28,37.75,50.83,70.34,94.47,126.3,159.54,177.93,209.18,247.37,275.61
雲嘉南,2018,23,907,218706,4.15,17.3,35.58,55.05,68.13,87.64,111.77,143.6,176.84,195.23,226.48,264.67
雲嘉南,2018,24,936,218748,4.28,17.89,35.19,53.47,72.94,86.02,105.53,129.66,161.49,194.73,213.12,244.37
雲嘉南,2018,25,850,217869,3.9,8.07,25.96,43.26,61.54,81.01,94.09,113.6,137.73,169.56,202.8,221.19
雲嘉南,2018,26,986,219770,4.49,10.89,18.96,36.85,54.15,72.43,91.9,104.98,124.49,148.62,180.45,213.69
雲嘉南,2018,27,951,218579,4.35,7.88,18.77,26.84,44.73,62.03,80.31,99.78,112.86,132.37,156.5,188.33
雲嘉南,2018,28,957,220323,4.34,17.64,25.52,36.41,44.48,62.37,79.67,97.95,117.42,130.5,150.01,174.14
雲嘉南,2018,29,972,219876,4.42,18.48,36.12,44.0,54.89,62.96,80.85,98.15,116.43,135.9,148.98,168.49
雲嘉南,2018,30,960,218685,4.39,12.96,31.44,49.08,56.96,67.85,75.92,93.81,111.11,129.39,148.86,161.94
雲嘉南,2018,31,925,219761,4.21,10.73,23.69,42.17,59.81,67.69,78.58,86.65,104.54,121.84,140.12,159.59
雲嘉南,2018,32,947,219044,4.32,18.85,29.58,42.54,61.02,78.66,86.54,97.43,105.5,123.39,140.69,158.97
雲嘉南,2018,33,935,219574,4.26,8.84,27.69,38.42,51.38,69.86,87.5,95.38,106.27,114.34,132.23,149.53
雲嘉南,2018,34,808,220446,3.67,8.49,17.33,36.18,46.91,59.87,78.35,95.99,103.87,114.76,122.83,140.72
雲嘉南,2018,35,998,220981,4.52,9.11,17.6,26.44,45.29,56.02,68.98,87.46,105.1,112.98,123.87,131.94
雲嘉南,2018,36,998,216587,4.61,13.84,22.95,31.44,40.28,59.13,69.86,82.82,101.3,118.94,126.82,137.71
雲嘉南,2018,37,1004,217693,4.61,22.23,36.07,45.18,53.67,62.51,81.36,92.09,105.05,123.53,141.17,149.05
雲嘉南,2018,38,1028,221199,4.65,22.13,44.36,58.2,67.31,75.8,84.64,103.49,114.22,127.18,145.66,163.3
雲嘉南,2018,39,994,217204,4.58,18.9,41.03,63.26,77.1,86.21,94.7,103.54,122.39,133.12,146.08,164.56
雲嘉南,2018,40,1147,221945,5.17,29.03,47.93,70.06,92.29,106.13,115.24,123.73,132.57,151.42,162.15,175.11
雲嘉南,2018,41,968,218432,4.43,25.19,54.22,73.12,95.25,117.48,131.32,140.43,148.92,157.76,176.61,187.34
雲嘉南,2018,42,1039,220296,4.72,26.18,51.37,80.4,99.3,121.43,143.66,157.5,166.61,175.1,183.94,202.79
雲嘉南,2018,43,1073,221688,4.84,33.51,59.69,84.88,113.91,132.81,154.94,177.17,191.01,200.12,208.61,217.45
雲嘉南,2018,44,1154,221211,5.22,25.68,59.19,85.37,110.56,139.59,158.49,180.62,202.85,216.69,225.8,234.29
雲嘉南,2018,45,1051,219582,4.79,44.19,69.87,103.38,129.56,154.75,183.78,202.68,224.81,247.04,260.88,269.99
雲嘉南,2018,46,1063,219715,4.84,33.93,78.12,103.8,137.31,163.49,188.68,217.71,236.61,258.74,280.97,294.81
雲嘉南,2018,47,1031,219749,4.69,24.12,58.05,102.24,127.92,161.43,187.61,212.8,241.83,260.73,282.86,305.09
雲嘉南,2018,48,1070,220886,4.84,30.26,54.38,88.31,132.5,158.18,191.69,217.87,243.06,272.09,290.99,313.12
雲嘉南,2018,49,1170,221272,5.29,23.96,54.22,78.34,112.27,156.46,182.14,215.65,241.83,267.02,296.05,314.95
雲嘉南,2018,50,1242,220320,5.64,21.99,45.95,76.21,100.33,134.26,178.45,204.13,237.64,263.82,289.01,318.04
雲嘉南,2018,51,1244,218277,5.7,36.87,58.86,82.82,113.08,137.2,171.13,215.32,241.0,274.51,300.69,325.88
雲嘉南,2018,52,1299,219612,5.91,16.21,53.08,75.07,99.03,129.29,153.41,187.34,231.53,257.21,290.72,316.9
雲嘉南,2019,1,898,214182,4.19,24.35,40.56,77.43,99.42,123.38,153.64,177.76,211.69,255.88,281.56,315.07
雲嘉南,2019,2,1233,217991,5.66,32.0,56.35,72.56,109.43,131.42,155.38,185.64,209.76,243.69,287.88,313.56
雲嘉南,2019,3,1202,218952,5.49,37.48,69.48,93.83,110.04,146.91,168.9,192.86,223.12,247.24,281.17,325.36
雲嘉南,2019,4,1320,219113,6.02,37.38,74.86,106.86,131.21,147.42,184.29,206.28,230.24,260.5,284.62,318.55
雲嘉南,2019,5,1769,220647,8.02,37.54,74.92,112.4,144.4,168.75,184.96,221.83,243.82,267.78,298.04,322.16
雲嘉南,2019,6,696,213319,3.26,27.06,64.6,101.98,139.46,171.46,195.81,212.02,248.89,270.88,294.84,325.1
雲嘉南,2019,7,1384,219223,6.31,26.06,53.12,90.66,128.04,165.52,197.52,221.87,238.08,274.95,296.94,320.9
雲嘉南,2019,8,1150,217119,5.3,30.18,56.24,83.3,120.84,158.22,195.7,227.7,252.05,268.26,305.13,327.12
雲嘉南,2019,9,1121,215863,5.19,34.93,65.11,91.17,118.23,155.77,193.15,230.63,262.63,286.98,303.19,340.06
雲嘉南,2019,10,1092,217222,5.03,23.44,58.37,88.55,114.61,141.67,179.21,216.59,254.07,286.07,310.42,326.63
雲嘉南,2019,11,1225,219223,5.59,36.83,60.27,95.2,125.38,151.44,178.5,216.04,253.42,290.9,322.9,347.25
雲嘉南,2019,12,1176,217155,5.42,27.36,64.19,87.63,122.56,152.74,178.8,205.86,243.4,280.78,318.26,350.26
雲嘉南,2019,13,1215,219942,5.52,24.15,51.51,88.34,111.78,146.71,176.89,202.95,230.01,267.55,304.93,342.41
雲嘉南,2019,14,990,216295,4.58,33.42,57.57,84.93,121.76,145.2,180.13,210.31,236.37,263.43,300.97,338.35
雲嘉南,2019,15,1202,218351,5.5,23.13,56.55,80.7,108.06,144.89,168.33,203.26,233.44,259.5,286.56,324.1
雲嘉南,2019,16,1083,218710,4.95,20.44,43.57,76.99,101.14,128.5,165.33,188.77,223.7,253.88,279.94,307.0
雲嘉南,2019,17,1055,219092,4.82,19.73,40.17,63.3,96.72,120.87,148.23,185.06,208.5,243.43,273.61,299.67
雲嘉南,2019,18,946,216167,4.38,17.97,37.7,58.14,81.27,114.69,138.84,166.2,203.03,226.47,261.4,291.58
雲嘉南,2019,19,1118,218834,5.11,24.92,42.89,62.62,83.06,106.19,139.61,163.76,191.12,227.95,251.39,286.32
雲嘉南,2019,20,1023,217274,4.71,11.28,36.2,54.17,73.9,94.34,117.47,150.89,175.04,202.4,239.23,262.67
雲嘉南,2019,21,1001,217190,4.61,26.6,37.88,62.8,80.77,100.5,120.94,144.07,177.49,201.64,229.0,265.83
雲嘉南,2019,22,1018,217216,4.69,12.38,38.98,50.26,75.18,93.15,112.88,133.32,156.45,189.87,214.02,241.38
雲嘉南,2019,23,970,215298,4.51,8.61,20.99,47.59,58.87,83.79,101.76,121.49,141.93,165.06,198.48,222.63
雲嘉南,2019,24,991,219982,4.5,13.04,21.65,34.03,60.63,71.91,96.83,114.8,134.53,154.97,178.1,211.52
雲嘉南,2019,25,1028,217597,4.72,7.42,20.46,29.07,41.45,68.05,79.33,104.25,122.22,141.95,162.39,185.52
雲嘉南,2019,26,965,217529,4.44,8.07,15.49,28.53,37.14,49.52,76.12,87.4,112.32,130.29,150.02,170.46
雲嘉南,2019,27,981,216445,4.53,7.31,15.38,22.8,35.84,44.45,56.83,83.43,94.71,119.63,137.6,157.33
雲嘉南,2019,28,931,214403,4.34,9.95,17.26,25.33,32.75,45.79,54.4,66.78,93.38,104.66,129.58,147.55
雲嘉南,2019,29,951,213319,4.46,13.45,23.4,30.71,38.78,46.2,59.24,67.85,80.23,106.83,118.11,143.03
雲嘉南,2019,30,980,217289,4.51,7.94,21.39,31.34,38.65,46.72,54.14,67.18,75.79,88.17,114.77,126.05
雲嘉南,2019,31,959,217196,4.42,14.42,22.36,35.81,45.76,53.07,61.14,68.56,81.6,90.21,102.59,129.19
雲嘉南,2019,32,1003,218537,4.59,12.76,27.18,35.12,48.57,58.52,65.83,73.9,81.32,94.36,102.97,115.35
雲嘉南,2019,33,910,220735,4.12,7.01,19.77,34.19,42.13,55.58,65.53,72.84,80.91,88.33,101.37,109.98
雲嘉南,2019,34,962,217238,4.43,13.84,20.85,33.61,48.03,55.97,69.42,79.37,86.68,94.75,102.17,115.21
雲嘉南,2019,35,1020,215423,4.73,16.81,30.65,37.66,50.42,64.84,72.78,86.23,96.18,103.49,111.56,118.98
雲嘉南,2019,36,1026,219414,4.68,13.18,29.99,43.83,50.84,63.6,78.02,85.96,99.41,109.36,116.67,124.74
雲嘉南,2019,37,927,217504,4.26,23.14,36.32,53.13,66.97,73.98,86.74,101.16,109.1,122.55,132.5,139.81
雲嘉南,2019,38,1102,217054,5.08,18.54,41.68,54.86,71.67,85.51,92.52,105.28,119.7,127.64,141.09,151.04
雲嘉南,2019,39,1088,217770,5.0,23.74,42.28,65.42,78.6,95.41,109.25,116.26,129.02,143.44,151.38,164.83
雲嘉南,2019,40,1032,213319,4.84,31.36,55.1,73.64,96.78,109.96,126.77,140.61,147.62,160.38,174.8,182.74
雲嘉南,2019,41,936,215499,4.34,28.03,59.39,83.13,101.67,124.81,137.99,154.8,168.64,175.65,188.41,202.83
雲嘉南,2019,42,1137,217175,5.24,20.57,48.6,79.96,103.7,122.24,145.38,158.56,175.37,189.21,196.22,208.98
雲嘉南,2019,43,1093,214384,5.1,25.48,46.05,74.08,105.44,129.18,147.72,170.86,184.04,200.85,214.69,221.7
雲嘉南,2019,44,1008,217194,4.64,26.83,52.31,72.88,100.91,132.27,156.01,174.55,197.69,210.87,227.68,241.52
雲嘉南,2019,45,1118,214695,5.21,22.84,49.67,75.15,95.72,123.75,155.11,178.85,197.39,220.53,233.71,250.52
雲嘉南,2019,46,1230,214967,5.72,34.86,57.7,84.53,110.01,130.58,158.61,189.97,213.71,232.25,255.39,268.57
雲嘉南,2019,47,1130,216352,5.22,19.72,54.58,77.42,104.25,129.73,150.3,178.33,209.69,233.43,251.97,275.11
雲嘉南,2019,48,1180,219041,5.39,19.53,39.25,74.11,96.95,123.78,149.26,169.83,197.86,229.22,252.96,271.5
雲嘉南,2019,49,1121,216538,5.18,15.16,34.69,54.41,89.27,112.11,138.94,164.42,184.99,213.02,244.38,268.12
雲嘉南,2019,50,1231,217236,5.67,29.35,44.51,64.04,83.76,118.62,141.46,168.29,193.77,214.34,242.37,273.73
雲嘉南,2019,51,1251,219611,5.7,22.61,51.96,67.12,86.65,106.37,141.23,164.07,190.9,216.38,236.95,264.98
雲嘉南,2019,52,1189,221026,5.38,19.21,41.82,71.17,86.33,105.86,125.58,160.44,183.28,210.11,235.59,256.16
高屏,2016,1,425,235510,1.8,39.38,76.21,118.11,156.75,192.8,226.01,255.19,289.11,324.85,359.6,382.0
高屏,2016,2,1348,236311,5.7,34.2,73.58,110.41,152.31,190.95,227.0,260.21,289.39,323.31,359.05,393.8
高屏,2016,3,1291,235834,5.47,40.03,74.23,113.61,150.44,192.34,230.98,267.03,300.24,329.42,363.34,399.08
高屏,2016,4,1367,238083,5.74,30.39,70.42,104.62,144.0,180.83,222.73,261.37,297.42,330.63,359.81,393.73
高屏,2016,5,1369,238563,5.74,28.7,59.09,99.12,133.32,172.7,209.53,251.43,290.07,326.12,359.33,388.51
高屏,2016,6,1886,238856,7.9,39.39,68.09,98.48,138.51,172.71,212.09,248.92,290.82,329.46,365.51,398.72
高屏,2016,7,653,235510,2.77,30.17,69.56,98.26,128.65,168.68,202.88,242.26,279.09,320.99,359.63,395.68
高屏,2016,8,1530,241085,6.35,47.69,77.86,117.25,145.95,176.34,216.37,250.57,289.95,326.78,368.68,407.32
高屏,2016,9,1409,237846,5.92,43.88,91.57,121.74,161.13,189.83,220.22,260.25,294.45,333.83,370.66,412.56
高屏,2016,10,1481,238492,6.21,36.5,80.38,128.07,158.24,197.63,226.33,256.72,296.75,330.95,370.33,407.16
高屏,2016,11,1293,236182,5.47,34.54,71.04,114.92,162.61,192.78,232.17,260.87,291.26,331.29,365.49,404.87
高屏,2016,12,1318,236404,5.58,38.41,72.95,109.45,153.33,201.02,231.19,270.58,299.28,329.67,369.7,403.9
高屏,2016,13,1201,235510,5.1,37.82,76.23,110.77,147.27,191.15,238.84,269.01,308.4,337.1,367.49,407.52
高屏,2016,14,1457,237732,6.13,34.68,72.5,110.91,145.45,181.95,225.83,273.52,303.69,343.08,371.78,402.17
