region,year,week,case_c,pop_total,case_per_capita(‰),PM25_lag0,PM25_lag1,PM25_lag2,PM25_lag3,PM25_lag4,PM25_lag5,PM25_lag6,PM25_lag7,PM25_lag8,PM25_lag9,PM25_lag10
雲嘉南,2016,41,229,159931,1.43,15.92,43.61,65.6,87.83,100.13,109.41,142.12,164.69,176.35,193.07,210.18
雲嘉南,2016,42,274,167992,1.63,38.11,54.03,81.72,103.71,125.94,138.24,147.52,180.23,202.8,214.46,231.18
雲嘉南,2016,43,281,167988,1.67,24.0,62.11,78.03,105.72,127.71,149.94,162.24,171.52,204.23,226.8,238.46
雲嘉南,2016,44,241,162537,1.48,30.2,54.2,92.31,108.23,135.92,157.91,180.14,192.44,201.72,234.43,257.0
雲嘉南,2016,45,262,166239,1.58,30.01,60.21,84.21,122.32,138.24,165.93,187.92,210.15,222.45,231.73,264.44
雲嘉南,2016,46,271,167173,1.62,49.2,79.21,109.41,133.41,171.52,187.44,215.13,237.12,259.35,271.65,280.93
雲嘉南,2016,47,309,173171,1.78,33.78,82.98,112.99,143.19,167.19,205.3,221.22,248.91,270.9,293.13,305.43
雲嘉南,2016,48,255,161201,1.58,22.48,56.26,105.46,135.47,165.67,189.67,227.78,243.7,271.39,293.38,315.61
雲嘉南,2016,49,246,159588,1.54,34.89,57.37,91.15,140.35,170.36,200.56,224.56,262.67,278.59,306.28,328.27
雲嘉南,2016,50,247,159786,1.55,32.59,67.48,89.96,123.74,172.94,202.95,233.15,257.15,295.26,311.18,338.87
雲嘉南,2016,51,265,168492,1.57,42.14,74.73,109.62,132.1,165.88,215.08,245.09,275.29,299.29,337.4,353.32
雲嘉南,2016,52,276,170176,1.62,33.33,75.47,108.06,142.95,165.43,199.21,248.41,278.42,308.62,332.62,370.73
雲嘉南,2017,1,292,169249,1.73,45.92,79.25,121.39,153.98,188.87,211.35,245.13,294.33,324.34,354.54,378.54
雲嘉南,2017,2,311,167976,1.85,36.06,81.98,115.31,157.45,190.04,224.93,247.41,281.19,330.39,360.4,390.6
雲嘉南,2017,3,312,162203,1.92,27.0,63.06,108.98,142.31,184.45,217.04,251.93,274.41,308.19,357.39,387.4
雲嘉南,2017,4,276,161892,1.7,30.96,57.96,94.02,139.94,173.27,215.41,248.0,282.89,305.37,339.15,388.35
雲嘉南,2017,5,290,167984,1.73,27.92,58.88,85.88,121.94,167.86,201.19,243.33,275.92,310.81,333.29,367.07
雲嘉南,2017,6,343,167548,2.05,40.3,68.22,99.18,126.18,162.24,208.16,241.49,283.63,316.22,351.11,373.59
雲嘉南,2017,7,341,165860,2.06,38.98,79.28,107.2,138.16,165.16,201.22,247.14,280.47,322.61,355.2,390.09
雲嘉南,2017,8,308,165594,1.86,35.98,74.96,115.26,143.18,174.14,201.14,237.2,283.12,316.45,358.59,391.18
雲嘉南,2017,9,286,169115,1.69,37.93,73.91,112.89,153.19,181.11,212.07,239.07,275.13,321.05,354.38,396.52
雲嘉南,2017,10,302,169030,1.79,38.92,76.85,112.83,151.81,192.11,220.03,250.99,277.99,314.05,359.97,393.3
雲嘉南,2017,11,350,176923,1.98,36.96,75.88,113.81,149.79,188.77,229.07,256.99,287.95,314.95,351.01,396.93
雲嘉南,2017,12,307,169888,1.81,34.6,71.56,110.48,148.41,184.39,223.37,263.67,291.59,322.55,349.55,385.61
雲嘉南,2017,13,325,174629,1.86,39.04,73.64,110.6,149.52,187.45,223.43,262.41,302.71,330.63,361.59,388.59
雲嘉南,2017,14,279,168438,1.66,34.48,73.52,108.12,145.08,184.0,221.93,257.91,296.89,337.19,365.11,396.07
雲嘉南,2017,15,327,165202,1.98,26.13,60.61,99.65,134.25,171.21,210.13,248.06,284.04,323.02,363.32,391.24
雲嘉南,2017,16,300,169623,1.77,22.56,48.69,83.17,122.21,156.81,193.77,232.69,270.62,306.6,345.58,385.88
雲嘉南,2017,17,286,165584,1.73,33.61,56.17,82.3,116.78,155.82,190.42,227.38,266.3,304.23,340.21,379.19
雲嘉南,2017,18,316,165901,1.9,30.63,64.24,86.8,112.93,147.41,186.45,221.05,258.01,296.93,334.86,370.84
雲嘉南,2017,19,313,164579,1.9,24.76,55.39,89.0,111.56,137.69,172.17,211.21,245.81,282.77,321.69,359.62
雲嘉南,2017,20,285,166645,1.71,21.46,46.22,76.85,110.46,133.02,159.15,193.63,232.67,267.27,304.23,343.15
雲嘉南,2017,21,289,161785,1.79,20.03,41.49,66.25,96.88,130.49,153.05,179.18,213.66,252.7,287.3,324.26
雲嘉南,2017,22,283,172634,1.64,15.04,35.07,56.53,81.29,111.92,145.53,168.09,194.22,228.7,267.74,302.34
雲嘉南,2017,23,260,161573,1.61,14.53,29.57,49.6,71.06,95.82,126.45,160.06,182.62,208.75,243.23,282.27
雲嘉南,2017,24,301,165259,1.82,7.64,22.17,37.21,57.24,78.7,103.46,134.09,167.7,190.26,216.39,250.87
雲嘉南,2017,25,294,176667,1.66,9.25,16.89,31.42,46.46,66.49,87.95,112.71,143.34,176.95,199.51,225.64
雲嘉南,2017,26,274,170536,1.61,11.12,20.37,28.01,42.54,57.58,77.61,99.07,123.83,154.46,188.07,210.63
雲嘉南,2017,27,300,171571,1.75,9.36,20.48,29.73,37.37,51.9,66.94,86.97,108.43,133.19,163.82,197.43
雲嘉南,2017,28,308,168259,1.83,12.4,21.76,32.88,42.13,49.77,64.3,79.34,99.37,120.83,145.59,176.22
雲嘉南,2017,29,298,167250,1.78,20.46,32.86,42.22,53.34,62.59,70.23,84.76,99.8,119.83,141.29,166.05
雲嘉南,2017,30,315,170121,1.85,18.69,39.15,51.55,60.91,72.03,81.28,88.92,103.45,118.49,138.52,159.98
雲嘉南,2017,31,251,164194,1.53,10.53,29.22,49.68,62.08,71.44,82.56,91.81,99.45,113.98,129.02,149.05
雲嘉南,2017,32,305,173037,1.76,11.27,21.8,40.49,60.95,73.35,82.71,93.83,103.08,110.72,125.25,140.29
雲嘉南,2017,33,278,161781,1.72,11.57,22.84,33.37,52.06,72.52,84.92,94.28,105.4,114.65,122.29,136.82
雲嘉南,2017,34,260,163821,1.59,18.22,29.79,41.06,51.59,70.28,90.74,103.14,112.5,123.62,132.87,140.51
雲嘉南,2017,35,248,161065,1.54,20.93,39.15,50.72,61.99,72.52,91.21,111.67,124.07,133.43,144.55,153.8
雲嘉南,2017,36,261,168404,1.55,14.84,35.77,53.99,65.56,76.83,87.36,106.05,126.51,138.91,148.27,159.39
雲嘉南,2017,37,258,164380,1.57,20.11,34.95,55.88,74.1,85.67,96.94,107.47,126.16,146.62,159.02,168.38
雲嘉南,2017,38,265,165968,1.6,36.01,56.12,70.96,91.89,110.11,121.68,132.95,143.48,162.17,182.63,195.03
雲嘉南,2017,39,253,159651,1.58,20.48,56.49,76.6,91.44,112.37,130.59,142.16,153.43,163.96,182.65,203.11
雲嘉南,2017,40,259,158672,1.63,27.47,47.95,83.96,104.07,118.91,139.84,158.06,169.63,180.9,191.43,210.12
雲嘉南,2017,41,244,163884,1.49,23.38,50.85,71.33,107.34,127.45,142.29,163.22,181.44,193.01,204.28,214.81
雲嘉南,2017,42,238,164867,1.44,14.66,38.04,65.51,85.99,122.0,142.11,156.95,177.88,196.1,207.67,218.94
雲嘉南,2017,43,264,166903,1.58,30.2,44.86,68.24,95.71,116.19,152.2,172.31,187.15,208.08,226.3,237.87
雲嘉南,2017,44,285,165086,1.73,25.12,55.32,69.98,93.36,120.83,141.31,177.32,197.43,212.27,233.2,251.42
雲嘉南,2017,45,298,168002,1.77,31.72,56.84,87.04,101.7,125.08,152.55,173.03,209.04,229.15,243.99,264.92
雲嘉南,2017,46,267,162172,1.65,30.64,62.36,87.48,117.68,132.34,155.72,183.19,203.67,239.68,259.79,274.63
雲嘉南,2017,47,236,159902,1.48,20.87,51.51,83.23,108.35,138.55,153.21,176.59,204.06,224.54,260.55,280.66
雲嘉南,2017,48,259,164255,1.58,28.11,48.98,79.62,111.34,136.46,166.66,181.32,204.7,232.17,252.65,288.66
雲嘉南,2017,49,250,163778,1.53,28.55,56.66,77.53,108.17,139.89,165.01,195.21,209.87,233.25,260.72,281.2
雲嘉南,2017,50,254,160357,1.58,28.43,56.98,85.09,105.96,136.6,168.32,193.44,223.64,238.3,261.68,289.15
雲嘉南,2017,51,289,163965,1.76,27.7,56.13,84.68,112.79,133.66,164.3,196.02,221.14,251.34,266.0,289.38
雲嘉南,2017,52,271,155595,1.74,43.86,71.56,99.99,128.54,156.65,177.52,208.16,239.88,265.0,295.2,309.86
雲嘉南,2018,1,283,179566,1.58,30.54,74.4,102.1,130.53,159.08,187.19,208.06,238.7,270.42,295.54,325.74
雲嘉南,2018,2,264,176374,1.5,20.26,50.8,94.66,122.36,150.79,179.34,207.45,228.32,258.96,290.68,315.8
雲嘉南,2018,3,331,191691,1.73,41.87,62.13,92.67,136.53,164.23,192.66,221.21,249.32,270.19,300.83,332.55
雲嘉南,2018,4,353,188510,1.87,23.74,65.61,85.87,116.41,160.27,187.97,216.4,244.95,273.06,293.93,324.57
雲嘉南,2018,5,369,195250,1.89,23.03,46.77,88.64,108.9,139.44,183.3,211.0,239.43,267.98,296.09,316.96
雲嘉南,2018,6,378,194347,1.94,31.98,55.01,78.75,120.62,140.88,171.42,215.28,242.98,271.41,299.96,328.07
雲嘉南,2018,7,327,189727,1.72,37.89,69.87,92.9,116.64,158.51,178.77,209.31,253.17,280.87,309.3,337.85
雲嘉南,2018,8,391,195163,2.0,35.84,73.73,105.71,128.74,152.48,194.35,214.61,245.15,289.01,316.71,345.14
雲嘉南,2018,9,384,194899,1.97,41.94,77.78,115.67,147.65,170.68,194.42,236.29,256.55,287.09,330.95,358.65
雲嘉南,2018,10,365,199028,1.83,23.63,65.57,101.41,139.3,171.28,194.31,218.05,259.92,280.18,310.72,354.58
雲嘉南,2018,11,366,201181,1.82,39.25,62.88,104.82,140.66,178.55,210.53,233.56,257.3,299.17,319.43,349.97
雲嘉南,2018,12,345,191191,1.8,28.43,67.68,91.31,133.25,169.09,206.98,238.96,261.99,285.73,327.6,347.86
雲嘉南,2018,13,356,193683,1.84,38.28,66.71,105.96,129.59,171.53,207.37,245.26,277.24,300.27,324.01,365.88
雲嘉南,2018,14,274,177995,1.54,31.44,69.72,98.15,137.4,161.03,202.97,238.81,276.7,308.68,331.71,355.45
雲嘉南,2018,15,355,204160,1.74,18.69,50.13,88.41,116.84,156.09,179.72,221.66,257.5,295.39,327.37,350.4
雲嘉南,2018,16,297,185540,1.6,33.33,52.02,83.46,121.74,150.17,189.42,213.05,254.99,290.83,328.72,360.7
雲嘉南,2018,17,310,186262,1.66,31.72,65.05,83.74,115.18,153.46,181.89,221.14,244.77,286.71,322.55,360.44
雲嘉南,2018,18,301,187228,1.61,24.17,55.89,89.22,107.91,139.35,177.63,206.06,245.31,268.94,310.88,346.72
雲嘉南,2018,19,308,190095,1.62,19.49,43.66,75.38,108.71,127.4,158.84,197.12,225.55,264.8,288.43,330.37
雲嘉南,2018,20,320,179509,1.78,13.03,32.52,56.69,88.41,121.74,140.43,171.87,210.15,238.58,277.83,301.46
雲嘉南,2018,21,271,179368,1.51,19.43,32.46,51.95,76.12,107.84,141.17,159.86,191.3,229.58,258.01,297.26
雲嘉南,2018,22,245,181696,1.35,18.24,37.67,50.7,70.19,94.36,126.08,159.41,178.1,209.54,247.82,276.25
雲嘉南,2018,23,260,184787,1.41,17.47,35.71,55.14,68.17,87.66,111.83,143.55,176.88,195.57,227.01,265.29
雲嘉南,2018,24,238,175854,1.35,18.04,35.51,53.75,73.18,86.21,105.7,129.87,161.59,194.92,213.61,245.05
雲嘉南,2018,25,219,186102,1.18,8.1,26.14,43.61,61.85,81.28,94.31,113.8,137.97,169.69,203.02,221.71
雲嘉南,2018,26,240,177950,1.35,10.99,19.09,37.13,54.6,72.84,92.27,105.3,124.79,148.96,180.68,214.01
雲嘉南,2018,27,269,181111,1.49,7.95,18.94,27.04,45.08,62.55,80.79,100.22,113.25,132.74,156.91,188.63
雲嘉南,2018,28,288,179966,1.6,17.77,25.72,36.71,44.81,62.85,80.32,98.56,117.99,131.02,150.51,174.68
雲嘉南,2018,29,266,186489,1.43,18.52,36.29,44.24,55.23,63.33,81.37,98.84,117.08,136.51,149.54,169.03
雲嘉南,2018,30,257,180779,1.42,13.2,31.72,49.49,57.44,68.43,76.53,94.57,112.04,130.28,149.71,162.74
雲嘉南,2018,31,266,178866,1.49,10.84,24.04,42.56,60.33,68.28,79.27,87.37,105.41,122.88,141.12,160.55
雲嘉南,2018,32,265,185073,1.43,19.01,29.85,43.05,61.57,79.34,87.29,98.28,106.38,124.42,141.89,160.13
雲嘉南,2018,33,248,185341,1.34,8.97,27.98,38.82,52.02,70.54,88.31,96.26,107.25,115.35,133.39,150.86
雲嘉南,2018,34,208,179459,1.16,8.68,17.65,36.66,47.5,60.7,79.22,96.99,104.94,115.93,124.03,142.07
雲嘉南,2018,35,257,188393,1.36,9.17,17.85,26.82,45.83,56.67,69.87,88.39,106.16,114.11,125.1,133.2
雲嘉南,2018,36,276,190419,1.45,13.96,23.13,31.81,40.78,59.79,70.63,83.83,102.35,120.12,128.07,139.06
雲嘉南,2018,37,270,178613,1.51,22.21,36.17,45.34,54.02,62.99,82.0,92.84,106.04,124.56,142.33,150.28
雲嘉南,2018,38,258,180319,1.43,22.31,44.52,58.48,67.65,76.33,85.3,104.31,115.15,128.35,146.87,164.64
雲嘉南,2018,39,230,179485,1.28,18.94,41.25,63.46,77.42,86.59,95.27,104.24,123.25,134.09,147.29,165.81
雲嘉南,2018,40,285,190093,1.5,29.02,47.96,70.27,92.48,106.44,115.61,124.29,133.26,152.27,163.11,176.31
雲嘉南,2018,41,255,184528,1.38,25.07,54.09,73.03,95.34,117.55,131.51,140.68,149.36,158.33,177.34,188.18
雲嘉南,2018,42,237,176105,1.35,25.9,50.97,79.99,98.93,121.24,143.45,157.41,166.58,175.26,184.23,203.24
雲嘉南,2018,43,231,186325,1.24,33.23,59.13,84.2,113.22,132.16,154.47,176.68,190.64,199.81,208.49,217.46
雲嘉南,2018,44,257,178295,1.44,25.35,58.58,84.48,109.55,138.57,157.51,179.82,202.03,215.99,225.16,233.84
雲嘉南,2018,45,262,185300,1.41,43.74,69.09,102.32,128.22,153.29,182.31,201.25,223.56,245.77,259.73,268.9
雲嘉南,2018,46,232,176798,1.31,33.5,77.24,102.59,135.82,161.72,186.79,215.81,234.75,257.06,279.27,293.23
雲嘉南,2018,47,261,184791,1.41,23.94,57.44,101.18,126.53,159.76,185.66,210.73,239.75,258.69,281.0,303.21
雲嘉南,2018,48,231,174588,1.32,30.21,54.15,87.65,131.39,156.74,189.97,215.87,240.94,269.96,288.9,311.21
雲嘉南,2018,49,276,180780,1.53,23.88,54.09,78.03,111.53,155.27,180.62,213.85,239.75,264.82,293.84,312.78
雲嘉南,2018,50,279,185908,1.5,21.62,45.5,75.71,99.65,133.15,176.89,202.24,235.47,261.37,286.44,315.46
雲嘉南,2018,51,290,184798,1.57,36.65,58.27,82.15,112.36,136.3,169.8,213.54,238.89,272.12,298.02,323.09
雲嘉南,2018,52,277,181018,1.53,15.99,52.64,74.26,98.14,128.35,152.29,185.79,229.53,254.88,288.11,314.01
雲嘉南,2019,1,233,172981,1.35,23.93,39.92,76.57,98.19,122.07,152.28,176.22,209.72,253.46,278.81,312.04
雲嘉南,2019,2,341,188453,1.81,31.47,55.4,71.39,108.04,129.66,153.54,183.75,207.69,241.19,284.93,310.28
雲嘉南,2019,3,324,176632,1.83,37.25,68.72,92.65,108.64,145.29,166.91,190.79,221.0,244.94,278.44,322.18
雲嘉南,2019,4,342,190576,1.79,36.94,74.19,105.66,129.59,145.58,182.23,203.85,227.73,257.94,281.88,315.38
雲嘉南,2019,5,399,191574,2.08,37.75,74.69,111.94,143.41,167.34,183.33,219.98,241.6,265.48,295.69,319.63
雲嘉南,2019,6,214,171996,1.24,26.98,64.73,101.67,138.92,170.39,194.32,210.31,246.96,268.58,292.46,322.67
雲嘉南,2019,7,389,187573,2.07,25.78,52.76,90.51,127.45,164.7,196.17,220.1,236.09,272.74,294.36,318.24
雲嘉南,2019,8,349,189797,1.84,29.93,55.71,82.69,120.44,157.38,194.63,226.1,250.03,266.02,302.67,324.29
雲嘉南,2019,9,312,192796,1.62,34.75,64.68,90.46,117.44,155.19,192.13,229.38,260.85,284.78,300.77,337.42
雲嘉南,2019,10,331,186946,1.77,23.31,58.06,87.99,113.77,140.75,178.5,215.44,252.69,284.16,308.09,324.08
雲嘉南,2019,11,310,186880,1.66,36.67,59.98,94.73,124.66,150.44,177.42,215.17,252.11,289.36,320.83,344.76
雲嘉南,2019,12,337,192484,1.75,27.28,63.95,87.26,122.01,151.94,177.72,204.7,242.45,279.39,316.64,348.11
雲嘉南,2019,13,321,186896,1.72,24.07,51.35,88.02,111.33,146.08,176.01,201.79,228.77,266.52,303.46,340.71
雲嘉南,2019,14,273,184317,1.48,33.22,57.29,84.57,121.24,144.55,179.3,209.23,235.01,261.99,299.74,336.68
雲嘉南,2019,15,356,192193,1.85,23.07,56.29,80.36,107.64,144.31,167.62,202.37,232.3,258.08,285.06,322.81
雲嘉南,2019,16,325,186286,1.74,20.44,43.51,76.73,100.8,128.08,164.75,188.06,222.81,252.74,278.52,305.5
雲嘉南,2019,17,340,191299,1.78,19.65,40.09,63.16,96.38,120.45,147.73,184.4,207.71,242.46,272.39,298.17
雲嘉南,2019,18,286,183044,1.56,18.06,37.71,58.15,81.22,114.44,138.51,165.79,202.46,225.77,260.52,290.45
雲嘉南,2019,19,333,186921,1.78,24.6,42.66,62.31,82.75,105.82,139.04,163.11,190.39,227.06,250.37,285.12
雲嘉南,2019,20,334,187487,1.78,11.29,35.89,53.95,73.6,94.04,117.11,150.33,174.4,201.68,238.35,261.66
雲嘉南,2019,21,307,190857,1.61,26.79,38.08,62.68,80.74,100.39,120.83,143.9,177.12,201.19,228.47,265.14
雲嘉南,2019,22,304,182695,1.66,12.3,39.09,50.38,74.98,93.04,112.69,133.13,156.2,189.42,213.49,240.77
雲嘉南,2019,23,304,185529,1.64,8.62,20.92,47.71,59.0,83.6,101.66,121.31,141.75,164.82,198.04,222.11
雲嘉南,2019,24,334,192449,1.74,13.06,21.68,33.98,60.77,72.06,96.66,114.72,134.37,154.81,177.88,211.1
雲嘉南,2019,25,317,184122,1.72,7.38,20.44,29.06,41.36,68.15,79.44,104.04,122.1,141.75,162.19,185.26
雲嘉南,2019,26,306,189273,1.62,8.03,15.41,28.47,37.09,49.39,76.18,87.47,112.07,130.13,149.78,170.22
雲嘉南,2019,27,305,186263,1.64,7.24,15.27,22.65,35.71,44.33,56.63,83.42,94.71,119.31,137.37,157.02
雲嘉南,2019,28,276,177785,1.55,9.86,17.1,25.13,32.51,45.57,54.19,66.49,93.28,104.57,129.17,147.23
雲嘉南,2019,29,299,193366,1.55,13.29,23.15,30.39,38.42,45.8,58.86,67.48,79.78,106.57,117.86,142.46
雲嘉南,2019,30,290,185327,1.56,7.99,21.28,31.14,38.38,46.41,53.79,66.85,75.47,87.77,114.56,125.85
雲嘉南,2019,31,322,189982,1.69,14.56,22.55,35.84,45.7,52.94,60.97,68.35,81.41,90.03,102.33,129.12
雲嘉南,2019,32,327,188481,1.73,12.83,27.39,35.38,48.67,58.53,65.77,73.8,81.18,94.24,102.86,115.16
雲嘉南,2019,33,281,183313,1.53,7.0,19.83,34.39,42.38,55.67,65.53,72.77,80.8,88.18,101.24,109.86
雲嘉南,2019,34,268,180071,1.49,13.8,20.8,33.63,48.19,56.18,69.47,79.33,86.57,94.6,101.98,115.04
雲嘉南,2019,35,301,188564,1.6,16.76,30.56,37.56,50.39,64.95,72.94,86.23,96.09,103.33,111.36,118.74
雲嘉南,2019,36,300,183604,1.63,13.23,29.99,43.79,50.79,63.62,78.18,86.17,99.46,109.32,116.56,124.59
雲嘉南,2019,37,287,182100,1.58,22.97,36.2,52.96,66.76,73.76,86.59,101.15,109.14,122.43,132.29,139.53
雲嘉南,2019,38,312,177175,1.76,18.47,41.44,54.67,71.43,85.23,92.23,105.06,119.62,127.61,140.9,150.76
雲嘉南,2019,39,284,183971,1.54,23.37,41.84,64.81,78.04,94.8,108.6,115.6,128.43,142.99,150.98,164.27
雲嘉南,2019,40,338,189980,1.78,31.54,54.91,73.38,96.35,109.58,126.34,140.14,147.14,159.97,174.53,182.52
雲嘉南,2019,41,267,182894,1.46,27.93,59.47,82.84,101.31,124.28,137.51,154.27,168.07,175.07,187.9,202.46
雲嘉南,2019,42,292,184678,1.58,20.48,48.41,79.95,103.32,121.79,144.76,157.99,174.75,188.55,195.55,208.38
雲嘉南,2019,43,306,182479,1.68,25.23,45.71,73.64,105.18,128.55,147.02,169.99,183.22,199.98,213.78,220.78
雲嘉南,2019,44,297,184666,1.61,26.82,52.05,72.53,100.46,132.0,155.37,173.84,196.81,210.04,226.8,240.6
雲嘉南,2019,45,345,194487,1.77,22.66,49.48,74.71,95.19,123.12,154.66,178.03,196.5,219.47,232.7,249.46
雲嘉南,2019,46,290,177276,1.64,34.85,57.51,84.33,109.56,130.04,157.97,189.51,212.88,231.35,254.32,267.55
雲嘉南,2019,47,279,182160,1.53,19.46,54.31,76.97,103.79,129.02,149.5,177.43,208.97,232.34,250.81,273.78
雲嘉南,2019,48,280,179972,1.56,19.4,38.86,73.71,96.37,123.19,148.42,168.9,196.83,228.37,251.74,270.21
雲嘉南,2019,49,296,180760,1.64,15.11,34.51,53.97,88.82,111.48,138.3,163.53,184.01,211.94,243.48,266.85
雲嘉南,2019,50,333,183924,1.81,29.09,44.2,63.6,83.06,117.91,140.57,167.39,192.62,213.1,241.03,272.57
雲嘉南,2019,51,287,176929,1.62,22.28,51.37,66.48,85.88,105.34,140.19,162.85,189.67,214.9,235.38,263.31
雲嘉南,2019,52,286,178220,1.6,18.96,41.24,70.33,85.44,104.84,124.3,159.15,181.81,208.63,233.86,254.34
高屏,2016,1,165,185726,0.89,37.76,73.23,113.43,150.73,185.51,217.67,245.7,278.07,312.19,345.5,367.57
高屏,2016,2,207,200510,1.03,32.9,70.66,106.13,146.33,183.63,218.41,250.57,278.6,310.97,345.09,378.4
高屏,2016,3,219,201919,1.08,38.55,71.45,109.21,144.68,184.88,222.18,256.96,289.12,317.15,349.52,383.64
高屏,2016,4,225,202365,1.11,29.2,67.75,100.65,138.41,173.88,214.08,251.38,286.16,318.32,346.35,378.72
高屏,2016,5,246,199849,1.23,27.53,56.73,95.28,128.18,165.94,201.41,241.61,278.91,313.69,345.85,373.88
高屏,2016,6,233,198651,1.17,38.15,65.68,94.88,133.43,166.33,204.09,239.56,279.76,317.06,351.84,384.0
高屏,2016,7,194,191117,1.02,28.99,67.14,94.67,123.87,162.42,195.32,233.08,268.55,308.75,346.05,380.83
高屏,2016,8,386,218800,1.76,45.87,74.86,113.01,140.54,169.74,208.29,241.19,278.95,314.42,354.62,391.92
高屏,2016,9,353,212952,1.66,42.23,88.1,117.09,155.24,182.77,211.97,250.52,283.42,321.18,356.65,396.85
高屏,2016,10,371,215063,1.73,35.04,77.27,123.14,152.13,190.28,217.81,247.01,285.56,318.46,356.22,391.69
高屏,2016,11,280,207471,1.35,33.15,68.19,110.42,156.29,185.28,223.43,250.96,280.16,318.71,351.61,389.37
高屏,2016,12,292,203976,1.43,37.13,70.28,105.32,147.55,193.42,222.41,260.56,288.09,317.29,355.84,388.74
高屏,2016,13,236,204598,1.15,36.7,73.83,106.98,142.02,184.25,230.12,259.11,297.26,324.79,353.99,392.54
高屏,2016,14,288,210281,1.37,33.63,70.33,107.46,140.61,175.65,217.88,263.75,292.74,330.89,358.42,387.62
高屏,2016,15,201,198452,1.01,19.67,53.3,90.0,127.13,160.28,195.32,237.55,283.42,312.41,350.56,378.09
高屏,2016,16,234,202570,1.16,21.17,40.84,74.47,111.17,148.3,181.45,216.49,258.72,304.59,333.58,371.73
高屏,2016,17,228,202500,1.13,16.69,37.86,57.53,91.16,127.86,164.99,198.14,233.18,275.41,321.28,350.27
高屏,2016,18,239,199951,1.2,30.96,47.65,68.82,88.49,122.12,158.82,195.95,229.1,264.14,306.37,352.24
高屏,2016,19,209,202278,1.03,11.54,42.5,59.19,80.36,100.03,133.66,170.36,207.49,240.64,275.68,317.91
高屏,2016,20,200,196932,1.02,21.65,33.19,64.15,80.84,102.01,121.68,155.31,192.01,229.14,262.29,297.33
高屏,2016,21,195,199216,0.98,16.59,38.24,49.78,80.74,97.43,118.6,138.27,171.9,208.6,245.73,278.88
高屏,2016,22,203,204771,0.99,9.08,25.67,47.32,58.86,89.82,106.51,127.68,147.35,180.98,217.68,254.81
高屏,2016,23,171,200270,0.85,9.37,18.45,35.04,56.69,68.23,99.19,115.88,137.05,156.72,190.35,227.05
高屏,2016,24,178,201328,0.88,7.72,17.09,26.17,42.76,64.41,75.95,106.91,123.6,144.77,164.44,198.07
高屏,2016,25,200,198216,1.01,9.04,16.76,26.13,35.21,51.8,73.45,84.99,115.95,132.64,153.81,173.48
高屏,2016,26,203,207197,0.98,7.43,16.47,24.19,33.56,42.64,59.23,80.88,92.42,123.38,140.07,161.24
高屏,2016,27,208,198847,1.05,11.44,18.87,27.91,35.63,45.0,54.08,70.67,92.32,103.86,134.82,151.51
高屏,2016,28,175,197870,0.88,7.65,19.09,26.52,35.56,43.28,52.65,61.73,78.32,99.97,111.51,142.47
高屏,2016,29,192,200868,0.96,11.36,19.01,30.45,37.88,46.92,54.64,64.01,73.09,89.68,111.33,122.87
高屏,2016,30,190,205411,0.92,13.11,24.47,32.12,43.56,50.99,60.03,67.75,77.12,86.2,102.79,124.44
高屏,2016,31,150,192547,0.78,13.67,26.78,38.14,45.79,57.23,64.66,73.7,81.42,90.79,99.87,116.46
高屏,2016,32,182,201457,0.9,13.06,26.73,39.84,51.2,58.85,70.29,77.72,86.76,94.48,103.85,112.93
高屏,2016,33,153,191841,0.8,6.71,19.77,33.44,46.55,57.91,65.56,77.0,84.43,93.47,101.19,110.56
高屏,2016,34,187,195472,0.96,18.0,24.71,37.77,51.44,64.55,75.91,83.56,95.0,102.43,111.47,119.19
高屏,2016,35,164,191322,0.86,24.73,42.73,49.44,62.5,76.17,89.28,100.64,108.29,119.73,127.16,136.2
高屏,2016,36,172,195589,0.88,7.09,31.82,49.82,56.53,69.59,83.26,96.37,107.73,115.38,126.82,134.25
高屏,2016,37,159,189639,0.84,10.57,17.66,42.39,60.39,67.1,80.16,93.83,106.94,118.3,125.95,137.39
高屏,2016,38,166,193255,0.86,20.06,30.63,37.72,62.45,80.45,87.16,100.22,113.89,127.0,138.36,146.01
高屏,2016,39,164,192325,0.85,25.3,45.36,55.93,63.02,87.75,105.75,112.46,125.52,139.19,152.3,163.66
高屏,2016,40,165,194161,0.85,21.15,46.45,66.51,77.08,84.17,108.9,126.9,133.61,146.67,160.34,173.45
高屏,2016,41,166,196618,0.84,15.25,36.4,61.7,81.76,92.33,99.42,124.15,142.15,148.86,161.92,175.59
高屏,2016,42,126,189913,0.66,34.05,49.3,70.45,95.75,115.81,126.38,133.47,158.2,176.2,182.91,195.97
高屏,2016,43,166,201063,0.83,18.51,52.56,67.81,88.96,114.26,134.32,144.89,151.98,176.71,194.71,201.42
高屏,2016,44,189,196928,0.96,34.74,53.25,87.3,102.55,123.7,149.0,169.06,179.63,186.72,211.45,229.45
高屏,2016,45,188,191558,0.98,30.21,64.95,83.46,117.51,132.76,153.91,179.21,199.27,209.84,216.93,241.66
高屏,2016,46,203,195816,1.04,46.6,76.81,111.55,130.06,164.11,179.36,200.51,225.81,245.87,256.44,263.53
高屏,2016,47,205,196765,1.04,39.94,86.54,116.75,151.49,170.0,204.05,219.3,240.45,265.75,285.81,296.38
